"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Hrh1",0.928970827845061,0.00403956191180302,0.002,0.002,1
"Lipt1",0.928988931449366,-0.00407920592406475,0.002,0.002,1
"Slitrk4",0.929091053238225,-0.00872876435760871,0.012,0.014,1
"Gm30531",0.929141011761389,-0.00223584018069578,0.001,0.001,1
"Ptpn12",0.929142983996847,0.0158219075074422,0.041,0.039,1
"Ung",0.929205314857336,-0.00228722282573272,0.001,0.001,1
"Jun",0.929358643009183,-0.00577242700113512,0.052,0.053,1
"Cep290",0.929419652489864,0.0160719507121772,0.036,0.037,1
"Tsen54",0.92948343925409,-0.00569402572509686,0.002,0.003,1
"Gm26952",0.929538282444657,-0.00315401544019907,0.005,0.005,1
"2310043M15Rik",0.929565432543771,-0.00561111024423234,0.003,0.004,1
"Bend6",0.929674179960801,0.00266008289259269,0.011,0.012,1
"Ets1",0.929680749897906,-0.00123228553545368,0.001,0.001,1
"Rtn4ip1",0.929767379565546,-0.00527294200610275,0.005,0.006,1
"Cabcoco1",0.929861099474417,-0.00265895884917846,0.001,0.001,1
"Gm20536",0.929915108916675,0.0129568901102124,0.015,0.014,1
"Gm13031",0.929996540956909,0.00245107661653242,0.007,0.007,1
"Chst7",0.930119543780617,0.000915818873361243,0.003,0.003,1
"Tmem251",0.930151912521877,-0.00803926623227599,0.01,0.011,1
"Ccdc81",0.930192479220351,0.00500682161568884,0.001,0.001,1
"Gm5086",0.930284857099833,-0.00269249894701386,0.001,0.001,1
"Gm13443",0.930391884596953,-0.00524763742495023,0.003,0.004,1
"Arhgef40",0.930454463172487,0.0121666925937532,0.014,0.013,1
"Itgbl1",0.930591343461517,-0.00668924023698324,0.007,0.007,1
"Slc51b",0.930648341695693,-0.000595210214078663,0.001,0.001,1
"Nip7",0.930716053866177,-0.00348021058020773,0.021,0.022,1
"Pgbd5",0.930741250181739,-0.00232641432862257,0.076,0.079,1
"Itga10",0.930754368291403,-0.00175155133227274,0.002,0.002,1
"Gm14167",0.930771834526344,-0.00165158151786645,0.005,0.005,1
"Cenpa",0.930777248127393,0.0090802422294228,0.004,0.003,1
"Gm41555",0.930949657301931,-0.00370282751181019,0.005,0.006,1
"Ndufab1-ps",0.93098932461378,-0.00501874490990806,0.001,0.001,1
"Gm49804",0.931064677218107,-0.00239622819089211,0.001,0.001,1
"Tab1",0.931075103506395,0.0171542919646415,0.029,0.028,1
"Tlr3",0.931202024781184,-0.00195760166683404,0.001,0.001,1
"Arid3a",0.931257308018881,0.00596667608661022,0.005,0.004,1
"Slc9a4",0.931286923785688,-0.00407793213404679,0.002,0.002,1
"Fkbp1b",0.931473871811615,0.0110789837511716,0.007,0.007,1
"Cog7",0.931504712748247,0.00751086034359205,0.028,0.028,1
"Gm20208",0.931511330326767,-0.000293323105642784,0.002,0.002,1
"A930001M01Rik",0.931567639060032,-0.00057305950511724,0.015,0.015,1
"Gm8099",0.931669660147964,-0.00552834046464363,0.002,0.002,1
"Cers3",0.931695195633433,-0.00620997187210945,0.002,0.002,1
"Itpr3",0.931715811210835,-0.00221593059803124,0.001,0.001,1
"Mavs",0.931737572938282,1.23237939296944e-05,0.012,0.012,1
"Atp8b2",0.931941579372082,-0.00742114814102039,0.005,0.006,1
"Gm12925",0.931959334622961,-0.00325010072449998,0.001,0.001,1
"Rpl31-ps8",0.931973355352358,-0.00653760637760004,0.002,0.003,1
"Gm3219",0.932005027459225,-0.00236061787443041,0.005,0.005,1
"Gm31718",0.932103016808606,0.00650616741699007,0.003,0.002,1
"Barx2",0.932144982517751,-0.00323690042083976,0.001,0.001,1
"Gm44079",0.93221684315987,0.0065110988227224,0.001,0.001,1
"Doc2g",0.932219652919465,-0.00502320564166532,0.001,0.001,1
"Gm15627",0.93226008690313,-0.00403943123074286,0.001,0.001,1
"Rara",0.932285553015384,-0.00536334840526019,0.001,0.001,1
"Vangl2",0.932325044775509,0.00404168416850794,0.007,0.006,1
"Timm10",0.932334859116999,0.0142245267186388,0.024,0.022,1
"Gm2420",0.932411210996605,0.00312194638812492,0.001,0.001,1
"1700108J01Rik",0.932443878838849,-0.00319493354291282,0.001,0.001,1
"Gna14",0.932447846950693,-0.00413987263210223,0.001,0.001,1
"Peg10",0.932492270192808,-0.00170741543870709,0.003,0.003,1
"Dynlt1f",0.932518716341548,0.00834237376883933,0.002,0.002,1
"Gm14051",0.932551677328898,-0.00340470082010928,0.001,0.001,1
"Gm33906",0.932615602119771,-0.00170551309840824,0.001,0.001,1
"Gm35501",0.932645523321456,-0.00398747509622439,0.001,0.001,1
"Ushbp1",0.932702328786718,-0.00448675098965552,0.001,0.001,1
"Tmem28",0.932725691480734,-0.00427749170121873,0.003,0.003,1
"Ptpn5",0.932734684699893,0.00902873914439849,0.011,0.011,1
"Oma1",0.932734798922604,0.0227328429750658,0.035,0.033,1
"Pln",0.932774897831301,-0.0043587230966954,0.004,0.004,1
"Il10",0.932836381075096,-0.00500265646431043,0.001,0.001,1
"Gm11483",0.932841847652309,0.000733740383608839,0.002,0.001,1
"Gm7204",0.932844319632464,-0.00331067861373676,0.001,0.001,1
"Gm37853",0.932978035159277,-0.0038398399545947,0.001,0.001,1
"Dach2",0.93302216739211,-0.00541805445730331,0.037,0.039,1
"Hilpda",0.933042728098175,-0.00476504264971707,0.003,0.003,1
"Gm15645",0.933114156245088,0.00129679789226288,0.007,0.007,1
"L3hypdh",0.933144519882983,0.00611597217687434,0.002,0.001,1
"Pax6",0.933159021182248,-0.00345349015900623,0.001,0.001,1
"Il10rb",0.933178605556007,-0.00492167055778502,0.001,0.001,1
"Armcx6",0.933190470788869,0.00388268832720827,0.003,0.003,1
"Taco1os",0.933227978080213,0.00169491988240277,0.002,0.001,1
"Ctf2",0.933230071273982,0.00156910535407126,0.002,0.002,1
"Gm49066",0.933235291091404,0.000990957582698404,0.02,0.019,1
"Col10a1",0.93325820912909,-0.00388270457252266,0.001,0.001,1
"Dpysl4",0.933279387063557,0.00798580121206641,0.005,0.004,1
"Cndp1",0.933284832302954,-0.00300842556793137,0.001,0.001,1
"Aco1",0.933307765056195,0.0189124601573175,0.027,0.025,1
"Carmil2",0.93334870961441,0.00665629259807649,0.005,0.004,1
"Gm6345",0.933357685480889,-0.00204723230420473,0.001,0.001,1
"Zc2hc1a",0.933457956994744,-0.0047811668028109,0.026,0.027,1
"Dph1",0.933481454993019,0.00475333763806455,0.004,0.004,1
"Vwc2",0.933634379765299,-0.0071550532817338,0.004,0.004,1
"Gm14327",0.933682549235054,-0.00295276287326372,0.001,0.001,1
"AL732309.2",0.933709938133752,-0.00240459405712238,0.001,0.001,1
"Hist1h2ap",0.933716295826751,-0.00279490039444634,0.001,0.001,1
"Siah3",0.933722596617649,-0.00330011555188252,0.001,0.001,1
"Irgq",0.933831463777137,0.0100859844036778,0.007,0.006,1
"Cc2d1b",0.93385979989858,0.0116408281734709,0.022,0.021,1
"AC099699.1",0.933897467859876,0.000418773577990528,0.03,0.031,1
"Flywch1",0.933912378299536,0.00412789443948214,0.06,0.062,1
"1700017B05Rik",0.933965524797643,-0.0041651543223044,0.004,0.004,1
"Incenp",0.933991302100344,-0.00117577741551103,0.003,0.004,1
"9130019O22Rik",0.933998544530045,-0.00563681258645659,0.002,0.002,1
"1700052K11Rik",0.9340238688499,-0.00409044691318798,0.006,0.007,1
"Zfp764",0.93405362824123,-0.000615771085057904,0.001,0.001,1
"Tmem44",0.934170651774934,-0.00581630269564347,0.005,0.005,1
"Hist1h2ae",0.93417093626193,-0.00366306892353949,0.002,0.002,1
"Gm11867",0.934189603957275,0.00330259269818238,0.004,0.003,1
"Ptger1",0.934196887850238,-0.00197696025521931,0.002,0.002,1
"Gm48233",0.93430585602401,0.00566859324326881,0.002,0.001,1
"Cthrc1",0.934423545355402,-0.00650064119062529,0.005,0.006,1
"Gm49492",0.934442593678889,-0.00120899838732906,0.001,0.001,1
"Gm2115",0.934492204198472,0.00794334851511463,0.014,0.014,1
"Rps12",0.934519488167698,0.00341910337323542,0.004,0.004,1
"Palld",0.934681848066223,0.00264354764349284,0.004,0.003,1
"Gcc1",0.934733147634841,0.00908128874541188,0.005,0.004,1
"S1pr2",0.934814124045871,0.00381096537545216,0.002,0.002,1
"Dpp3",0.934924232066371,0.0117372462561912,0.017,0.017,1
"A930006L05Rik",0.934930176892578,0.00337222770043043,0.001,0.001,1
"Gm13991",0.934992931760221,-0.00212170889313456,0.001,0.001,1
"Gm48350",0.935024723113752,-0.00416265494166423,0.002,0.002,1
"Gpx3",0.935080181128257,-0.0023561899028854,0.001,0.001,1
"Tmem138",0.935431624544181,0.0164986073879197,0.015,0.014,1
"Tunar",0.935468619976416,-0.006329173765724,0.001,0.001,1
"Slc18b1",0.935524124107184,-0.00647004937294988,0.004,0.004,1
"Gm43598",0.935553761880758,0.00698737473949949,0.003,0.002,1
"Gm9134",0.935568339485202,-0.00216319600693048,0.002,0.002,1
"Mef2b",0.935594050531431,-0.00240432932266926,0.018,0.018,1
"Lmntd1",0.935626826759451,-0.00181580567068323,0.001,0.001,1
"Ccdc134",0.935637192327804,0.00466405711459361,0.014,0.014,1
"4930562C15Rik",0.935818985857641,0.00471792073670458,0.001,0.001,1
"Mbnl1",0.935866645911552,0.0128163299891866,0.228,0.226,1
"Gzmc",0.935988678084713,-0.00506606878322861,0.001,0.001,1
"Cyld",0.936078775527303,0.00493144615431085,0.136,0.136,1
"Gm49548",0.936171524338744,-0.00109283200184416,0.001,0.001,1
"Depdc1b",0.936198986907874,0.00730936758143297,0.007,0.006,1
"Gm16617",0.936204610904254,-0.00202262979107493,0.001,0.001,1
"Gm11578",0.936259089920235,0.00350000020849448,0.003,0.002,1
"1700041G16Rik",0.936324446755702,0.00140964046788778,0.003,0.002,1
"Gdap1l1",0.936401502890877,-0.00559646873240656,0.01,0.011,1
"Gm20635",0.936457916419809,-0.00495627023634588,0.002,0.002,1
"Gm5239",0.936484329765354,0.0067308578783705,0.001,0.001,1
"Rnls",0.936586618066812,0.0163351972644728,0.022,0.022,1
"Gm48740",0.936603807689542,0.0129821039599805,0.014,0.013,1
"Mob2",0.936747891166153,-0.00455757585181105,0.045,0.046,1
"Dpys",0.93686096527529,-0.000990562040482213,0.001,0.001,1
"Gm13423",0.936865430954266,-0.00531545875301643,0.002,0.002,1
"Slc26a2",0.936866823492215,-0.00387835132436119,0.005,0.005,1
"Apol7b",0.936871745470991,-0.00389728924484642,0.001,0.001,1
"Dnajc12",0.93687836357253,-0.00555075348249036,0.011,0.012,1
"Ppip5k1",0.936938866418868,-0.00779663785629175,0.043,0.044,1
"1700013M08Rik",0.936957510971189,-0.00514716018225975,0.002,0.002,1
"Plch1",0.937325904141148,-0.00484279419630375,0.001,0.001,1
"4930405A21Rik",0.937330043329923,-0.00161430214109443,0.003,0.003,1
"Btnl7-ps",0.937345185306591,-0.00190439090934955,0.001,0.001,1
"Gm15997",0.937394456259512,-0.00650603905366353,0.002,0.002,1
"Slc22a21",0.937403956378869,-0.00164204694621233,0.001,0.001,1
"Fpgs",0.937411912499876,-0.00865014684028206,0.005,0.005,1
"Terf2ip",0.937513448365529,-0.000828150813027173,0.019,0.02,1
"Gm13184",0.937560454319529,0.000686757540778241,0.002,0.002,1
"Gm48693",0.937573402377093,0.00394524619587354,0.003,0.002,1
"Alkbh4",0.937590933927158,-0.00238056591601343,0.004,0.004,1
"Serpine2",0.937609718716538,-0.00748317657518544,0.019,0.02,1
"Cdk2",0.937626363975541,-0.00304700430321694,0.001,0.001,1
"Thsd7b",0.937687392789114,-0.00042214119744248,0.01,0.01,1
"Zfp54",0.937689321026936,0.0049322390550288,0.003,0.003,1
"Sox5",0.937869864009448,0.00705247069397696,0.017,0.016,1
"Zfp760",0.93795386430599,0.00747874420367878,0.02,0.019,1
"Olfr56",0.937966416406843,0.00525629575400167,0.001,0.001,1
"Gm10263",0.938001874289061,-0.00212551911952184,0.002,0.003,1
"Nppa",0.938130071584456,0.0068493915221695,0.001,0.001,1
"Gm28578",0.93817120928415,-0.00437979290540723,0.001,0.001,1
"Gm12212",0.938217097175605,-0.00528183557600633,0.002,0.002,1
"Sertad4",0.938266729703015,0.00279120229272987,0.001,0.001,1
"Oacyl",0.93827655196774,-0.00197419936970949,0.002,0.001,1
"Lysmd1",0.938280861585274,0.000773498596884303,0.006,0.006,1
"Gm49236",0.938292818306771,0.00266592944342828,0.001,0.001,1
"Ttll1",0.93833385339092,-0.00367612447035347,0.007,0.008,1
"4930554H23Rik",0.938461797171941,-0.00142224033038814,0.001,0.001,1
"Pqbp1",0.938466451879911,-0.000235433478646879,0.021,0.022,1
"Aars",0.938487812942958,0.00480515480568305,0.023,0.023,1
"Tha1",0.938532246464509,0.000112192061092309,0.006,0.006,1
"Pex7",0.938646591817472,0.0257867259173807,0.036,0.035,1
"Kcnh2",0.938683395216314,-0.00148167102916763,0.001,0.001,1
"Gm16070",0.938701855763866,-0.0028796696479691,0.001,0.001,1
"Gm28037",0.938780103407705,-0.00136046532698151,0.001,0.001,1
"Pus7l",0.938801574908196,5.71231695578253e-05,0.002,0.003,1
"Fam57a",0.938816180469944,0.010918223846676,0.023,0.021,1
"Rasgef1a",0.939039069005235,0.0221782359304486,0.026,0.025,1
"Gm50191",0.939055814315433,-0.00221269627580146,0.001,0.001,1
"Gm42397",0.939068409669857,-0.00191513350478809,0.001,0.001,1
"Gm8739",0.939191330132084,-0.00300646520398178,0.007,0.007,1
"Gcnt2",0.939194493311119,0.00710913683592428,0.004,0.003,1
"Ccdc88c",0.939220166114224,-0.00185901862925821,0.003,0.003,1
"Mreg",0.939262561321511,-0.00573764846626746,0.005,0.005,1
"Romo1",0.939301707090397,-0.00511328203668543,0.02,0.021,1
"Abcg3",0.939301880712335,-0.00242300378059277,0.001,0.001,1
"Arhgap32",0.939391093667098,0.0250925925467486,0.118,0.116,1
"E030018B13Rik",0.939480627914542,0.00730821744274027,0.009,0.008,1
"Sdk1",0.939503681961673,-0.002382839891494,0.012,0.012,1
"Gm12682",0.939776281764123,-0.00123897736561469,0.002,0.002,1
"Gnrh1",0.939798546503426,-0.00385354805147073,0.001,0.001,1
"Fyb",0.93983121150386,0.00878374425733776,0.005,0.005,1
"Polr2l",0.93985387288519,0.00751236450081565,0.004,0.003,1
"Gm40466",0.939889174985383,-0.0025492385623661,0.004,0.005,1
"Cdh11",0.940080582176069,-0.00158856613192082,0.064,0.064,1
"Gm12504",0.940104656370951,-0.00380738076179631,0.003,0.004,1
"Gm47322",0.940137481848714,0.00550351946896441,0.001,0.001,1
"Clvs2",0.940156166103979,0.00334938643387264,0.013,0.012,1
"Gm45606",0.940230994009093,-0.0033572225128073,0.001,0.001,1
"Mrc1",0.940350166622563,-0.00418585833417047,0.001,0.001,1
"2610203C22Rik",0.940365332883592,-0.00490421407466764,0.002,0.003,1
"Gm15575",0.940540530453551,-0.00299379995128711,0.001,0.001,1
"Psme2",0.940573039258796,-0.00289574584051391,0.005,0.005,1
"Gm20431",0.940589529649119,0.00406375685922563,0.002,0.003,1
"Col2a1",0.940678296055983,-0.00297207357668743,0.001,0.001,1
"Cables1",0.940709611984232,0.00667743637250303,0.004,0.003,1
"Trhr",0.940709688538995,-0.000623725139366066,0.002,0.002,1
"Elf4",0.940834864871944,-0.00316620054972693,0.001,0.001,1
"Nr1i3",0.94084022861179,-0.00168365784242546,0.001,0.001,1
"Gm13091",0.940847722032937,0.00399708086265382,0.005,0.004,1
"Gm49678",0.940862540191301,0.00908338155355642,0.007,0.007,1
"Sptbn5",0.940870341392407,-0.00162799803042035,0.001,0.001,1
"Lcmt1",0.940939727214038,0.0181700034335784,0.035,0.033,1
"Gm6316",0.940944915613593,-0.000333073250520267,0.002,0.002,1
"Ublcp1",0.940954177926435,0.01389156641321,0.038,0.038,1
"Dna2",0.94096241371939,-0.0031805841790039,0.003,0.004,1
"Nptxr",0.94098544748403,0.00386433766241512,0.039,0.04,1
"Gm43032",0.940990457145588,-0.00384097989143569,0.001,0.001,1
"Gm5124",0.94102550729052,0.00888839886487305,0.004,0.004,1
"Pex2",0.941032254281601,0.00024066060152006,0.041,0.041,1
"Mis18a",0.941046606339863,-0.00403791488437426,0.003,0.003,1
"Fgd3",0.941175888991876,0.00166184798035682,0.024,0.025,1
"Sulf1",0.9412596223962,0.000241484490089774,0.003,0.004,1
"Edil3",0.941260938509295,0.008069915522805,0.919,0.921,1
"Gm15810",0.941262291145465,-0.00560534697851509,0.001,0.001,1
"Lrrk1",0.941282709102501,0.00108493745316173,0.002,0.001,1
"Frg2f1",0.941288317163462,-0.00383319760972611,0.004,0.004,1
"Cfap46",0.941291058431951,-0.00536430185327649,0.025,0.025,1
"Gdf11",0.941442772893129,-0.00370226682640852,0.002,0.002,1
"Kcnj12",0.941522265909503,-0.00507542008297204,0.002,0.002,1
"Zfp459",0.941545192451635,-0.00238909310540264,0.002,0.002,1
"Gm16373",0.94155328818668,-0.00146451836396825,0.001,0.001,1
"Gm17216",0.94157922045788,-0.00623218923529257,0.004,0.004,1
"4931423N10Rik",0.94159235023986,-0.00331313615124429,0.001,0.001,1
"Gm16343",0.941705277302334,0.00629158315596075,0.002,0.001,1
"Gm12248",0.941732905891814,0.00131181010658569,0.002,0.001,1
"Rpl28-ps3",0.941741675795412,-0.00229604138946351,0.001,0.001,1
"Lrrc57",0.941793986925623,-0.00208947052375869,0.018,0.018,1
"Cluap1",0.941819831115222,0.0132917385443143,0.019,0.018,1
"Gm15975",0.94193423814088,0.00398092529383531,0.001,0.001,1
"Lrrd1",0.941977923227459,-0.00294633709093095,0.002,0.002,1
"Cphx3",0.942050141650977,-0.00506878028341524,0.002,0.002,1
"Cd80",0.942092865689579,0.00244861072546038,0.002,0.002,1
"Snhg3",0.942097563349057,-0.00179911717638709,0.001,0.001,1
"Gm13561",0.942187849494979,-0.00297667180958279,0.001,0.001,1
"Engase",0.942241983112841,-0.0037682509266891,0.002,0.003,1
"Ogn",0.94227003185259,-0.000754049836721653,0.002,0.002,1
"Lars2",0.942413703767846,-0.00341684053592228,0.053,0.055,1
"Plag1",0.942420120614309,0.00313712565705376,0.012,0.011,1
"Gm36899",0.942435653827835,0.00363994872089541,0.001,0.001,1
"1110020A21Rik",0.942482169099293,0.00772374743433364,0.005,0.004,1
"Gm40117",0.94255477659984,0.00267160595107466,0.014,0.015,1
"Gm9725",0.942569940215686,0.0130008994970365,0.013,0.012,1
"Spin4",0.942570298506114,-0.0044634504633826,0.001,0.001,1
"Pycard",0.942593845066484,-0.00403220480749926,0.008,0.008,1
"Gm10767",0.942634036768342,-0.00579261356292152,0.004,0.004,1
"Fbxo4",0.942634633423448,0.0082053519984332,0.025,0.023,1
"Igdcc4",0.942764609421728,0.00717260648525074,0.003,0.002,1
"Map3k4",0.942768361844491,0.000610057066865344,0.039,0.04,1
"Grpr",0.942807995425871,0.0036212715862106,0.001,0.001,1
"Gm30085",0.942857856313786,-0.000815698758599971,0.001,0.001,1
"Prcd",0.942864858145378,-0.00288021037716047,0.002,0.003,1
"Mki67",0.943029437346043,-0.00535148459628131,0.002,0.002,1
"Cfap69",0.943063459290975,0.00694888173525306,0.007,0.006,1
"Gm50145",0.943067768778214,-0.0024959909225916,0.002,0.002,1
"Plpp2",0.943077020163715,0.00124708374268986,0.003,0.003,1
"Rasip1",0.943141070180082,-0.00206253565562506,0.002,0.002,1
"Gm15818",0.943142638475766,-0.00320013228841258,0.003,0.003,1
"Tpm2",0.943146611851962,-0.0048201156064908,0.001,0.001,1
"Gm28940",0.943310069754038,-0.00539702597520433,0.004,0.004,1
"Pp2d1",0.943527671173462,-0.00382583736031131,0.004,0.004,1
"P2ry13",0.943554326873114,-0.00121431776940561,0.001,0.001,1
"Zfp945",0.943569388589393,0.00584916004657241,0.007,0.007,1
"Slc10a1",0.943662688914456,-0.00393998844227827,0.009,0.009,1
"Gm16121",0.94366602996656,-0.00319675380018721,0.002,0.002,1
"Gm41396",0.943678283618778,-0.0028717526499953,0.002,0.002,1
"Gm30382",0.943784761216203,0.000666500904716712,0.002,0.002,1
"Syt10",0.943800140002664,-0.00262946515566781,0.003,0.004,1
"Gm47481",0.943874987602348,-0.00323324820754047,0.005,0.005,1
"Gm31105",0.943889251007397,0.00449838412815069,0.002,0.001,1
"Gm30648",0.943996104800518,-0.00434585955426695,0.001,0.001,1
"Rnf180",0.944008830610111,-0.00881038939968647,0.006,0.007,1
"B230322F03Rik",0.944014494396958,-0.00195930874739135,0.002,0.002,1
"Gm13921",0.944048518781143,-0.00239645001769099,0.002,0.002,1
"Fancb",0.944276054278657,-0.00259128096860452,0.002,0.003,1
"Rragb",0.944278492225042,0.0169692637076638,0.049,0.047,1
"Gm27184",0.94429759827477,0.00158944962786516,0.002,0.001,1
"Zcchc2",0.944380329971297,0.00258535276866556,0.033,0.033,1
"Clhc1",0.944472336335783,-0.00328378544715479,0.002,0.002,1
"Tyms",0.944507486867645,0.00646838858776593,0.003,0.003,1
"Gm29783",0.944508856199579,-0.00246112235117846,0.002,0.002,1
"Gm26636",0.9445836135494,-0.00174716747073835,0.002,0.002,1
"Pald1",0.94459104134404,-0.00457200182827461,0.002,0.002,1
"1700036A12Rik",0.944614229449988,0.00482592577733742,0.005,0.005,1
"Gm49974",0.944625932138339,-0.00320755254320243,0.002,0.002,1
"Gm11592",0.944626811078351,-0.00109910340370914,0.003,0.003,1
"4930545L23Rik",0.944655255228933,0.00187587415979096,0.002,0.001,1
"Ada",0.944655505705628,-0.00498150179039983,0.005,0.005,1
"AU040972",0.944733782732295,-0.00291191491638001,0.001,0.001,1
"Ccn6",0.944830356607164,-0.00212806347430357,0.002,0.002,1
"Pdcl",0.944855776102124,0.00396721728942698,0.01,0.011,1
"Gm48621",0.944879081776943,-0.00245563497606697,0.002,0.002,1
"Gm32364",0.944917555478615,0.0021787051082292,0.002,0.001,1
"Gm48900",0.94494197177546,0.00379143714778116,0.003,0.002,1
"Gm36246",0.944981009038053,0.00290252508936218,0.001,0.001,1
"Stambpl1",0.944990996812184,-0.00231018430461381,0.003,0.004,1
"1700001G11Rik",0.94506182229321,0.00768037125958375,0.005,0.006,1
"Havcr2",0.945070892354822,0.00331971435179675,0.001,0.001,1
"Vasp",0.945202365804496,-0.00528032226589709,0.005,0.005,1
"Cfap36",0.945471043478661,0.0200095428236795,0.083,0.082,1
"Mrap2",0.94549457823253,-0.00586455260669555,0.002,0.002,1
"Katnb1",0.945542573938215,0.00405255044454422,0.006,0.006,1
"Dusp28",0.945754492338736,0.00759543191966767,0.006,0.006,1
"Gm10550",0.945775848501018,-0.0101489373775088,0.011,0.011,1
"Fam107a",0.945793413978131,0.00681893666024795,0.011,0.01,1
"4930547M16Rik",0.945876712293979,-0.00399828514743472,0.002,0.001,1
"Ccdc7b",0.946127694993293,-0.00217462997561803,0.002,0.002,1
"6330411D24Rik",0.946137611958283,-0.00552713498678224,0.005,0.005,1
"Satb2",0.94614837139306,-0.00708182687537945,0.008,0.008,1
"Gm43081",0.9461955290266,-0.0028331144334957,0.002,0.003,1
"Stac",0.946240055421565,-0.00418140683949412,0.002,0.002,1
"Gm13421",0.946271208382097,0.00504639837130352,0.003,0.002,1
"Rtn4rl2",0.946271353995511,-0.00334811372093944,0.002,0.002,1
"Cd44",0.946275167024043,-0.00351159495307135,0.002,0.002,1
"Gm16105",0.946275884554609,-0.00267316227802576,0.002,0.002,1
"Gm20026",0.946339182890996,-0.000220108085742925,0.001,0.001,1
"Kcns2",0.946406976638847,0.00861989600327428,0.005,0.004,1
"Zfp955b",0.946421063128531,-0.000517097194044525,0.018,0.019,1
"Gm10629",0.946460096421696,-0.00515674205160201,0.002,0.003,1
"2810001G20Rik",0.946488348844127,0.0175437828167128,0.016,0.015,1
"Tspan31",0.94648916900709,0.0169686782825193,0.016,0.016,1
"Parva",0.946589900244067,-0.00197106798104547,0.004,0.004,1
"Ahcy",0.946606179353702,0.00509330545879936,0.003,0.003,1
"Slc9a2",0.946779666575452,0.00464029752919016,0.002,0.001,1
"Draxin",0.946807881119973,0.00651207257662868,0.002,0.002,1
"Slc2a9",0.946811483539586,-0.0020992958906738,0.002,0.002,1
"Gm43567",0.946851621158315,0.00721624015464891,0.002,0.001,1
"Ndst3",0.946915643140254,0.00895596275869361,0.012,0.011,1
"Gm5901",0.946926891196255,0.00186560034928361,0.002,0.001,1
"Gm50261",0.946998221429854,-0.00322266853605618,0.001,0.001,1
"4933406B15Rik",0.947073561560736,-0.0052369541690746,0.005,0.006,1
"Gm35996",0.947308135418655,-0.00433089646743924,0.007,0.008,1
"Gm49086",0.947358990749927,-0.00164757079199199,0.001,0.001,1
"Kif15",0.94752595207131,0.00606887010300418,0.002,0.002,1
"Fam71f2",0.947593345694435,0.00369732147963876,0.001,0.001,1
"Gm15886",0.947603509413118,0.0196484795378483,0.031,0.03,1
"Gm19221",0.947622263761476,-0.00549880811522267,0.012,0.013,1
"Gm13584",0.947623714541831,0.00292778439913915,0.001,0.001,1
"Cfap61",0.947632413579761,0.00427319316808569,0.003,0.002,1
"Gm40578",0.947701204286345,-0.0117331993492786,0.023,0.025,1
"Kitl",0.947718494644276,-0.00270984366732202,0.007,0.008,1
"Ly6a",0.947763170910899,-0.00156322468974672,0.002,0.002,1
"Dusp14",0.94780300610133,0.00955462423255303,0.007,0.006,1
"D430040D24Rik",0.947812523826659,-0.000830107553461357,0.003,0.003,1
"Khk",0.947831919383846,0.00490613647041848,0.003,0.002,1
"Tmem189",0.947854074753887,0.00628160212495502,0.003,0.002,1
"Gm47936",0.947870108028079,0.00466405082323715,0.001,0.001,1
"Gm27219",0.947890709078292,0.00661143152258743,0.003,0.002,1
"Gm14643",0.947905897234537,0.00297330982141861,0.002,0.003,1
"Dpm2",0.948162347201083,0.00834215662983606,0.035,0.035,1
"E2f1",0.94821530989473,-0.0026182855986389,0.002,0.002,1
"Gm30052",0.948234088869105,0.00736146713186246,0.004,0.004,1
"Stab2",0.948234359984525,-0.00123279332932531,0.001,0.001,1
"Mamdc4",0.948303202631858,0.00120900017578144,0.002,0.001,1
"Siah1b",0.948383352649204,0.0042242159700009,0.002,0.002,1
"Ak8",0.94849975549387,0.00412889246378936,0.001,0.001,1
"Racgap1",0.948502830255656,-0.00298273609799032,0.002,0.001,1
"Gm5781",0.948512330815748,0.005782992007555,0.001,0.001,1
"Gm45904",0.948611046649304,0.00550625680543108,0.002,0.001,1
"Gm35657",0.948695886480705,0.00281603394916241,0.003,0.003,1
"Smc1b",0.948743184317719,0.00600012384979242,0.002,0.001,1
"Gm35549",0.948786274111017,-0.00547086152350107,0.003,0.003,1
"Il17d",0.948794705316071,0.00445528313193117,0.004,0.004,1
"Mpg",0.948804893841303,-0.00274774573978462,0.009,0.009,1
"Henmt1",0.948866376142066,0.00600124039444871,0.001,0.001,1
"1700047A11Rik",0.948973418099856,0.00568021449574194,0.011,0.01,1
"Scn2b",0.949163256118241,0.00903492737506173,0.03,0.029,1
"Gm47352",0.949217556046759,0.00497769949542991,0.001,0.001,1
"Sypl2",0.949256239323486,-0.00148558481945386,0.001,0.001,1
"Il12rb1",0.949343850314079,-0.000590296392369682,0.004,0.004,1
"Pex11a",0.949395347672106,0.000560658125192431,0.005,0.004,1
"Gm13709",0.949414102800597,-0.00178268259192784,0.001,0.001,1
"Gm14445",0.949460413509889,0.00292182875818577,0.001,0.001,1
"Bco2",0.94946718286085,0.00326057300978763,0.001,0.001,1
"Klhl35",0.949523824169313,0.00370492608391552,0.002,0.001,1
"1810021B22Rik",0.949585035841339,-0.00133141661953525,0.001,0.001,1
"Acaa1a",0.949635913618428,-0.00566709491970585,0.027,0.028,1
"D030028A08Rik",0.949717130667317,-0.00297646170601253,0.006,0.006,1
"Alpk1",0.949718826667997,-0.00115177593065364,0.001,0.001,1
