"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"D10Wsu102e",0.488798893294562,-0.191770019596511,0.051,0.076,1
"Tor3a",0.48880307261327,-0.0364969774390637,0.037,0.02,1
"Emc2",0.488903184253974,0.183899032396046,0.119,0.086,1
"Axin1",0.489017995094521,0.0808154148508061,0.102,0.071,1
"Fgd1",0.489116741596292,-0.0110006100865461,0.051,0.03,1
"Ebag9",0.48927423166207,0.0336845166482648,0.051,0.03,1
"Ago2",0.489597491938797,-0.230927162582976,0.115,0.137,1
"Cysltr1",0.489777977876874,0.312216814112513,0.037,0.02,1
"Dpy19l4",0.489878916202997,0.210344909709215,0.102,0.071,1
"Dhx36",0.48988853166954,-0.225067980876707,0.132,0.152,1
"mt-Nd4",0.490028395460162,-0.277056848725776,0.159,0.198,1
"Ehd2",0.490065956562693,-0.187166483414915,0.078,0.107,1
"Senp1",0.4900868830708,-0.248289584341163,0.071,0.081,1
"Wdr76",0.490107682316996,0.113036374254464,0.044,0.025,1
"Ddx18",0.490138971686267,0.0351704978940595,0.024,0.01,1
"Dnttip2",0.490512162769868,0.196722248960101,0.064,0.041,1
"Fam45a",0.490607377900652,0.0844956877765565,0.095,0.066,1
"Gm11889",0.490630503836842,0.090867882738158,0.024,0.01,1
"Unc5c",0.49137023784474,0.0824732235193739,0.241,0.279,1
"Slc25a51",0.491386487317226,0.0320884855088462,0.064,0.041,1
"Styx",0.491446843771029,0.0712675578849792,0.071,0.046,1
"Ndufv3",0.491518690563847,0.282685577400206,0.058,0.041,1
"Lrch1",0.491545297068554,0.255843470846037,0.285,0.239,1
"Nemp2",0.491676422825884,-0.0416871458236473,0.031,0.015,1
"Tbx18",0.491801042937755,-0.223510058415465,0.044,0.066,1
"Gm12607",0.491996735184722,-0.221740519244341,0.024,0.041,1
"Zfx",0.49203690604939,0.148165057390044,0.125,0.091,1
"Rad23b",0.492281063001961,0.214699974943297,0.108,0.091,1
"Cspp1",0.492303546066045,-0.205609535207281,0.193,0.213,1
"Slc2a3",0.492412369246079,0.0645863637968478,0.058,0.036,1
"Kidins220",0.492455249615087,0.152021909073263,0.21,0.168,1
"Sv2a",0.49246079267705,0.0057929312937075,0.085,0.061,1
"Trim33",0.492754896218941,0.0625996643862952,0.169,0.132,1
"Ppp4r2",0.492881862291013,-0.150548162407724,0.159,0.157,1
"Ubxn2a",0.492919511917851,-0.14894988558386,0.054,0.081,1
"Pter",0.492968171038063,-0.0685876966504279,0.031,0.051,1
"Fnip2",0.492994746715664,0.0295528164131861,0.136,0.102,1
"Rims1",0.493134952041482,-0.235831903196655,0.081,0.091,1
"Map2k2",0.493599620065073,0.15111647992782,0.102,0.071,1
"Errfi1",0.493777860919065,0.137532208532897,0.071,0.046,1
"Papss1",0.493802196752299,-0.153651302879406,0.054,0.081,1
"Ccp110",0.493828481775544,0.00900229728192647,0.054,0.036,1
"Dazap2",0.493926837418278,0.0852544178864436,0.102,0.071,1
"Cebpzos",0.493943667902782,-0.240763605751622,0.027,0.046,1
"Gabbr2",0.494002776403845,-0.00418644858976525,0.058,0.081,1
"Vgll4",0.49408469788211,-0.195974316060623,0.166,0.193,1
"Rmc1",0.494179444793484,-0.219441939669007,0.02,0.036,1
"Btbd3",0.494271879237038,0.188282718284777,0.125,0.091,1
"Tacc1",0.494410238074303,0.0902407037985264,0.373,0.33,1
"D5Ertd579e",0.494531513092698,-0.145479793754355,0.125,0.162,1
"Gjc1",0.494555888818531,0.19399662872501,0.237,0.208,1
"Kdm4c",0.49457162753058,-0.0976494659355494,0.197,0.178,1
"Zfp638",0.494626979965584,0.189137713947557,0.247,0.208,1
"Cnot1",0.494796894212864,-0.204710236887973,0.122,0.127,1
"Mgat5",0.495058340932832,-0.122937222698931,0.071,0.102,1
"Ankrd50",0.495064780484939,0.157157948328627,0.075,0.086,1
"Por",0.49512105701927,0.0615523408865265,0.112,0.081,1
"Zfyve19",0.495325014677571,0.154384771260261,0.037,0.02,1
"Dctn1",0.495423347396357,-0.208551410164269,0.061,0.081,1
"Bach2",0.495450582784344,0.276861532246166,0.115,0.091,1
"Msrb3",0.49583213108438,0.0261165671832498,0.119,0.091,1
"Plxna2",0.495859530586351,0.262485307447521,0.254,0.234,1
"Zup1",0.4960545952229,0.105352522654307,0.142,0.107,1
"Pgm1",0.496090416238543,0.132768100704606,0.058,0.036,1
"Sparcl1",0.496104320414408,-0.0220862522133343,0.329,0.376,1
"Tspan2",0.496119857008867,-0.0564924878959201,0.031,0.051,1
"Acadsb",0.496142584074844,0.18826000956623,0.102,0.071,1
"Ccnt2",0.496169419407256,0.0984367317811258,0.231,0.188,1
"Notch4",0.496259497913179,0.202268766085183,0.064,0.041,1
"Slc20a1",0.496276836427948,-0.196024950252482,0.037,0.056,1
"Mfap3",0.496395007956119,0.117247195281241,0.102,0.071,1
"Sf3b2",0.496425530007613,0.161685512122988,0.153,0.117,1
"Eif1b",0.496457025240308,0.169474182308743,0.153,0.117,1
"Ccdc191",0.496685888308713,-0.237108506692209,0.088,0.091,1
"Arl6ip4",0.496771551439647,-0.114124666667249,0.075,0.056,1
"Apbb1",0.496879829450019,-0.101150957278136,0.034,0.056,1
"1700109K24Rik",0.496895338808859,-0.0010896532117901,0.037,0.02,1
"Hectd4",0.496949357403598,0.138266603142424,0.142,0.107,1
"Nudcd1",0.497032654606746,0.133431815593333,0.051,0.03,1
"B4galnt1",0.497079730564033,0.0605446148902112,0.024,0.01,1
"Zmat1",0.497124904464432,-0.127906983755118,0.034,0.056,1
"B3gnt2",0.497402692872984,0.12299773996785,0.037,0.02,1
"Lingo1",0.497579195222834,-0.247952695971986,0.054,0.076,1
"Eif2ak2",0.49758236422966,0.126176703444467,0.071,0.046,1
"Eefsec",0.497667123764149,0.120289985616355,0.102,0.071,1
"Phykpl",0.497703016903322,0.117921852855005,0.071,0.046,1
"Map2",0.497998042855732,-0.235978871256996,0.139,0.173,1
"Gm4221",0.498103436676907,0.00736148969632011,0.037,0.02,1
"Med4",0.498154460653965,0.0308804845165143,0.037,0.02,1
"1810034E14Rik",0.498269217139928,-0.128780177082827,0.034,0.056,1
"Gm14325",0.498289242382553,0.230271387528795,0.031,0.025,1
"Decr2",0.498356633654539,0.013561920164019,0.024,0.01,1
"Rnpepl1",0.498413307194143,-0.267647000636105,0.054,0.076,1
"Gm27017",0.498602013206417,0.121217248643114,0.024,0.01,1
"Psmg2",0.49864151925767,0.17825757226141,0.044,0.025,1
"Ddx28",0.498651298363443,0.138244436681297,0.024,0.01,1
"Tle3",0.498678434385106,0.0250828317859574,0.037,0.02,1
"Adamtsl4",0.498715443753733,-0.00436954180005192,0.031,0.015,1
"Ldlrap1",0.49879612123124,0.0430991473530685,0.024,0.01,1
"Cd59a",0.498851640306673,-0.00955914709437861,0.058,0.081,1
"Hlf",0.498925806521695,0.129425976183538,0.193,0.152,1
"Ulk4",0.499397960128914,0.181346048255715,0.081,0.056,1
"Npc2",0.499722350713171,-0.22157724748663,0.051,0.076,1
"Smg5",0.49974558956187,0.120708334866276,0.071,0.046,1
"Tuba4a",0.499793017768118,0.0880676922421934,0.071,0.046,1
"Tmsb10",0.499801133912783,-0.239216813753388,0.054,0.076,1
"Pprc1",0.499892131276089,0.124212987308336,0.031,0.015,1
"Fat1",0.499908682634591,0.165279875034516,0.058,0.036,1
"Fam129a",0.499953991079401,0.213460404673721,0.064,0.041,1
"Gap43",0.500203978087473,-0.256962706876519,0.061,0.076,1
