"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gdpd2",0.292196466155612,-0.00255225570923398,0.004,0.004,1
"Gm48796",0.292204913014486,-0.00348182746157419,0.005,0.006,1
"Gm43729",0.292248906717468,-0.00110951061917434,0,0.001,1
"Tmem47",0.292403988153707,-0.00249186379803833,0.042,0.045,1
"Lgr6",0.292470881582675,-0.00010319348457842,0.018,0.02,1
"Pinx1",0.292474885276133,-0.00730824306421876,0.075,0.078,1
"Lrrc36",0.292743707935876,0.00339096429430466,0.004,0.004,1
"Gm31946",0.292793813699601,-0.0016039568341092,0.001,0.002,1
"Gm8345",0.292928237388181,-0.000783427930923207,0,0.001,1
"Gm9725",0.293107866678364,-0.00150632728228221,0.023,0.023,1
"Gm38215",0.293506454179418,-0.000804913295934654,0,0.001,1
"Dnajb8",0.293591008045859,-0.00211382898868233,0.002,0.002,1
"Gm10067",0.293592417813585,-0.000728739721573975,0.001,0.001,1
"Slpi",0.293756176123028,0.00209268410250558,0.002,0.002,1
"Rpl28-ps3",0.293790075476357,-0.00519604597204579,0.017,0.019,1
"A230083N12Rik",0.293805213722946,-0.000178709340016764,0.009,0.008,1
"Gm12506",0.293874699615398,-0.0013909944551479,0,0.001,1
"4932442E05Rik",0.293878966703933,-0.000891740803406319,0,0.001,1
"Scnn1b",0.294023449889079,-0.0023845412599102,0.001,0.002,1
"Gm14415",0.294160574232984,0.00330157943740757,0.013,0.011,1
"Gm20300",0.294343463238378,0.00740238504357386,0.02,0.017,1
"Sstr3",0.294403027288525,0.00196199585855911,0.014,0.012,1
"Olfr543",0.294504229768932,-0.00287580440467436,0.003,0.004,1
"Gm15758",0.294573785547816,-0.00371093031971497,0.006,0.007,1
"Pdgfd",0.294575759674577,-0.00234914632564828,0.003,0.004,1
"Gm35721",0.294582283051807,0.00521715230879772,0.013,0.011,1
"Tmem45a2",0.294615790239557,0.00159936739531842,0.001,0.001,1
"1700001O22Rik",0.294686010383062,0.00162931010000906,0.013,0.011,1
"Zbtb17",0.29472578030367,-0.00979439926200787,0.093,0.096,1
"Gm37176",0.294860463275579,-0.00373774824395798,0.01,0.011,1
"Gm12326",0.294920594122455,-0.00015041163906078,0.001,0.001,1
"Gm13243",0.294971036587685,-0.000244188610590863,0,0.001,1
"Gm14320",0.295006761692874,-0.00782900460548317,0.026,0.029,1
"Mrpl23",0.295021791883913,0.00715439728578102,0.109,0.104,1
"Awat2",0.29505926247607,-0.000865397415950433,0.001,0.002,1
"Mipepos",0.29513831970074,0.000653824180672663,0.001,0,1
"Fastkd3",0.295338225864218,-0.00138575852799121,0.022,0.021,1
"Chrm5",0.295564079144007,0.00159537034544976,0.002,0.001,1
"Capn3",0.295620567632757,0.00658695491943508,0.04,0.037,1
"Gm12963",0.295647938387366,-0.0034425247438456,0.016,0.016,1
"Dcst1",0.295653927838899,-0.00264741583020371,0.008,0.008,1
"4732416N19Rik",0.295738740872808,-0.00658034565342635,0.013,0.015,1
"C330018D20Rik",0.295970127842227,0.00582700519288212,0.04,0.037,1
"Gm18705",0.296092167273614,-0.00355187820878456,0.009,0.011,1
"Stkld1",0.296092904407839,-0.00170546491240823,0.003,0.003,1
"4930426D05Rik",0.29612840816603,-0.000168196296977686,0.001,0,1
"Plekhg4",0.29613976301105,-0.000930548125746365,0.003,0.003,1
"Gm13031",0.296173391736388,-0.00420438788210921,0.01,0.011,1
"Gm22435",0.296243812051469,0.000886633551297308,0.007,0.007,1
"Gm24763",0.296252383318051,0.00144636534450421,0.003,0.003,1
"Zfp825",0.296270401223343,-0.00190901401717965,0.012,0.011,1
"Zdhhc12",0.296293034625396,0.00463136293559874,0.013,0.011,1
"Bud23",0.296326022015392,-0.00391037923629572,0.082,0.081,1
"Lbhd2",0.296423748202865,-0.00108001646971057,0.001,0.002,1
"Tuba1b",0.296470267395295,-0.00068317872838497,0.058,0.056,1
"Gm19782",0.29652901337485,0.00028739615368953,0.003,0.002,1
"Cyp4f41-ps",0.296788502536801,-0.00294026565704583,0.003,0.004,1
"Tfam",0.296943878542339,0.0056788897852148,0.058,0.054,1
"9930038B18Rik",0.297029230487581,0.000248641919026766,0.001,0,1
"4930404A12Rik",0.297084238238896,-0.000887566962012134,0.001,0.002,1
"Enho",0.297198998783215,-0.00411501244718154,0.022,0.022,1
"Cib1",0.297358395364727,-0.0021040338404193,0.009,0.009,1
"4933407I05Rik",0.297393390712696,-0.00100499788507961,0,0.001,1
"Gm46563",0.29750036337869,0.0016871614731484,0.006,0.005,1
"Gm15957",0.297550225007245,-0.000609296414359072,0,0.001,1
"Gm32027",0.297731461717132,-0.00202105185803867,0.002,0.003,1
"Gm25252",0.297974583759208,-0.00244635788503557,0.001,0.001,1
"2010308F09Rik",0.298068900493626,-0.00379150826035558,0.006,0.007,1
"Ubxn6",0.298149654258275,-0.0105967690849774,0.072,0.074,1
"Gm29668",0.298208931155868,-0.00192463989101131,0.001,0.002,1
"Slurp1",0.298234800485837,0.00189499985623565,0.001,0,1
"Fam166b",0.298286772243094,-0.000153576472442634,0.002,0.003,1
"Racgap1",0.298383078602687,-0.00418816478860382,0.008,0.009,1
"Vamp7",0.298423392592107,0.00516810366808274,0.052,0.048,1
"Gm12703",0.298576674698736,-0.00167348614658641,0.001,0.002,1
"Mpdu1",0.298651938812818,-0.00675738613115889,0.066,0.066,1
"Mhrt",0.298723643878416,-0.00235540661317559,0.002,0.002,1
"Gm16418",0.298945870254089,-0.00470930616781086,0.004,0.005,1
"Rpl23a-ps3",0.299091884076585,-0.00239668114904132,0.011,0.01,1
"Rbfaos",0.299191764526299,-0.000565692367090211,0,0.001,1
"Siglecf",0.299198127402038,9.20215114918394e-05,0.001,0,1
"Btg4",0.299220046701763,0.000544383674797361,0.003,0.002,1
"Gm50145",0.299236996554235,-0.00335260892538032,0.006,0.007,1
"Gm14085",0.299272341975208,0.000956770099290204,0.001,0,1
"AU040972",0.299371354071175,-0.00130361786858276,0.001,0.002,1
"Dthd1",0.299385750294887,-0.00175180905084904,0.002,0.003,1
"Prkab1",0.29954712197012,0.00569898918620427,0.017,0.014,1
"Rgs12",0.29958073653025,-0.00446870254163603,0.014,0.015,1
"Plekhg2",0.299739553390284,-5.2216612091317e-05,0.001,0.001,1
"Gm49166",0.299812550788832,-0.00285418279547502,0.003,0.003,1
"Skint2",0.299873659607698,-0.00273861330244492,0.004,0.005,1
"1700092K14Rik",0.300159396001497,-0.000484988580919109,0,0.001,1
"Gm2792",0.300165837995837,-0.00159605480235277,0.001,0.001,1
"Socs1",0.300204971082526,-0.00262553257096124,0.003,0.003,1
"Tmem274",0.300326953897717,-0.00258520221311374,0.003,0.004,1
"Bnip3l-ps",0.300370059022751,-0.00344486859824751,0.004,0.005,1
"2310067P03Rik",0.300476201244105,-0.00200229221563887,0.004,0.006,1
"Pigm",0.300555211124834,0.00376117324732618,0.018,0.016,1
"Rap2c",0.300615398816269,0.00201764687517156,0.033,0.031,1
"A930005G22Rik",0.300641886060355,-0.0014207316695598,0.001,0.001,1
"Mir5136",0.300700014991718,0.00255900451449762,0.003,0.002,1
"4930520O04Rik",0.30086512016742,-0.00244254076621075,0.013,0.015,1
"Selenok-ps1",0.300942001357938,0.00183593415682289,0.013,0.011,1
"Camp",0.300972830528993,-0.00226423604248888,0.006,0.007,1
"Alox5",0.30106009826696,0.00242918142230786,0.004,0.003,1
"4933412L11Rik",0.301066679471138,-0.00353655857857079,0.008,0.009,1
"Rnf40",0.301122720033964,-0.00269863696157221,0.048,0.048,1
"Gm46336",0.301144983117707,-0.00100863524410425,0,0.001,1
"Adam32",0.301178837916968,-0.00416358615268421,0.028,0.028,1
"Lrrc61",0.301277683769061,0.00381845825982437,0.014,0.011,1
"Gm16263",0.301409758375674,-0.000448964629470344,0.013,0.012,1
"Gm29296",0.301430412613643,-0.00199713765041739,0.002,0.003,1
"Psat1",0.301595474513146,0.00715777908108717,0.018,0.017,1
"6430531B16Rik",0.301742966303389,-0.000895080137946662,0.005,0.005,1
"Gm46565",0.301807993075098,-0.00189256557033668,0.002,0.003,1
"Gm10143",0.301834842897452,0.000847678456494414,0.002,0.001,1
"Gm2420",0.301863405299486,0.0060988366402452,0.035,0.032,1
"Lmf2",0.301864439954667,0.0046046327942336,0.008,0.006,1
"Hemgn",0.302210265304714,-0.000541480103016742,0,0.001,1
"Rhno1",0.302427846182074,0.00338211591636278,0.034,0.032,1
"Gm36200",0.302460767350613,-0.00105412063569535,0,0.001,1
"Mettl21c",0.302478303554961,-0.00187034720881419,0.014,0.016,1
"Gm9825",0.302655992861193,0.00148215749536276,0.01,0.009,1
"Trim43c",0.302795866489723,-0.00203513351946099,0.013,0.012,1
"Zfp408",0.303095030635078,0.00703619924329321,0.101,0.096,1
"Ppil3",0.303194616551433,-0.00305288686404864,0.068,0.068,1
"Gm38386",0.303263687651836,-0.000796471423620719,0,0.001,1
"Gm17850",0.30328017665547,-0.000523977398729134,0,0.001,1
"Gm4756",0.303322942804435,-0.00561342104305649,0.011,0.012,1
"Gm42738",0.30332819220744,0.00239903121587826,0.003,0.002,1
"Abtb2",0.303349457955727,-0.00299781640633261,0.008,0.009,1
"Itgb7",0.303585953115432,-0.00275684001881823,0.003,0.003,1
"Rgs5",0.303645461510075,-0.00244284709444555,0.004,0.005,1
"Gm49384",0.303645608260394,-0.000326546657713295,0.003,0.002,1
"2810025M15Rik",0.303687457675745,0.00694732280199042,0.026,0.024,1
"Gm33103",0.303740816574927,0.00111703359024635,0.002,0.001,1
"Rcvrn",0.303761825929577,-0.00415456573860031,0.008,0.009,1
"Prr27",0.30377933241104,-0.0019428295422936,0.001,0.002,1
"Aimp2",0.303947092261384,-0.00161005903869759,0.024,0.023,1
"Gm20110",0.303979017005346,-0.00339972308304344,0.005,0.006,1
"Gm34557",0.30399075828568,0.00128355088996163,0.001,0.001,1
"Gm49127",0.304018693886515,0.00264912696750197,0.092,0.089,1
"Rab3il1",0.304096460430785,-0.00208077223278197,0.005,0.004,1
"G730013B05Rik",0.304174007564435,0.00331464098163761,0.005,0.003,1
"Anks1b",0.304198427544845,-0.0162383418519956,0.977,0.978,1
"Cd244a",0.304481459601319,0.00223161203111003,0.001,0.001,1
"Sdhd",0.304485587926839,0.000240876413131072,0.046,0.044,1
"Gm49497",0.304656882315092,-0.00133146834741282,0.001,0.002,1
"Zfp30",0.304996898904283,-0.011923614410304,0.172,0.174,1
"Gm11351",0.305148470250184,0.0012243211591398,0.001,0.001,1
"Tmem116",0.305212681500106,-0.00515495377687247,0.113,0.113,1
"Foxj1",0.305497916250143,-0.00256017941665864,0.003,0.004,1
"Gm42670",0.305646985429887,-0.00196640217633652,0.005,0.005,1
"Ilk",0.305649314557678,0.00214912756435882,0.046,0.044,1
"Tmco5",0.305876249636286,-0.00456527628425725,0.008,0.009,1
"Gm5142",0.306233857138173,-0.00122201516539508,0.001,0.001,1
"Slc23a3",0.306263219532516,-0.00198238160836199,0.001,0.001,1
"Eme1",0.306332595264774,-0.0025899062966692,0.003,0.003,1
"Gm41300",0.306426053174531,-0.00198477517215651,0.001,0.001,1
"Gm44793",0.306439871198994,-0.00291712823564764,0.006,0.008,1
"Inca1",0.306533085502256,0.0016341759922464,0.038,0.035,1
"Gm14114",0.30669155124378,0.00237859610261552,0.007,0.005,1
"Gm6274",0.306709561461825,0.00384471008030181,0.014,0.013,1
"Gm5385",0.306742246151193,-0.00177150953981232,0.001,0.001,1
"AC109619.1",0.306748687517998,-0.000833890798819913,0.008,0.007,1
"Crhr2",0.306827389092763,-0.00469197053370842,0.008,0.01,1
"Syt15",0.306835538762698,0.00183584316283295,0.001,0.001,1
"Fut10",0.306867419057949,0.00890379960753981,0.028,0.025,1
"Tdrd12",0.306869495581932,-0.00208458345149465,0.01,0.01,1
"Gm15208",0.306878045131518,0.00136389018605826,0.001,0.001,1
"Gm14547",0.30698354154316,0.00253466331890876,0.004,0.003,1
"Myh8",0.307065496892956,-0.00169431784723401,0.001,0.001,1
"Gm40155",0.307076489114323,-0.00555615218586905,0.015,0.016,1
"Plac1",0.307079629646554,-0.00107614073577977,0.001,0.002,1
"Eef2kmt",0.307256879507646,-0.0047688657840479,0.011,0.013,1
"Gm50178",0.30737239165593,-0.00131887630019191,0.001,0.002,1
"Gm19426",0.307386055632273,-0.000343004340338546,0.002,0.001,1
"1700122E12Rik",0.307394949431376,0.000733820111898927,0.001,0.001,1
"Gm34220",0.30746541250534,-0.00891906059479257,0.054,0.057,1
"Ccdc88b",0.307510287938698,-0.00228899934816846,0.008,0.008,1
"Rabggta",0.307615467190285,-2.3671773944009e-05,0.042,0.04,1
"Tnn",0.307741526307423,-0.00161234660355018,0.001,0.001,1
"Gm45587",0.307823551218433,-0.0026465308407085,0.002,0.003,1
"Gm18795",0.307830744242771,-0.00241540277159731,0.004,0.004,1
"Capn1",0.308000875227976,-0.00683184195995902,0.037,0.039,1
"Gm34069",0.308122018151493,0.000265775487225658,0.001,0,1
"Nlrp6",0.30822381596536,-0.00189308748098268,0.002,0.002,1
"Gm4890",0.308359463720434,0.00366323336481889,0.013,0.011,1
"Gm47849",0.30836820493259,-0.00228547003236469,0.003,0.004,1
"Gm13544",0.308440552896056,-0.00119618213491187,0.01,0.011,1
"Nfkbib",0.308537648496105,0.00358727754169514,0.02,0.018,1
"Gm19114",0.308582604825901,-0.00338355089503301,0.006,0.006,1
"Muc16",0.308625791870688,-1.31190987165374e-05,0.01,0.01,1
"Clec11a",0.308935959050808,9.93240097787937e-05,0.012,0.011,1
"Rpap3",0.30908849185926,-0.00783482093980037,0.061,0.064,1
"Gm15635",0.309263449962483,0.000244333289964194,0.001,0,1
"Gm13307",0.309279983417789,0.00361179943901711,0.029,0.026,1
"Slc35c1",0.309294336144979,0.000329746502078069,0.007,0.006,1
"Gm44760",0.309358313989372,0.0011888616404666,0.004,0.003,1
"E330021D16Rik",0.309440262976657,8.61012063255564e-05,0.001,0.002,1
"Slc30a1",0.309482236063658,0.00333566029854514,0.02,0.018,1
"1700030L22Rik",0.309510626323622,-0.000412005088530552,0.001,0.001,1
"Gm50106",0.309576532494649,-0.0033291110617419,0.007,0.008,1
"Gm13497",0.309720325996767,0.00128483290705023,0.002,0.001,1
"Gmppa",0.309800929019535,0.000974581739648608,0.05,0.049,1
"Saysd1",0.30983913926947,-0.00447396516213677,0.117,0.116,1
"Gm12505",0.309871711250485,-0.000759846757042356,0,0.001,1
"Ift22",0.309900494816057,-0.00737595656481049,0.078,0.079,1
"Cyp4f13",0.309906152025755,0.00130103247655537,0.033,0.031,1
"Vstm4",0.310112056008996,-0.00150383727238965,0.001,0.002,1
"Svip",0.310227169554282,-0.00665006127411716,0.081,0.081,1
"Gm43657",0.310276811610892,-0.00117405035008443,0.001,0.001,1
"Gm5055",0.310321519410669,-0.00250950630721656,0,0.001,1
"Gm15581",0.310491867687936,0.00254461444107553,0.008,0.006,1
"G630055G22Rik",0.310531474956525,2.15246708833855e-05,0.005,0.004,1
"AA388235",0.310540515130778,0.00172809743001473,0.002,0.001,1
"Mindy1",0.310713048220667,-0.00492249552811475,0.019,0.02,1
"Gm14303",0.310723335899239,0.00320891809936832,0.02,0.018,1
"Gm30340",0.310791011309183,-0.00183756752508182,0.001,0.002,1
"Gm15755",0.310819527807085,0.00149096914554589,0.001,0.001,1
"Cyp2ab1",0.310957443380466,0.00172749449266437,0.002,0.001,1
"Klk12",0.310978652267437,0.00528346684142226,0.016,0.014,1
"Mmp9",0.310980962549384,0.00107670958220259,0.003,0.002,1
"Ehd4",0.311190916053026,0.00334556049248965,0.017,0.015,1
"Fbf1",0.311219352063806,0.00338216784023551,0.1,0.097,1
"Nosip",0.311402500260352,-0.00220643186842122,0.04,0.039,1
"Plxnb3",0.311428424408292,-0.00486257351228079,0.005,0.006,1
"Knl1",0.311466519959934,0.0012018666883903,0.008,0.007,1
"Gm47814",0.311562946516329,-0.00469471403748093,0.009,0.011,1
"Glb1l3",0.311573371722907,0.00223345912757038,0.002,0.001,1
"4930568G15Rik",0.311724754496477,-0.00446364171624507,0.007,0.008,1
"Hyal3",0.311886912324287,-0.00238838710869107,0.006,0.006,1
"Amotl2",0.311904993830901,-0.00301033472767014,0.002,0.003,1
"Gm13586",0.311910578874454,-0.000521505831689785,0.021,0.02,1
"Tmc7",0.312127526630096,0.00222084530291516,0.057,0.054,1
"Gm3946",0.312175945947194,-0.000436172263783696,0,0.001,1
"Gm40323",0.312214385376223,0.00073930520934245,0.003,0.002,1
"Gm36401",0.312266090020296,-0.00328434281017667,0.005,0.006,1
"4932702P03Rik",0.312363537708669,-0.00403194064829455,0.006,0.007,1
"Srp54a",0.312403366093638,0.0073827866606487,0.032,0.029,1
"Htr5b",0.312453392843261,0.00587173543542269,0.019,0.017,1
"Fbxo24",0.312495725076185,0.00111568627142135,0.003,0.002,1
"Gm50213",0.312545159141,-0.00075242835079671,0.002,0.003,1
"Lactb",0.312569657594667,-0.00624825767244097,0.125,0.125,1
"Gm26843",0.312677817844526,0.000144375964967643,0.021,0.02,1
"Fcgr1",0.312803515653373,0.00144618384780334,0.003,0.002,1
"Ptp4a1",0.312826976981192,0.000145738411216087,0.001,0,1
"Gm42527",0.312860507864342,-0.00113616858598205,0.001,0.002,1
"Myoc",0.312895736890234,-0.00134947745975868,0.001,0.001,1
"Gm14308",0.312905471483286,0.00291958900642886,0.036,0.034,1
"Gm7859",0.312925217921234,-0.00132175988280894,0.001,0.001,1
"Gm48215",0.312972030170944,0.00136599130473938,0.002,0.001,1
"4933411E06Rik",0.313386765319732,-0.000834512634179012,0,0.001,1
"Gm50194",0.313437528846086,-0.00243208318054885,0.001,0.002,1
"Spx",0.313474141855658,-0.00312511671710633,0.012,0.012,1
"Zfp367",0.313477774242378,0.00234975332633262,0.015,0.013,1
"Abcg5",0.313486282669133,-0.00075626328237243,0,0.001,1
"Gm18949",0.313504420349784,-0.000741925009231843,0,0.001,1
"Spink4",0.313560333104063,-0.000837918092271643,0,0.001,1
"Gm43599",0.313581235854505,0.00367739945086003,0.011,0.009,1
"Cyp26c1",0.313744614110681,0.000581935359590995,0.001,0,1
"Casp1",0.313784476174045,-0.000841723578006474,0.003,0.004,1
"Dpysl2",0.313820241392107,0.0163687126196735,0.456,0.447,1
"Ccl28",0.313821188540834,0.00297811356769596,0.017,0.015,1
"Adipor1",0.313841463249352,0.00726822737105035,0.084,0.08,1
"Gm7933",0.313932544559798,-0.000746005977322233,0,0.001,1
"Gm49247",0.313946661267519,-0.000878983599764442,0,0.001,1
"Ska1",0.313974702736599,-0.00144859727303197,0,0.001,1
"Amer1",0.314081623296029,-0.00838117021388465,0.036,0.039,1
"Kcnv1",0.314137748258706,0.00808669049066166,0.038,0.035,1
"Slc47a1",0.3141777612749,-0.00209472401124282,0.001,0.001,1
"Gm10283",0.314194696530735,-0.000564134551545742,0.002,0.002,1
"Sox4",0.314200626579347,0.00874445107587389,0.04,0.036,1
"Gm18564",0.314327390831925,0.00085088635839656,0.001,0.001,1
"Gm48743",0.314337112328237,-0.000823519060159005,0.014,0.013,1
"Crh",0.31433711842964,-0.00106324788424408,0.002,0.002,1
"Ltbr",0.314421991889497,0.00224889159119849,0.002,0.001,1
"Gm13063",0.314425775872946,-0.000902920752449729,0,0.001,1
"Gm40968",0.314434912858666,0.00171214592662061,0.001,0.001,1
"Tor1aip1",0.314444108552576,0.0119064372099003,0.087,0.083,1
"Gm50356",0.314452529631785,-0.00059813038102055,0,0.001,1
"D430040D24Rik",0.314480629130361,0.00156265647362838,0.002,0.001,1
"1700019N19Rik",0.314561899785471,-0.000778914167498415,0,0.001,1
"Gm31683",0.314579809324888,-0.00130631436861375,0.008,0.007,1
"Gm7870",0.314595177208571,-8.30371888471456e-05,0.005,0.006,1
"Gm13554",0.314597774762919,-0.000967566999378697,0,0.001,1
"Serpinf1",0.314613551234186,-0.00181094324359357,0.004,0.005,1
"Gm35867",0.314652720091977,-0.00271052341399344,0.015,0.015,1
"Sox5os1",0.314701908645174,-0.000738874685631575,0,0.001,1
"Rab44",0.314746569557248,0.0016443663532707,0.001,0,1
"Trpv4",0.31477203489844,-5.11626703943915e-05,0.002,0.002,1
"Gm6583",0.314787967707505,0.000258573516943963,0.003,0.002,1
"Tns1",0.314973866066342,-0.000898302834968247,0.011,0.01,1
"Syndig1l",0.314975933343046,-0.00452595746322012,0.004,0.005,1
"B230311B06Rik",0.314990418037007,-0.00085446568919546,0,0.001,1
"Agtr1a",0.315125808354388,-0.00291524173398406,0.004,0.004,1
"Ltb4r1",0.315157813896757,-0.00164869165288941,0.001,0.001,1
"Top2a",0.315229992826538,0.00366699993451459,0.001,0.001,1
"A330044P14Rik",0.315270815782393,-0.00074778748016207,0,0.001,1
"Ddx52",0.31539061733691,-0.00950593309638018,0.074,0.077,1
"Gm12131",0.315445193885363,0.00123274626689788,0.002,0.002,1
"Smim20",0.315464219892591,0.00578425655144733,0.052,0.048,1
"Fbln5",0.315504579074806,-0.00314219648014392,0.001,0.002,1
"Junos",0.315567119122385,-0.00361171593654969,0.094,0.092,1
"Gm49250",0.315707759877775,-0.000540118272724409,0,0.001,1
"Arx",0.315734589050509,-0.00279156084543803,0.003,0.004,1
"Vstm2l",0.315770529448049,0.00811292789213627,0.058,0.054,1
"Nkx2-2",0.315780913247398,-0.00291353679532088,0.002,0.003,1
"4921501I09Rik",0.315810815995223,-0.00256259090129979,0.004,0.004,1
"Epb41l4a",0.315984043598889,0.000634603582774847,0.019,0.018,1
"Clec14a",0.316012452493483,-0.0047401896622736,0.006,0.007,1
"B630019A10Rik",0.31607436020666,-0.00225961505813017,0.003,0.004,1
"Gm11963",0.316091802962198,-0.00303348041731028,0.003,0.004,1
"Lat",0.31610304438268,0.0029399731942568,0.003,0.002,1
"Gm48565",0.316106402633469,-0.00313910020783615,0.003,0.004,1
"Gm34804",0.316218732838688,0.00212524438182127,0.003,0.002,1
"Dnah7b",0.316321850738244,-0.0042565622861768,0.017,0.02,1
"Topbp1",0.316397212975209,-0.012046803588159,0.073,0.076,1
"Slc27a5",0.316431584628049,-0.00275522951771124,0.002,0.003,1
"Rnf183",0.316469193620628,0.00157476214930596,0.001,0,1
"Gm13033",0.316560382437587,0.00200661809705891,0.008,0.007,1
"Etnppl",0.316744020506589,-0.00197564361168758,0.001,0.002,1
"Eif2b1",0.316771630747686,-0.000510245059938338,0.047,0.045,1
"Bco1",0.316796141504292,-0.00193937554528038,0.003,0.004,1
"Gm49156",0.316830850958506,-0.0016343344895905,0.001,0.001,1
"Rpl31-ps13",0.316990733847751,0.00198880588981298,0.001,0.001,1
"Gm37974",0.31703697901844,0.000182467936802464,0.001,0.001,1
"Gm31479",0.317117780361101,-0.00195909803840414,0.001,0.001,1
"Mpp4",0.317149797469763,-0.00413045262117897,0.015,0.015,1
"4930505K13Rik",0.317244076349323,-0.000522717958729105,0.001,0.002,1
"4930588J15Rik",0.31728207750486,-0.00569053100620669,0.019,0.022,1
"Gm20420",0.317321583129933,0.000429843054339263,0.001,0,1
"Gm30504",0.317341314896165,0.00231622694688088,0.013,0.011,1
"Mip",0.317364263267387,-0.00222395920699452,0.001,0.001,1
"Cysltr1",0.317427993599637,0.000347614942723004,0.001,0.001,1
"Dcps",0.317430017229674,0.0046744142426586,0.077,0.075,1
"Gm15354",0.317548005227714,-0.00226371964197824,0.004,0.005,1
"Gm45463",0.31760571990905,-0.00270118868690517,0.002,0.003,1
"Pudp",0.317606950935619,-0.000835611174214402,0.001,0.001,1
"Gm5620",0.31760863484391,0.00273755961644693,0.001,0.001,1
"Gm45579",0.317644061651387,0.00125427964477539,0.002,0.001,1
"Doc2g",0.317725970587021,-0.00229100395473061,0.022,0.023,1
"D2hgdh",0.317735093297268,0.00260018795517961,0.04,0.037,1
"Ly6g6f",0.317812070951345,-0.00141375333172972,0.001,0.002,1
"Gm30606",0.317843122481199,-0.00276504274845805,0.006,0.006,1
"Gm28638",0.317890064964086,0.00312920489908065,0.009,0.008,1
"Cbx7",0.317928401804573,0.0026016620414353,0.056,0.053,1
"Soat1",0.318048804907918,0.00478608984158832,0.081,0.077,1
"E330013P04Rik",0.318103297990336,-0.00503441731093592,0.013,0.015,1
"Lrrc3",0.318135828359386,0.00130912089853775,0.002,0.001,1
"Gm26885",0.318255232200942,0.000524368403937908,0.007,0.006,1
"Gm49494",0.318298655757676,0.00222569212187169,0.008,0.007,1
"Gm26646",0.318367855477879,3.43006416830324e-05,0.005,0.004,1
"A930001C03Rik",0.318378220675871,-0.00279064541903303,0.013,0.013,1
"Gm14262",0.31838798067245,-0.00226263705783204,0.002,0.002,1
"Gm13299",0.318413097808564,0.000632101259217089,0.001,0,1
"Adamtsl4",0.318436303918491,-0.00418899726714931,0.014,0.014,1
"Epm2a",0.318472296964338,-0.00774713812953931,0.154,0.156,1
"Cd59b",0.318499561436743,-0.00340915292894685,0.008,0.009,1
"Gm17232",0.318523886823796,0.00128891671943986,0.003,0.002,1
"Fbxw10",0.318617138552501,0.00473074897543631,0.011,0.009,1
"Bag2",0.318749566827812,0.00177469782335819,0.033,0.031,1
"Gm5546",0.318851904764605,0.000545266649452527,0.001,0,1
"Rpl36a",0.318858884302777,-0.000598743450157341,0.01,0.009,1
"Klhl4",0.318880947431177,0.00194293228552883,0.019,0.021,1
"Bola2",0.318885433544916,0.0074441000866213,0.024,0.022,1
"Lncbate10",0.31897950265506,-0.000173765478224634,0.001,0.001,1
"Jsrp1",0.318987236891559,-0.00329755277770043,0.007,0.008,1
"Phf8-ps",0.319154842667097,0.000710340161944194,0.001,0,1
"9430021M05Rik",0.319220861579007,-0.00234744907766151,0.005,0.005,1
"Ltf",0.319360588980519,-0.00399052864991702,0.005,0.006,1
"Mon1b",0.319391592061269,-0.00302421739823734,0.004,0.005,1
"Cstb",0.31939444690557,0.0113594472894501,0.037,0.034,1
"Gm21972",0.319453027335081,-0.00353533225493831,0.015,0.015,1
"Vmn2r-ps26",0.319568815401303,0.00191828021575142,0.002,0.001,1
"Kcnj11",0.319649579351113,0.00699322221180567,0.019,0.017,1
"Chadl",0.31968788407313,-0.00538827156319664,0.045,0.048,1
"5033430I15Rik",0.319697362071722,-5.61557276331278e-05,0.005,0.004,1
"2310022A10Rik",0.319795219821814,-0.00293934974306408,0.051,0.051,1
"Hibadh",0.319843655737254,-0.0119323627023294,0.138,0.142,1
"Casp7",0.319851097052512,-0.00517252911047366,0.009,0.01,1
"Pou3f4",0.319852574974272,0.000149564205452471,0.006,0.005,1
"Cd72",0.319891848227311,-0.00250791158812328,0.007,0.008,1
"Gm49692",0.319920446553482,-0.00298905273098497,0.007,0.008,1
"Smarcd2",0.319959851369955,0.000248766243096776,0.065,0.062,1
"Egflam",0.319961395382357,-0.00213246816098002,0.007,0.008,1
"Ms4a4d",0.320009652369472,-0.00141999460513609,0.001,0.001,1
"AC133946.1",0.320079148316362,-0.00593113312717353,0.01,0.011,1
"Gm50266",0.320090597537535,-0.00113239823764467,0.001,0.002,1
"Zfp760",0.320103919758529,-0.00686571924915874,0.03,0.032,1
"Atp23",0.320232625723012,0.000819319793410545,0.039,0.037,1
"Gm4793",0.320394215539983,-0.000219768153628321,0.016,0.015,1
"4930502A04Rik",0.320488952507901,-0.00153918068039255,0.001,0.001,1
"Gm36723",0.320519340515029,-0.00141986010297891,0.005,0.004,1
"Zswim2",0.320577022733065,0.000343623503067799,0.004,0.003,1
"Sdhc",0.320603688968777,-0.00639973747187109,0.097,0.097,1
"Gm45704",0.320632070697126,0.00145317703844055,0.021,0.022,1
"Rpusd2",0.320645948254588,0.00243892498362341,0.004,0.003,1
"Gm6013",0.320847657209687,-0.00143342529602308,0.001,0.001,1
"Hsf4",0.320994361184419,-0.00464218477974158,0.014,0.016,1
"Gm13778",0.321174074237298,0.000690992123893803,0.005,0.004,1
