"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm20687",0.94449035680601,-0.0109320024924759,0.036,0.038,1
"Dnhd1",0.944524354841552,-0.0101416244787194,0.003,0.004,1
"Angptl1",0.944534683783985,0.00314354348651415,0.008,0.009,1
"Ksr1",0.944549427886211,0.0162901429469489,0.063,0.061,1
"Gm44767",0.944660576727277,0.00232387981422179,0.002,0.002,1
"Pcsk2os1",0.94470628733225,0.00986347222703943,0.003,0.002,1
"Pradc1",0.94473251746801,0.00432108200548481,0.015,0.015,1
"Ano8",0.944773484191577,0.00250882771369247,0.009,0.009,1
"Ranbp6",0.944814186592089,0.00846963631555311,0.009,0.008,1
"Cplx1",0.944869902567576,-0.0058824041122231,0.018,0.019,1
"Gm47484",0.944974493500667,0.00721279888964853,0.005,0.006,1
"Zfp873",0.945053622606148,0.00414318383349099,0.025,0.025,1
"Cyp2j6",0.945076905699285,-0.00498741279823826,0.004,0.004,1
"Tespa1",0.945077483622485,-0.0115811616974285,0.002,0.002,1
"Lrrc41",0.945083828218772,0.0145353561165884,0.034,0.032,1
"Ppwd1",0.945101989744548,-0.0140153980003878,0.051,0.052,1
"Gm50232",0.945211287504736,-0.0166075487212264,0.018,0.019,1
"Baiap3",0.945248591697339,-0.00274164463397838,0.001,0.001,1
"Pde5a",0.945471921731963,0.00773771139813295,0.002,0.002,1
"3110040N11Rik",0.945562676731826,0.0181053775891164,0.018,0.017,1
"9830132P13Rik",0.945575456692446,0.004615922536702,0.001,0.001,1
"Gpr45",0.945608762711292,-0.00394964006422378,0.008,0.008,1
"Slc4a8",0.945667123663789,-0.00618926580744603,0.005,0.006,1
"Cdc34",0.94567427400189,-0.0106317332371306,0.005,0.006,1
"AI480526",0.945675800275165,-0.00543409154522456,0.037,0.039,1
"1700110K17Rik",0.945693693180633,0.00814280036279332,0.004,0.003,1
"Camk1g",0.945746326275939,-0.00737119066878932,0.003,0.003,1
"B4galt1",0.945757155511911,0.018604439562558,0.243,0.238,1
"Abcc8",0.945760818816806,-0.00171550596666798,0.001,0.001,1
"Marveld1",0.945808255473031,0.00467718758625009,0.004,0.003,1
"Elavl3",0.94581130960227,-0.00738554120824114,0.033,0.032,1
"Gm45472",0.945865037759141,0.00507411599181259,0.002,0.002,1
"Ola1",0.945930804133335,0.0249062683923269,0.092,0.089,1
"Gm38948",0.945968454215913,0.00312486394265304,0.032,0.031,1
"Gpr108",0.945970703382003,0.0135730976314026,0.024,0.023,1
"Hdac8",0.945971741072651,0.0290871993601247,0.171,0.17,1
"Dynlt1-ps1",0.945972280616643,-0.00822158974132038,0.002,0.002,1
"Gm4865",0.94601943401043,0.00387434168386375,0.002,0.002,1
"Apool",0.946101527882647,0.015507065812206,0.027,0.025,1
"Camta2",0.946202099079652,-0.0120382900306274,0.065,0.068,1
"Gm2810",0.946206395136241,-0.0109723853562501,0.007,0.008,1
"Gm47232",0.946224158112572,0.00862859597765352,0.002,0.002,1
"Ndufv2",0.946260329963404,0.00653106570862055,0.056,0.057,1
"Gm44424",0.946299552742339,0.00208125773406752,0.001,0.002,1
"Itga10",0.946318243525812,-0.00936628414199424,0.003,0.004,1
"Thop1",0.946393511409807,0.00211305578812411,0.007,0.006,1
"Insc",0.946398134733928,0.00201787831356246,0.002,0.002,1
"Gskip",0.946525909158251,-0.0118767347041385,0.029,0.031,1
"Gabpa",0.946564507502986,-0.0169134902306192,0.027,0.028,1
"Glra4",0.946600039126144,0.00406319482198312,0.002,0.002,1
"1010001B22Rik",0.946609035341826,0.00214857965309976,0.001,0.002,1
"Gm10532",0.946668728930849,0.00299139371026086,0.002,0.002,1
"Smarce1-ps1",0.946777374518328,-0.00227859369443818,0.001,0.001,1
"4933411E06Rik",0.946824578466188,-0.00252573936452842,0.001,0.001,1
"Bmp8b",0.946864687909155,-0.0059294662342094,0.005,0.006,1
"Gm44249",0.946889590225838,-0.00869434313922773,0.001,0.002,1
"Shcbp1",0.946930468617866,-0.00200313314810742,0.001,0.001,1
"Gm2225",0.946941634547187,0.00834999816222632,0.005,0.005,1
"Gm8130",0.946990654908774,0.000197214271493266,0.004,0.005,1
"Serpind1",0.947028911996722,0.00590359403422364,0.002,0.002,1
"Calr",0.947126162389223,-0.000284285139488083,0.082,0.079,1
"Cyb5d1",0.947130641212693,0.00401888045347031,0.002,0.002,1
"Lsr",0.947141686967898,0.00747785874200019,0.011,0.009,1
"Cdkn1c",0.947145912150362,-0.00949211572823135,0.006,0.006,1
"Agt",0.947152469565934,-0.00695474658385843,0.002,0.002,1
"Snhg10",0.947169183126988,0.0082607105584882,0.009,0.009,1
"Timm13",0.947177791554449,0.0202681039131514,0.049,0.046,1
"Exd1",0.947347886953312,0.00264350710618485,0.004,0.003,1
"Plekho2",0.947384269169325,-0.00888862365634022,0.009,0.01,1
"Gm30411",0.947431435294171,0.00364884035147968,0.002,0.002,1
"9430065F17Rik",0.947442262392925,0.000204776410349126,0.003,0.003,1
"Sox30",0.94744859033637,0.00860893452028684,0.003,0.002,1
"Prss12",0.947462902625326,-0.00503399399925383,0.005,0.005,1
"Kdr",0.947464288712818,0.006459261591215,0.003,0.002,1
"Gm48683",0.947466265497925,0.00924830839890389,0.003,0.002,1
"Cbfa2t2",0.947537711161519,0.0185418550377057,0.147,0.144,1
"Tmem128",0.947553275181652,0.0091046169205693,0.034,0.032,1
"Ajap1",0.947571120428901,0.00723739717341169,0.012,0.012,1
"Gm8797",0.947594205472976,0.00371799843470474,0.002,0.002,1
"Qpct",0.947595859609783,-2.15459767491655e-05,0.011,0.01,1
"Gm21963",0.947637540255493,-0.00636855037281651,0.006,0.006,1
"Zfp458",0.947643673074725,-0.0137930167811552,0.012,0.013,1
"Gm15910",0.947647841036966,-0.0020198577826104,0.001,0.001,1
"Gm34121",0.947748364467573,-0.0049041892352787,0.002,0.002,1
"Acot1",0.947912603510886,-0.00188830778071204,0.004,0.005,1
"3632454L22Rik",0.947938629428963,0.00417453881381303,0.001,0.002,1
"Ube2ql1",0.947963092212989,0.0136426850723755,0.014,0.013,1
"Gm46336",0.94800943995945,-0.00197277254273704,0.001,0.001,1
"1700120C14Rik",0.948282647867308,-0.00989165659239502,0.009,0.01,1
"Mrpl9",0.948292626863126,-0.00597722271191251,0.017,0.018,1
"Gpx1",0.948439561628483,0.0133030716974622,0.029,0.027,1
"Prex2",0.948443618990027,-0.00840975684707895,0.004,0.004,1
"Rbm20",0.94846629464408,-0.00279780565615648,0.003,0.003,1
"Sgo2a",0.948525705893916,-0.00142177611788717,0.001,0.001,1
"Atp5k-ps2",0.948548373276771,-0.000851958623753847,0.001,0.001,1
"Lamp3",0.948593425952047,0.00755386700179528,0.002,0.002,1
"Dact2",0.948665324478604,-0.00295069305821349,0.004,0.004,1
"Gm13477",0.948675722297727,0.00330689626965233,0.002,0.002,1
"1110002J07Rik",0.9486987264443,0.00277685004751788,0.001,0.002,1
"Cebpd",0.948719157123491,-0.00363583386787208,0.033,0.034,1
"Naip3",0.948739668276575,-0.00190040331179664,0.001,0.001,1
"Sntb1",0.948751928517389,-0.0016510575644552,0.003,0.002,1
"Acadm",0.948826202415132,0.0165323536120677,0.039,0.037,1
"Med29",0.948847346711487,-0.00212428648873285,0.007,0.007,1
"Olfr658",0.948880823813946,0.00796894206479799,0.001,0.001,1
"Dmrtc1a",0.948986139479675,-0.00196939055068918,0.001,0.001,1
"Gm31024",0.949003356467261,0.00620471572642805,0.002,0.002,1
"Smdt1",0.949094049080666,-0.00493272371535569,0.057,0.057,1
"B230217J21Rik",0.949132246357956,0.0173487605613205,0.005,0.005,1
"Gm12064",0.949176868276637,0.00438934702516583,0.002,0.002,1
"Pex3",0.949181729858945,0.0174099186489932,0.033,0.031,1
"Gm7535",0.949227414855739,0.00584042925657904,0.002,0.002,1
"Gm48099",0.949235063028278,-0.00146836309300971,0.009,0.009,1
"Elac1",0.949281416394662,4.68891239201463e-05,0.029,0.03,1
"Gm10699",0.949281469136956,-0.00256030848041021,0.004,0.005,1
"Ccdc86",0.949346224924134,0.00158906791531949,0.015,0.016,1
"Syn1",0.949379704588897,-0.00871908496059831,0.026,0.027,1
"Gm45194",0.949409275475856,0.00462609429930055,0.002,0.002,1
"Gm36816",0.949516142704219,-0.0078726839257892,0.003,0.004,1
"Gm35256",0.949553040192759,-0.00164867946631071,0.001,0.001,1
"Gm35040",0.94956040635522,0.00630662651869774,0.002,0.002,1
"Ror1",0.949603831281829,0.000156362905182353,0.003,0.004,1
"Tgfb3",0.949641026466466,0.00591441537293424,0.002,0.002,1
"Dok4",0.949653727055099,0.00497646472011464,0.002,0.002,1
"Gm11100",0.949717792436768,0.0056381399809849,0.002,0.002,1
"Gm26658",0.949720875508847,0.00628765112245979,0.002,0.002,1
"Gm29242",0.94973953947138,-0.00290878322272226,0.002,0.002,1
"Mrps2",0.949744324456719,-0.00491149086369871,0.005,0.006,1
"Vldlr",0.949821094206289,-0.00902600758787997,0.013,0.013,1
"Gm4355",0.949913199562363,-0.00223691082352928,0.001,0.001,1
"Pus3",0.949920167512098,0.0187426316430455,0.021,0.02,1
"Gper1",0.949937990340109,-0.00204715869177818,0.001,0.001,1
"Gm3294",0.950051713585493,0.00205529741744469,0.001,0.002,1
"Foxo1",0.950066456535635,0.0034861874677431,0.063,0.061,1
"Prkx",0.950082517459444,0.00597016539018863,0.019,0.018,1
"Ackr1",0.950240981568129,-0.00696849724096463,0.005,0.006,1
"Col19a1",0.950252898819236,0.00457051709164744,0.003,0.003,1
"Gm26665",0.950264152890315,-0.00134720464266146,0.001,0.001,1
"Nif3l1",0.950333426764092,-0.00612472223793065,0.019,0.019,1
"Adrb1",0.950351973571627,-0.0127060137167219,0.062,0.063,1
"Emx2",0.950375898116858,0.00984728311047001,0.003,0.002,1
"Ccdc138",0.95046461417663,-0.00107466832161029,0.012,0.012,1
"Prps1",0.950480312769829,-0.0101865555128116,0.012,0.013,1
"Slc45a1",0.950511552051963,-0.000699500658529542,0.007,0.006,1
"Gm26353",0.950568632956776,0.00566987134154332,0.001,0.001,1
"Nit2",0.950607520528376,0.00572676578774846,0.009,0.008,1
"Dmpk",0.950670246185912,-0.00168885218318817,0.001,0.001,1
"Ahr",0.950793118540823,0.00323075579868379,0.001,0.002,1
"Cdpf1",0.950844738334411,-0.00641257527822379,0.007,0.007,1
"Pcolce2",0.950913894882481,-0.00604324954193526,0.003,0.003,1
"Brca2",0.950974290677805,-0.0107857290196781,0.006,0.006,1
"Crlf1",0.951095053752536,0.00588158025551672,0.007,0.006,1
"Senp1",0.951103761419274,0.0167054671296111,0.047,0.046,1
"Cacnb1",0.951120333553675,-0.0117292314921085,0.009,0.009,1
"1700055D18Rik",0.951122207158947,0.00507967961131274,0.002,0.002,1
"Gm49883",0.951144455534759,-0.0056374479422219,0.007,0.007,1
"Pclaf",0.951191080659162,0.0102412806882508,0.005,0.005,1
"Gm15347",0.951211722957426,-0.00056614246387272,0.003,0.002,1
"Gm11451",0.9512183634014,0.00759278465958836,0.002,0.002,1
"Gm44850",0.9512358412541,-0.0010581081404353,0.001,0.001,1
"Apeh",0.95125748255495,0.0107386634763527,0.007,0.006,1
"Harbi1",0.951261231178606,0.00864388881065591,0.008,0.009,1
"Cdk16",0.951349644768572,-0.00813168603204878,0.034,0.036,1
"Nacad",0.951361855646638,-0.00745967460224938,0.002,0.002,1
"St6galnac3",0.951491612919262,-0.00434726121107434,0.014,0.014,1
"Snrpb",0.951571668392808,0.0203504909710472,0.06,0.059,1
"Mrps22",0.951580935039582,-0.000798436857596674,0.016,0.016,1
"Gm15163",0.951659147757144,-0.00152279213094197,0.001,0.001,1
"Casp12",0.951659517860579,-0.00493090184875754,0.003,0.002,1
"Sh3bp4",0.951753940952077,-0.00125863996589869,0.003,0.003,1
"AI429214",0.951885352404772,-0.0035648769755793,0.002,0.002,1
"Ska2",0.951936264400854,-0.000126309125258184,0.013,0.013,1
"Srp54a",0.951941139205179,-0.00183025492935697,0.01,0.01,1
"Ints4",0.951984896242768,0.017259287459869,0.037,0.036,1
"Gm20685",0.952007193560373,0.00575017832084646,0.001,0.001,1
"Wnk2",0.952010975284497,-0.00905936247496449,0.007,0.008,1
"Gm42507",0.952016735315826,-0.00116560745055869,0.001,0.001,1
"Fdxacb1",0.952019555020664,0.00884379699322135,0.007,0.006,1
"Gzmm",0.952077869834058,0.0061382917006041,0.004,0.003,1
"Prf1",0.95209061124863,0.0050680993683124,0.001,0.001,1
"Aip",0.952112639399549,0.0167792934034187,0.027,0.026,1
"Gm12898",0.952149967119604,0.0075509185146837,0.002,0.002,1
"Rab9b",0.952177028319791,0.00142819023287474,0.004,0.004,1
"Dhrs7b",0.952179267828008,0.0220792813798708,0.049,0.047,1
"Slc18a1",0.952194463903815,0.00763522547960817,0.002,0.002,1
"Cactin",0.952252098276389,0.00696715752901385,0.013,0.013,1
"Ebna1bp2",0.952294380312479,0.0152187504343544,0.023,0.021,1
"Gm6977",0.952334332534906,-0.0122601749330749,0.016,0.017,1
"Amot",0.952349403220735,0.00579364006295415,0.001,0.001,1
"Tmem9",0.952388121070484,0.0143141248575181,0.019,0.017,1
"Gck",0.952551102700198,0.00692317794120314,0.001,0.001,1
"Boc",0.952700359269562,-0.00821126039572159,0.002,0.002,1
"Gm4275",0.952707146858941,-0.00116563812792735,0.003,0.002,1
"Sdhaf2",0.952754545487808,-0.0026392553287149,0.03,0.029,1
"Scaper",0.952812691167175,0.0166633481582863,0.188,0.184,1
"Gm5580",0.952836569217874,-0.00201321776960119,0.001,0.001,1
"Pkhd1",0.95287528295202,-0.000400241328740975,0.003,0.002,1
"E4f1",0.952914898394209,-0.0148236474854849,0.035,0.036,1
"Pja1",0.953017768875298,-0.0148605052416663,0.031,0.032,1
"Grik1",0.953054681510607,-0.00029561106661162,0.007,0.007,1
"Fabp7",0.953056395879374,0.0154267632841283,0.007,0.006,1
"Htr2a",0.953085749681688,0.00585977461697377,0.003,0.003,1
"Gpatch4",0.953090987408127,-0.00158916242240537,0.021,0.023,1
"Scrn3",0.95319877091209,0.00520372804241764,0.031,0.029,1
"Mb21d2",0.953257961077194,-0.00824019188992936,0.03,0.031,1
"Aasdh",0.953325937705868,0.00981335216869178,0.029,0.028,1
"9530052E02Rik",0.953360687217853,-0.00431015907652484,0.004,0.005,1
"Fbxo32",0.953399740819258,0.0112357619001271,0.023,0.021,1
"D430042O09Rik",0.953422130064477,0.0175684522054799,0.078,0.077,1
"Gm16089",0.953458329061676,-0.0180397535876312,0.018,0.019,1
"Kat14",0.953460208787606,0.0192285006508354,0.037,0.035,1
"Greb1l",0.953576565693025,0.0033363604657367,0.008,0.008,1
"Dnah7c",0.953635918382446,-0.00120752406581388,0.003,0.003,1
"Tspear",0.953685050731768,-0.00161531537650035,0.001,0.001,1
"Gm16835",0.953710793612119,0.00711284034206578,0.005,0.005,1
"Mrpl3",0.953736068670522,-0.00635237070803346,0.025,0.025,1
"Gm10521",0.953775931130769,-0.00135196229379151,0.006,0.006,1
"Wars2",0.953779377926294,0.00840310201021433,0.068,0.066,1
"Galm",0.953826467685907,0.0151194222720986,0.023,0.022,1
"Zfp69",0.953845829737174,0.00340655254361244,0.08,0.083,1
"Lamtor3",0.953873458307257,0.00730273728880942,0.044,0.043,1
"Brinp1",0.953887527183379,-0.0059406676151148,0.049,0.049,1
"Gm1715",0.953895452420819,-0.00709824053719069,0.001,0.002,1
"Cdc7",0.953911363068528,0.00742087879895251,0.007,0.006,1
"Narf",0.953943493339032,0.00490064445995297,0.078,0.078,1
"Polg2",0.953995516948465,-0.0072625594160676,0.021,0.023,1
"Heatr5a",0.954026372901483,0.0113619457858678,0.241,0.238,1
"Gm7846",0.954043590578539,-0.00657947868873405,0.001,0.002,1
"Ubash3a",0.954105170491662,-0.00192163919700269,0.001,0.001,1
"Il18bp",0.954243849990282,-0.000896656994520207,0.001,0.001,1
"Mapk7",0.954266238842439,0.0108078186527657,0.012,0.011,1
"Tmem115",0.954294058710333,-0.00740500353328451,0.01,0.009,1
"4933424G05Rik",0.95434290160472,0.0110046798837681,0.005,0.005,1
"Cnn2",0.95442488989359,0.000650740300161341,0.003,0.003,1
"Lbh",0.954429438924569,-0.017833645343538,0.015,0.015,1
"Pde6a",0.954556080897031,-0.00299793044303904,0.002,0.002,1
"Epm2aip1",0.9546110281217,-0.0039113036750606,0.037,0.039,1
"Tmc4",0.954624765983389,-0.000746200185209024,0.005,0.006,1
"Gm3618",0.954631970229079,0.00543954931394947,0.007,0.006,1
"Pum3",0.95471461040606,0.00756091257348473,0.03,0.028,1
"Alg1",0.954752369403213,0.00987266112712606,0.021,0.021,1
"Kcnv1",0.954896739136715,0.00592255555383454,0.008,0.007,1
"Smoc1",0.954915790521777,-0.000554898139877795,0.005,0.005,1
"Gm42756",0.954918839841896,-0.00584964832170845,0.002,0.002,1
"Pnma2",0.955012314132526,0.00932209107010273,0.008,0.007,1
"Vdac2",0.955041237217581,0.025527420005807,0.128,0.125,1
"Washc3",0.955067588288816,0.00550217505964767,0.036,0.035,1
"Gm14270",0.955071122509394,0.0105835812356383,0.007,0.007,1
"Gm6451",0.95507419013179,0.00774689720597433,0.001,0.001,1
"Gm15946",0.955112770424394,0.00640634368048479,0.001,0.001,1
"A830035O19Rik",0.955173292617308,-0.00108660109818516,0.001,0.001,1
"Tonsl",0.955263951978169,-0.00406210140236547,0.004,0.005,1
"Wrap53",0.955332631191542,-0.0054301649889138,0.01,0.011,1
"4931428L18Rik",0.955336364361781,-0.000813366575189872,0.001,0.001,1
"Ifi30",0.955349895559063,-0.008075905917443,0.012,0.013,1
"Elfn1",0.955366192238988,0.00465824641896051,0.004,0.003,1
"Smad9",0.955366851124305,-0.00757092826699885,0.001,0.002,1
"Elac2",0.955428740938588,0.000917376960770967,0.005,0.006,1
"A430018G15Rik",0.955446449356973,0.00711597506019883,0.005,0.005,1
"Ubxn2b",0.955512927779153,-0.0114158848649437,0.031,0.031,1
"Brca1",0.955545065791869,-0.00621886263199506,0.002,0.002,1
"Gm15190",0.955607669905978,-0.00148732744477179,0.001,0.001,1
"4921507G05Rik",0.955616889950373,-0.00131978691590592,0.001,0.001,1
"Itga4",0.955670461349777,-0.00940993726103023,0.012,0.013,1
"Rfxap",0.955716925179895,-0.00623317115815844,0.02,0.02,1
"Htatsf1",0.955722943876801,0.0010554306194378,0.025,0.024,1
"A630001G21Rik",0.955772964766618,-0.00823750061249917,0.148,0.149,1
"Mgrn1",0.955795418422552,0.0212299153401488,0.118,0.117,1
"Arhgef39",0.95585748496868,0.00309028700928892,0.001,0.001,1
"Mif",0.955887587311172,-0.0138511416447641,0.027,0.028,1
"Cnih3",0.955944601618247,0.00791433651871951,0.01,0.009,1
"B830012L14Rik",0.956099050711488,-0.00694531630796734,0.004,0.005,1
"Hcn3",0.956104893503114,0.00588530458197636,0.004,0.003,1
"Pdhb",0.956141826319254,-0.0115048479746804,0.045,0.046,1
"Gm10752",0.956160492501906,3.33924053392692e-05,0.001,0.001,1
"Fv1",0.956183432195008,0.00377591008676165,0.001,0.001,1
"1700112J05Rik",0.956184489087762,-0.00697073188751829,0.001,0.002,1
"Bcl2l13",0.956223880326902,0.000810992723990989,0.035,0.035,1
"Gm11999",0.956299244026728,-0.00575364773051553,0.004,0.005,1
"Ptprz1",0.956356718648818,0.00137931275648318,0.02,0.02,1
"Pgpep1",0.956361796248842,-0.00693256972531348,0.011,0.011,1
"Tmem238",0.956498946404391,-0.00447772504656231,0.002,0.002,1
"Ndufv1",0.956556648855927,-0.00309857403440211,0.026,0.027,1
"Zfp773",0.956640087729675,0.00290435557005323,0.004,0.003,1
"Lrfn4",0.956757955425853,0.00456373302666983,0.004,0.003,1
"Rbm5",0.956764723743118,0.0074810206587792,0.211,0.209,1
"Pde6g",0.956768767957117,0.0027615100685755,0.001,0.002,1
"M6pr",0.956786499217644,0.00577391482912062,0.029,0.028,1
"Gm12094",0.956807257111143,0.00846808577017324,0.004,0.003,1
"Gcc1",0.956820618886803,-0.00236372477839066,0.006,0.006,1
"Egf",0.956845602480514,0.00885432713303136,0.004,0.003,1
"Adra1d",0.956936362401052,-0.000512721819566075,0.001,0.001,1
"Caskin1",0.956938989350248,0.00689590909391701,0.005,0.005,1
"Rab11fip4",0.957031050607881,0.00244591021088375,0.01,0.01,1
"Clns1a",0.957105752745558,-0.0149491902146953,0.035,0.037,1
"Auh",0.957140825439722,0.0253271905730306,0.074,0.072,1
"Gm10388",0.957235989314694,-0.00925262433536775,0.003,0.004,1
"Gm48855",0.957237899866078,0.0123780275573243,0.041,0.04,1
"Cpne2",0.957255376586185,0.00408558605006938,0.006,0.006,1
"Gm19705",0.957269853168909,-0.00777320334659674,0.001,0.002,1
"Nck1",0.957317035447065,0.0170946924511293,0.145,0.144,1
"Gm16201",0.957325620936027,-0.0104735039826648,0.031,0.031,1
"2700099C18Rik",0.957331446794107,-0.0060573611564566,0.003,0.003,1
"Snrnp200",0.957332076377135,-0.000347129929587908,0.025,0.026,1
"Crybg1",0.957385592198094,-0.00627537670532981,0.003,0.003,1
"Gm28053",0.957410005493768,-0.00568464192213713,0.002,0.002,1
"Gli2",0.957440349606421,-0.0011294810048503,0.001,0.001,1
"9130604C24Rik",0.957552649272218,0.00159532318499421,0.002,0.002,1
"Gm973",0.957620898352945,0.00413030181628461,0.001,0.001,1
"Zfp108",0.957750802319957,-0.00564877796767899,0.002,0.002,1
"Zfp971",0.957779850372076,-0.000135572271263013,0.011,0.012,1
"Oip5",0.957804010297951,-0.000314832907568941,0.001,0.001,1
"Scn3a",0.957804716470946,-0.0112042301140931,0.018,0.02,1
"Foxo6",0.957854285764767,-0.00788854891985361,0.003,0.003,1
"Fam184b",0.957867557231855,0.00162693475165269,0.001,0.002,1
"Gm15551",0.957904244020269,0.00474677125651808,0.001,0.001,1
"Alg11",0.957954846396406,0.0174915549162963,0.025,0.024,1
"Acot2",0.958038680828868,-0.00438429008560942,0.004,0.004,1
"Smarca5-ps",0.958081550326018,-0.000879284089932164,0.001,0.001,1
"Dynlrb2",0.958086455769111,-0.00120302636648867,0.001,0.001,1
"Hmcn1",0.958090986699818,-0.000852793866885903,0.001,0.001,1
"Gm12649",0.958097571260685,0.00553880782987693,0.001,0.001,1
"Mir133a-1hg",0.958188216319071,0.02324230928347,0.034,0.032,1
"Gm21814",0.95823835653987,0.00382715313418469,0.001,0.001,1
"2700046G09Rik",0.958250051857741,0.0139520595544965,0.013,0.013,1
"B3galnt1",0.95825293130897,0.00786036049795497,0.041,0.04,1
"Tedc2",0.958319397036276,0.00276441628438999,0.004,0.004,1
"Gm13205",0.958334167373541,0.00192921643567264,0.003,0.003,1
"Stk32b",0.958376529934709,-0.00281031855445083,0.002,0.002,1
"Uqcrc1",0.958411837237045,0.0213324834741533,0.047,0.045,1
"Ccnb2-ps",0.958451563831298,-0.000257825635342941,0.003,0.003,1
"Agbl5",0.958471088604465,0.00584884531581858,0.014,0.014,1
"Gm20537",0.958624307458504,0.000359853310629335,0.009,0.009,1
"Cnot10",0.958625712843283,0.00139329550969569,0.064,0.066,1
"Pdzd3",0.958635612108692,0.000535779168796633,0.001,0.001,1
"Cfap298",0.958643963876002,-0.0107571047907696,0.01,0.01,1
"Bdkrb2",0.958651974308028,-0.000841019593055386,0.001,0.001,1
"Plekha4",0.958764429910877,0.00688895913957852,0.003,0.002,1
"Gm4740",0.958770407510253,-0.000839121457318454,0.001,0.001,1
"Adcy1",0.958777732918428,0.0182996731638851,0.034,0.033,1
"Gm30025",0.958916995940389,-0.00811584112638151,0.003,0.004,1
"A230009B12Rik",0.959013070703713,0.00133812520147207,0.003,0.002,1
"Cldn11",0.959049903824088,0.0147415430276898,0.058,0.056,1
"Gm9796",0.959208655157715,-0.000202140282919198,0.003,0.003,1
"Nup107",0.959229125217993,-0.00488524014024372,0.017,0.017,1
"Gm10739",0.959244511970378,0.00200295152473647,0.001,0.002,1
"Rgp1",0.959327100881728,0.0158360891135294,0.01,0.009,1
"Gm10575",0.95933901153482,-0.00850285288120731,0.022,0.024,1
"Rabl3",0.959376494792922,-0.0107569919313473,0.007,0.007,1
"Gm5430",0.959431628147525,0.00474809054140267,0.001,0.001,1
"Gm35339",0.959440036695473,0.00751376901473396,0.003,0.002,1
"Ppp5c",0.959454931655971,0.00777715139528279,0.038,0.036,1
"Slc38a9",0.959502796963432,0.021432767113758,0.181,0.177,1
"Gm19196",0.959582566686452,-0.00469437614895541,0.002,0.002,1
"Gsdme",0.95964730047877,-0.00967098455970039,0.096,0.098,1
"Gm10118",0.959664778422809,0.00404212732343539,0.001,0.001,1
"Wrn",0.959665216939385,0.00414735641518083,0.082,0.085,1
"Sec11c",0.959684755046669,0.00223632606468605,0.067,0.068,1
"Tmem255b",0.959731386400752,0.00653912680037679,0.001,0.001,1
"AI662270",0.959758133047554,-0.00616940627151449,0.001,0.002,1
"Map2k4",0.959800445519287,0.0193669465785203,0.145,0.142,1
"Med26",0.959822297488576,-0.0110724943126657,0.047,0.047,1
"Rmnd1",0.959825787074754,0.00913790986704466,0.076,0.075,1
"Cald1",0.960005733641506,0.012490119562067,0.009,0.009,1
"Trim17",0.960037911477837,-0.0024173313579091,0.01,0.011,1
"Rwdd3",0.960045230545616,-0.00612875458419476,0.013,0.013,1
"Ldhd",0.960051641435859,-0.00466712616723518,0.003,0.003,1
"Sdhaf3",0.960100190197322,-0.0106721835461019,0.042,0.043,1
"N4bp2",0.960163000453224,0.0231989895668687,0.026,0.024,1
"Crry-ps",0.960178791160298,-0.00297509131865318,0.003,0.003,1
"Cd200r2",0.960227169307104,-7.70855093736207e-06,0.001,0.001,1
"Hist2h3c2",0.960301239075472,-0.000616583852575707,0.001,0.001,1
"Bckdha",0.960308160622745,-0.00268561747047069,0.055,0.056,1
"Slc39a1",0.960367639037012,-0.010145276558063,0.01,0.01,1
"Gm9514",0.960456065351239,0.00545780202388263,0.001,0.001,1
"Gm15337",0.960480003646366,-0.00597980421490309,0.007,0.008,1
"Atpaf2",0.960480732439107,0.0138572741373595,0.016,0.015,1
"Ctps2",0.960482659034454,0.0145178103947409,0.094,0.091,1
"Zfp623",0.960494656077034,0.0060813200734183,0.004,0.004,1
"Creg2",0.960500210331163,0.0105495511863415,0.026,0.024,1
"Gm50044",0.960528187288638,0.00754090063958906,0.003,0.002,1
"Ripply2",0.960534723862387,-0.00661250883930379,0.002,0.002,1
"Asb18",0.960583383125021,-0.00572283029161975,0.001,0.002,1
"Gm5914",0.960623552595546,0.000876103559789176,0.002,0.002,1
"Xpc",0.960630445348745,0.0147802087557245,0.019,0.019,1
"1500015L24Rik",0.960669561690183,0.00200380647076307,0.001,0.002,1
"Gm44103",0.960718378505812,0.00872857705672473,0.004,0.004,1
"Ogfod3",0.960756253507355,-0.00507478630620055,0.003,0.003,1
"Rpl36a-ps1",0.960770696277383,0.00556208814516167,0.002,0.002,1
"Taf13",0.96077417288236,0.0120668584197761,0.026,0.024,1
"Gm13333",0.960904763259147,0.00561164834627037,0.001,0.001,1
"Acap3",0.961077935711357,-0.000107199820281234,0.008,0.007,1
"9330158H04Rik",0.961176228729525,-0.000549327840579589,0.001,0.001,1
"Psrc1",0.961192416651899,0.00601250699063857,0.003,0.003,1
"1700034P13Rik",0.961197734433443,0.00180095029463843,0.004,0.004,1
"Egr3",0.961222552415444,-0.00376872206648966,0.007,0.007,1
"Plekha3",0.961226285458783,-0.00477473555268815,0.031,0.031,1
"Hapln2",0.9612312504644,-0.00817176406092936,0.008,0.009,1
"Ggh",0.961266635908465,-0.00953828877190366,0.015,0.016,1
"Ypel4",0.961288666451571,-0.010424106240245,0.008,0.009,1
"Myrfl",0.96136280814653,-0.00586820198326039,0.001,0.002,1
"Gm9989",0.961415982038131,-0.000301577518619159,0.001,0.001,1
