"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Gm15617",0.874475574446191,0.00382443999769873,0.005,0.005,1
"Gm10136",0.87447836675834,0.00381478364278298,0.061,0.057,1
"Rpl10-ps3",0.874485537587425,0.000865408189459652,0.003,0.003,1
"Pah",0.874617141886278,-0.0028206000782101,0.001,0.002,1
"Rnf5",0.874617922070258,-0.00551606391258382,0.049,0.048,1
"Gm16181",0.874651855082378,-0.00274263327348449,0.001,0.002,1
"Rbm24",0.874660560595769,0.00116015002711907,0.045,0.043,1
"Ppp1r42",0.874755435501879,-0.00406256662351569,0.009,0.007,1
"Gm33524",0.874776975980797,0.000330343789860202,0.002,0.001,1
"Gm15638",0.874796965029641,-0.00306754708496762,0.005,0.005,1
"Bend7",0.874857334611507,-0.00697333332067884,0.042,0.041,1
"4932422M17Rik",0.874869031027933,-0.00758829457055489,0.016,0.018,1
"Fbln1",0.874963854404759,-0.0016652189307683,0.004,0.005,1
"B230214G05Rik",0.875182409140923,0.00322135123147627,0.003,0.002,1
"Aspm",0.875192207813204,-0.00058203858960494,0.003,0.002,1
"Ptpn13",0.875241640382819,-0.00438565458999155,0.023,0.023,1
"9830144P21Rik",0.875314153607169,-0.00074285130973179,0.004,0.005,1
"AC163685.1",0.875516117209819,-0.00550190901721921,0.057,0.059,1
"Tcn2",0.875578555583379,-0.00161999682155292,0.014,0.015,1
"Gm48689",0.875603670499905,0.00234487806130716,0.008,0.008,1
"Gm2956",0.875609314731936,-0.00416305139102684,0.002,0.002,1
"AW046200",0.875616423701763,0.00759767078953607,0.023,0.021,1
"Gm5054",0.875623193190517,0.000121721426179579,0.002,0.002,1
"Zfp473",0.875628899720649,-0.00106382800821357,0.004,0.005,1
"Ptpn18",0.875636787723672,-0.00752086307978896,0.005,0.005,1
"2610021A01Rik",0.875667831571329,0.00704933708115302,0.134,0.129,1
"H6pd",0.875738247985613,6.16079392027347e-05,0.032,0.03,1
"Parp14",0.875751984115971,-0.00363812380571842,0.003,0.004,1
"Tasor2",0.875764972500348,0.0102534470678362,0.393,0.385,1
"Gm48408",0.875895433486078,-0.00408025753915344,0.005,0.006,1
"Lrp2bp",0.875921385851123,0.00437488443944762,0.017,0.015,1
"Gm2861",0.876024490619422,0.00313803552212652,0.002,0.002,1
"Gm37918",0.876043151080602,0.00224780513414821,0.003,0.002,1
"Smim22",0.876092844854311,0.00208244734946629,0.002,0.001,1
"Gm50167",0.876103719394859,-0.00193329771091694,0.001,0.002,1
"Gm50373",0.876158591197281,0.00262669263749495,0.002,0.002,1
"Suco",0.876224167935365,-0.00894781616341694,0.206,0.205,1
"4921522P10Rik",0.87625851033008,-0.00188260996504765,0.001,0.002,1
"Pdgfd",0.8762649889112,-0.00324706810206615,0.008,0.01,1
"Eef1aknmt",0.876287196135141,-0.00728645546895537,0.04,0.044,1
"Gm14450",0.876484845255804,0.00487085104162949,0.002,0.002,1
"Eif3a",0.876495569780761,0.00308951228767379,0.183,0.178,1
"Dph1",0.876519228244724,-0.00355426709419041,0.033,0.036,1
"Sp6",0.876529208128805,0.00152068625590214,0.003,0.002,1
"Col14a1",0.876573921495986,-0.0157464211612077,0.029,0.03,1
"St3gal3",0.87660802733304,0.00367227429055661,0.402,0.394,1
"1810059C17Rik",0.876640571621917,-6.49981770213339e-05,0.001,0.002,1
"Becn1",0.876697869265202,0.0131090685622911,0.218,0.211,1
"Actr10",0.876733082494919,0.0109099543310389,0.22,0.213,1
"Cnga4",0.876746536986321,-0.00195873066994793,0.001,0.001,1
"Npr2",0.876801129875597,0.00490486244725355,0.064,0.06,1
"Gm10635",0.87685180739815,-0.00111278141955374,0.003,0.002,1
"Creb3l3",0.876878648649735,0.00246066272570351,0.009,0.007,1
"Wnt10a",0.876898528460287,-0.00215523161688249,0.003,0.004,1
"Gm48521",0.876914391889944,-0.00293047375800859,0.002,0.003,1
"Pdcd6ip",0.876942536642368,0.0109828103113254,0.154,0.148,1
"Gm15668",0.876990474805519,0.00266546311744913,0.007,0.007,1
"Spata6",0.87706220364062,0.00683313456340227,0.026,0.023,1
"Paqr6",0.877125718058517,0.000218727530589668,0.002,0.001,1
"Trmt2a",0.877165980984509,0.00297631521176844,0.066,0.063,1
"Plxnd1",0.877356842600436,-0.000532414298376251,0.005,0.004,1
"Tex22",0.877361711351239,-0.0037512614763352,0.012,0.014,1
"Gm43372",0.877398518129098,-0.00297112411097719,0.002,0.003,1
"Gucd1",0.877584974138071,-0.00593527732208093,0.075,0.079,1
"Srf",0.877593514874975,0.00188050741980833,0.011,0.011,1
"Frmpd1os",0.877648697483898,-0.000961804355386938,0.003,0.004,1
"Piga",0.877655317620635,-0.00471690592491254,0.019,0.021,1
"Gm43182",0.877671046291921,-0.00248970527437887,0.003,0.004,1
"Gm49449",0.877702685305391,0.00172017703177238,0.002,0.001,1
"Tbrg4",0.877719054466869,-0.00710882984112893,0.026,0.028,1
"4930486F22Rik",0.877764975191681,-0.00595770109042211,0.015,0.016,1
"Gm35940",0.877817148259534,-0.00221870766970896,0.001,0.002,1
"Bcl7c",0.877945802726063,0.00355551237554186,0.113,0.107,1
"Gm2682",0.878178936509693,-0.0045049100983701,0.003,0.003,1
"G6pdx",0.878367098594181,0.000632866896940976,0.052,0.052,1
"Pate13",0.878392303343225,0.00132918717652707,0.002,0.001,1
"Gm49292",0.8784037371221,0.00201069232938398,0.002,0.003,1
"Avil",0.878453382798504,0.00171405973780626,0.009,0.007,1
"Gm9387",0.878481705510382,0.000580336281365354,0.002,0.001,1
"Atrn",0.878485196429775,0.000390858816718187,0.418,0.418,1
"Rps19",0.87852071720345,-0.0139435397744369,0.031,0.032,1
"Znhit2",0.878536538043946,0.00614560868091162,0.016,0.014,1
"Acot1",0.878567069340286,0.00273147199484707,0.006,0.005,1
"Gm9871",0.878573128828987,0.00160974307751938,0.002,0.001,1
"Tub",0.87857829166545,0.00692698815519555,0.159,0.157,1
"Klhl41",0.878623532160595,0.00104322829543527,0.005,0.005,1
"Btnl7-ps",0.87863738697998,-0.00165742317410174,0.003,0.004,1
"Ttc22",0.878748771265199,-0.00222239559752483,0.001,0.002,1
"Gm2479",0.878829100942562,-0.00236010755247876,0.003,0.004,1
"Gm13571",0.878968325429847,0.000333730510247244,0.002,0.001,1
"Gm11651",0.879178454064891,-0.00230288823957775,0.003,0.004,1
"Wdr81",0.879182633628004,0.00136765816384846,0.023,0.021,1
"Gm42513",0.87925579187626,0.000169096727459578,0.002,0.001,1
"Prrg1",0.879386398728304,-0.000966197927274787,0.053,0.056,1
"Smarcd3",0.879480355606539,0.00620551275825759,0.136,0.132,1
"Wdr78",0.879523752070172,-0.00832148227992097,0.138,0.136,1
"Gm8971",0.879561861940205,-0.000178582009892838,0.004,0.003,1
"2900040C04Rik",0.87958180756773,0.000773811484567583,0.002,0.001,1
"Ttll3",0.879668715002943,0.00067184270076151,0.059,0.061,1
"Trp73",0.879701931081746,-0.00017167669613647,0.003,0.003,1
"Nacc2",0.879955255170921,-0.000706933592487413,0.082,0.086,1
"Tspear",0.880008877851571,-0.00666549754091732,0.007,0.009,1
"Wnt4",0.880011122979075,-0.00479471363197369,0.009,0.011,1
"Atf7",0.880059167321556,-0.00304198981773804,0.004,0.005,1
"Marc1",0.880084442583051,0.00164201914040949,0.002,0.001,1
"C2cd4b",0.880092357826989,-0.00509698624268242,0.007,0.007,1
"Smpdl3b",0.880128270229518,-0.00185919266703954,0.002,0.002,1
"4930517E11Rik",0.880188696267593,-0.000320108297929725,0.002,0.002,1
"A330076C08Rik",0.880217130947538,0.0006959429247176,0.002,0.001,1
"Spata21",0.880242099821601,0.00320474781723879,0.003,0.003,1
"BX001068.1",0.880306604669487,-0.000289059678789326,0.005,0.004,1
"Adra1b",0.880385135177799,-0.0160443851484646,0.097,0.102,1
"Spry3",0.880512635363811,0.00111153673480605,0.006,0.005,1
"Tspyl3",0.88051801905361,0.00400366204242472,0.007,0.005,1
"Gm20337",0.88054528160613,-0.0018173868255539,0.003,0.004,1
"Haao",0.880740901832698,-0.00391966341702032,0.003,0.003,1
"Gm6723",0.880853449900356,0.000185869844463761,0.001,0.002,1
"B4galnt2",0.880939512389286,0.00465627019889267,0.015,0.013,1
"Pdlim1",0.881037079566471,-0.000547264993026387,0.005,0.005,1
"Gm26822",0.881054394500882,0.000240170994425111,0.002,0.001,1
"Tnni1",0.881086564934154,0.00180249894712737,0.007,0.005,1
"Mxd1",0.881089620680046,0.00120421996791624,0.035,0.032,1
"Gm11739",0.881129306404054,0.00154315609915807,0.02,0.018,1
"4933426K07Rik",0.881159712252963,-0.000313216141813242,0.003,0.002,1
"Gm11191",0.881165447015324,-0.00223185453992852,0.001,0.001,1
"Apbb1ip",0.881183793894069,-0.0124972308478132,0.055,0.057,1
"Trim63",0.881293995026062,0.00235514519010035,0.001,0.001,1
"Idnk",0.881321559391582,-0.00547827719065716,0.091,0.096,1
"Eif3s6-ps1",0.881353839196437,-0.00259932747866649,0.002,0.002,1
"K230015D01Rik",0.881379719991159,0.000478406333556215,0.002,0.003,1
"Dnajc7",0.881386308887177,-0.0149217505370893,0.313,0.312,1
"Slc4a11",0.881388264894158,-0.000429463352071822,0.002,0.002,1
"Gm20539",0.881438695422616,-0.00210326549950302,0.003,0.003,1
"Nacad",0.881531161921804,0.00591344359034306,0.018,0.016,1
"Gm6444",0.881572077698118,0.00274591612343755,0.006,0.005,1
"Cdpf1",0.881618989129661,0.00124946370554161,0.021,0.022,1
"Gm12359",0.881671420636568,-0.000230936649824959,0.024,0.022,1
"Gm16092",0.881702378674951,-0.0016817842890297,0.001,0.001,1
"Rnaseh1",0.881708258755296,0.000303441469542046,0.054,0.057,1
"Emilin2",0.881713110008973,-0.00694025919949415,0.012,0.013,1
"Gm9973",0.881763311487445,0.00247954416429644,0.002,0.002,1
"Syngr4",0.881767202379142,0.00138627210077972,0.002,0.001,1
"Prdm12",0.881845098419581,0.00277654113622953,0.002,0.003,1
"Vps50",0.881889958050552,0.00421517675073169,0.285,0.278,1
"Gm42698",0.88201785669197,0.00172182159724544,0.002,0.001,1
"Gm49588",0.882078702758581,0.000934184307814454,0.002,0.002,1
"Gm17133",0.882196487291088,0.00329048476214421,0.023,0.021,1
"Gtf2a1",0.882301716776194,0.00838552977824619,0.166,0.161,1
"Bpifc",0.882304369904964,0.00212511250143405,0.002,0.001,1
"Dapk2",0.882322537460858,0.00389501859590818,0.006,0.005,1
"Tmem129",0.88233930785798,-0.00661392163525854,0.025,0.026,1
"Col6a4",0.882372509595836,-0.00355040266997193,0.005,0.006,1
"Gm37170",0.882396188510004,0.00389941277955356,0.003,0.003,1
"Gm49396",0.882506851739205,-0.00205610852745333,0.001,0.001,1
"Rgs7",0.882591650775501,-0.02046928776904,0.727,0.729,1
"4930503L19Rik",0.882612797549938,0.00861307730948871,0.112,0.107,1
"Prmt8",0.882643120257066,-0.00918603217377373,0.144,0.149,1
"Nck1",0.882732770267756,-0.0105213529372469,0.208,0.215,1
"Nsl1",0.882827863082348,0.00139472380919175,0.002,0.001,1
"Gm16576",0.882836379516393,-0.00226886691262795,0.003,0.004,1
"Rhoh",0.882870438709936,0.000932380470329339,0.002,0.003,1
"Hyls1",0.882872079505235,-0.0036109333465808,0.014,0.014,1
"Prex2",0.882878460426264,-0.00648055837340666,0.095,0.096,1
"Ccdc86",0.88299498037131,1.86688988450256e-06,0.045,0.044,1
"Gm40117",0.883084744734194,0.00365476309239947,0.002,0.002,1
"4930428N03Rik",0.883123310431238,0.00121831496898681,0.002,0.003,1
"Gm39929",0.883124362039058,-0.00183323256654747,0.003,0.004,1
"Ilk",0.883213870315707,-0.00890594988303206,0.048,0.048,1
"Gm14121",0.883242472977678,-0.00240946313180522,0.008,0.009,1
"Gm43684",0.883304721513256,0.00039338019092196,0.002,0.001,1
"Gm35077",0.883313478920549,-0.00201039575795378,0.002,0.002,1
"Gm16193",0.883341467004751,0.00272087034987451,0.006,0.005,1
"Nedd1",0.883457839303172,0.00109910571911188,0.009,0.01,1
"2900057B20Rik",0.88354100296286,0.000356301469282206,0.002,0.001,1
"Gm49454",0.883582219174195,-0.00039068061880946,0.003,0.002,1
"1700065L07Rik",0.883635021769102,-0.00225323569560511,0.002,0.003,1
"Gm5182",0.883706232624471,0.000603305042260671,0.002,0.001,1
"Ldah",0.883719078108279,0.0069609466035494,0.24,0.233,1
"Fermt3",0.883842688774913,-0.00343921087768404,0.015,0.016,1
"Car10",0.883947992543385,-0.00246896915667283,0.526,0.52,1
"Vmn2r-ps56",0.884044078706709,-0.00208329246285782,0.003,0.004,1
"Sox8",0.884060708533869,-0.00530059233530095,0.026,0.028,1
"Slc22a19",0.884065024397386,0.00149803401017137,0.002,0.001,1
"Gm19391",0.884071744413976,-0.00188152543960406,0.003,0.004,1
"Gm13267",0.884116968428193,-0.0102596777944757,0.028,0.031,1
"Gm47051",0.884117220739389,-0.00174407970031187,0.002,0.002,1
"Dbil5",0.884130105314522,0.000362625443701552,0.002,0.001,1
"Zcchc24",0.884169733250607,-0.00670364514079469,0.012,0.012,1
"Hmgb1-rs17",0.884191927209688,0.000651421563477353,0.002,0.001,1
"Ager",0.884224203394052,0.00236938726005328,0.001,0.001,1
"Gm45216",0.884256327083848,-0.0034535450262426,0.004,0.004,1
"Gm17968",0.884284715259147,-0.000577215167456883,0.003,0.003,1
"C920006O11Rik",0.884415614228517,0.00620478595687109,0.017,0.015,1
"Cfap126",0.884476094836242,0.00209195596543549,0.004,0.004,1
"Gm15567",0.884538416599576,-0.001779607746815,0.003,0.004,1
"Gm10532",0.884552050997145,0.00429036027826327,0.01,0.009,1
"Utp3",0.884601380942078,0.00102026818436945,0.078,0.081,1
"Ppib",0.884635191683742,0.00886617122897215,0.309,0.304,1
"Gm48387",0.884658542417171,-0.00238125797084491,0.003,0.004,1
"4930537H20Rik",0.884686618490436,-0.000122330914258029,0.002,0.002,1
"Gm20463",0.884694619550653,-0.0030059883303824,0.003,0.003,1
"Vsig4",0.884702478152596,-0.00105843636077007,0.003,0.004,1
"Gm48623",0.884704158943654,0.00373872887019529,0.035,0.032,1
"Gm10876",0.884786507706042,0.00233321759934024,0.003,0.002,1
"Bcam",0.884793622391996,-0.00206365576261056,0.003,0.004,1
"Nutf2-ps1",0.884841536039679,0.00336232462578278,0.002,0.001,1
"Hhla1",0.884852445447127,-0.00205385704978829,0.003,0.004,1
"Eps8l2",0.884855620633735,0.00122546247165126,0.003,0.004,1
"Actn1",0.884870166900769,0.012305758360973,0.154,0.149,1
"Npm2",0.884882123554215,-0.00572557371252502,0.02,0.022,1
"Aar2",0.884966164403208,-0.00497753384186767,0.077,0.074,1
"Gm10558",0.885002569681819,-0.00749429398488413,0.065,0.066,1
"Gm2415",0.8851320048984,0.0043933338447778,0.034,0.031,1
"Gm7653",0.885198460938893,0.000392319238951176,0.002,0.001,1
"Cdc73",0.885204124062613,0.00779863723380581,0.274,0.268,1
"4930557F08Rik",0.885235573979423,-0.00164668016346002,0.001,0.002,1
"Jup",0.885358647068458,-0.00352007145419409,0.01,0.011,1
"Gm16283",0.885378692548481,-0.000850918890114821,0.008,0.01,1
"Gm15637",0.885410655477107,-0.00244536683854243,0.003,0.003,1
"Gm14421",0.885455937713636,-0.00548224878814758,0.008,0.007,1
"Fzd6",0.885548737574891,0.00493296112756544,0.012,0.011,1
"Gm29010",0.8856336731641,0.00198893676719733,0.002,0.001,1
"Gm48177",0.88566304640139,-0.00188476794652569,0.001,0.002,1
"Gm38186",0.885834829299946,0.00383698277692555,0.005,0.005,1
"Tirap",0.885844535046998,0.00378925789613909,0.008,0.007,1
"Il10ra",0.885879764192872,-0.00118800932195384,0.005,0.004,1
"Notum",0.885973049538464,0.00114059331168166,0.008,0.007,1
"Mreg",0.885999885217183,0.00595754787261135,0.025,0.023,1
"Slc39a1-ps",0.886029605382109,0.0019499725596853,0.002,0.001,1
"2310065F04Rik",0.88605372913311,-3.09593651901664e-05,0.001,0.002,1
"Kirrel2",0.88609272685504,0.000218653189373886,0.002,0.001,1
"Ict1os",0.886156278245524,0.000960444819424656,0.003,0.004,1
"Pole4",0.886200408508139,-0.00571368497963601,0.062,0.062,1
"Lgr5",0.886367019644188,0.0165808686225145,0.047,0.045,1
"Gm9755",0.886449219783114,-0.00219961909979335,0.001,0.001,1
"Mag",0.88655085864824,0.00137533716315774,0.049,0.046,1
"Susd1",0.886584702027702,-0.00226554965823361,0.077,0.076,1
"Abi3bp",0.886599212752964,-0.000603776940186498,0.02,0.02,1
"Xpr1",0.886606273600335,-0.00143055230033062,0.319,0.314,1
"Gm42825",0.886611905594166,0.00179920253879222,0.002,0.002,1
"Fmo1",0.886658302422732,0.00470258243851349,0.009,0.007,1
"Gm43016",0.886671084583909,0.00181008223280545,0.029,0.03,1
"Muc16",0.886768741189809,0.00306558795955546,0.009,0.008,1
"Prrx1",0.88683813067528,0.00337705716843162,0.002,0.002,1
"Gm4219",0.886853325145199,0.00188763256892364,0.001,0.001,1
"Gm29461",0.886935818488133,-0.00184412586560049,0.001,0.001,1
"Baiap3",0.887013843963386,-0.00508753049660843,0.058,0.056,1
"Slc38a10",0.887038276310512,-0.00638259361390237,0.086,0.09,1
"Gm13910",0.887040706051074,0.00337577524493376,0.003,0.003,1
"Dpp8",0.887071035258051,-0.00924435023876075,0.207,0.204,1
"Gm36693",0.887155075100982,-6.66045839079043e-05,0.005,0.005,1
"Gm13136",0.887208144902026,0.000372029044004942,0.002,0.001,1
"Gm12473",0.887208438738826,-0.00621874869411974,0.039,0.041,1
"Gm43791",0.887224522497221,0.00011188643277617,0.002,0.002,1
"3100003L05Rik",0.887327186856166,0.00248900474174682,0.007,0.005,1
"Gm43667",0.887337331450212,-0.000464457298814792,0.005,0.005,1
"4930444P10Rik",0.887414876404536,0.00150634885226662,0.024,0.025,1
"Slc10a3",0.887456057994437,-0.000938660017546018,0.009,0.009,1
"Bin2",0.887469746058899,-0.00276795891667795,0.004,0.004,1
"Gm6665",0.887517537376129,-0.00305598501075941,0.002,0.002,1
"Emb",0.887604955043876,-0.0067369449779493,0.098,0.103,1
"Fam90a1b",0.887620353880123,0.0023939739641644,0.001,0.001,1
"Tmc4",0.887638120995632,0.0027199243981972,0.049,0.048,1
"Serpina3m",0.887703536213561,0.0020044874737558,0.002,0.002,1
"B130046B21Rik",0.887787522844693,-0.00514210100876963,0.035,0.038,1
"Gm7308",0.887902223375552,-0.000108746029937298,0.001,0.002,1
"Gm50314",0.887974706413578,0.00096492945300327,0.002,0.003,1
"1700016D06Rik",0.888018923784547,0.00207750286014709,0.002,0.001,1
"Mb",0.888020527447976,-0.00321525027087851,0.004,0.004,1
"Spag17",0.888069137241925,-0.00406664588928112,0.017,0.018,1
"Gm7631",0.888074000788746,-0.00299965542721686,0.002,0.002,1
"Gm36752",0.888183292293106,-0.00148788153872302,0.003,0.003,1
"Gm43196",0.888231276554347,-0.00222620104094047,0.001,0.001,1
"Nmu",0.888257765522495,0.000576228498962349,0.002,0.001,1
"Gm7565",0.888288786983016,0.00125704733248035,0.002,0.001,1
"Gm31645",0.888342844460631,0.0115841989265244,0.028,0.027,1
"Gm49313",0.888345003046917,0.000492813271017298,0.002,0.001,1
"Asl",0.888370037226089,-0.0044558030372028,0.028,0.028,1
"Gm8394",0.888383056731252,-0.00497774227357607,0.01,0.012,1
"Gm50445",0.888551684450911,0.0023329030536075,0.001,0.001,1
"Speer5-ps1",0.888603186169909,0.0015746728712269,0.002,0.001,1
"4933402J10Rik",0.888680728196729,-0.00358980039126419,0.003,0.003,1
"Gm37256",0.888693872803057,6.13859140800679e-05,0.002,0.002,1
"Gm42678",0.888705502650675,0.004560322137014,0.015,0.013,1
"Mcm8",0.888751061112523,-0.0101991124629712,0.051,0.054,1
"2410004I01Rik",0.888764972206864,0.00355002753108467,0.002,0.001,1
"Rhobtb3",0.888807258713331,-0.00130756502582724,0.169,0.174,1
"Gm3264",0.888816018780607,-0.0034124949815866,0.005,0.006,1
"Gm47072",0.88883357195805,-0.00280820465462434,0.002,0.003,1
"4930534D22Rik",0.88887595988247,0.0042883587699837,0.009,0.009,1
"Tyr",0.888915714304341,-0.000355146521249625,0.002,0.002,1
"Gm42997",0.88901218484399,-0.00342658942769447,0.015,0.015,1
"Dbt",0.889063041096772,-0.00670698916058857,0.113,0.113,1
"Gm8930",0.889237815913163,0.00090389381224761,0.002,0.001,1
"Ddx31",0.889332248638637,-0.00211523006907827,0.103,0.105,1
"Car4",0.88936063588407,-0.0141179907804076,0.053,0.055,1
"C430002N11Rik",0.889492954034766,0.00249832901999821,0.002,0.002,1
"Il10",0.8895015935006,0.0019410024916723,0.002,0.001,1
"Gm21963",0.889504453722564,-0.000649596986506688,0.009,0.011,1
"Mindy4b-ps",0.889517672976718,0.00237228907933364,0.004,0.004,1
"E230025N22Rik",0.8895888111409,0.00054607908509847,0.002,0.003,1
"Gm3571",0.889648740313386,0.00497223277916485,0.008,0.006,1
"Gm6264",0.889653533864866,-0.00158805312512139,0.002,0.002,1
"Zfp128",0.889676225979902,-0.00590043385520236,0.045,0.048,1
"Etv5",0.889701329161363,-0.0136252115577717,0.167,0.172,1
"Gm20163",0.889742814429703,-0.00198964307112159,0.005,0.005,1
"Ccdc78",0.889794298074751,0.00582910022860232,0.045,0.045,1
"Gm8234",0.889796104688697,0.00049369138927275,0.002,0.003,1
"Gm19684",0.889819620528714,0.00142672512106059,0.002,0.001,1
"Tmem116",0.889890448072096,-0.00693110794786153,0.054,0.057,1
"Gm16253",0.889915043416589,0.00143706493738662,0.008,0.006,1
"Proser2",0.889972765406422,-0.00142230467265717,0.004,0.005,1
"Catip",0.889978448264406,0.00327185041500481,0.005,0.004,1
"Mir703",0.890085013651698,0.000829071193946597,0.002,0.001,1
"Mlkl",0.890132750183575,0.00239457928509512,0.002,0.001,1
"Gm10564",0.890193596633563,-4.63679208854203e-05,0.001,0.002,1
"Eif3s6-ps4",0.890238199639285,0.000409967423160764,0.002,0.001,1
"Gm7712",0.890310200269625,0.00106291434777853,0.009,0.008,1
"Cdrt4",0.890366645730519,-0.00196083669166667,0.004,0.004,1
"Gm14472",0.890434273184184,0.00157800092549357,0.001,0.001,1
"Adm",0.890435671142129,-4.10002584974416e-06,0.007,0.007,1
"Gm8798",0.890466680617915,0.000294043068678508,0.002,0.002,1
"Tmem106a",0.890482192294583,-0.00392357566487246,0.013,0.014,1
"Gm17571",0.890499480573832,0.000464241608027246,0.002,0.001,1
"Tpm4",0.890523358507027,-0.00761592425639815,0.039,0.041,1
"Mcemp1",0.890537216910924,0.000315637083679034,0.002,0.002,1
"Adgrl2",0.890638051237531,-0.0168393844789548,0.219,0.223,1
"4921528I07Rik",0.890702496282322,0.00234016052531388,0.002,0.002,1
"Phf11d",0.89071617939611,0.000681844311566785,0.002,0.001,1
"Fzd9",0.890757052484024,0.00133318431738481,0.002,0.001,1
"Fshr",0.890964096157808,-0.00566573069873999,0.016,0.016,1
"Cldn15",0.890986692304679,0.00146504413531352,0.002,0.001,1
"Zc3h12d",0.89108813329518,0.000772860953017164,0.002,0.001,1
"Mpeg1",0.891107978841187,0.000275047742789337,0.002,0.003,1
"Gm20685",0.891130299392503,0.00359756913335779,0.006,0.006,1
"Slc13a1",0.891204783418929,-0.00835342132793066,0.013,0.015,1
"Sptbn2",0.891222060175106,0.00480340006943863,0.218,0.213,1
"Ly6g6e",0.891233909092721,0.00254807917656382,0.002,0.002,1
"Gm44136",0.891245349224601,0.00186806535617054,0.007,0.005,1
"Stom",0.891276794783226,-0.00281968434399838,0.008,0.009,1
"Pced1b",0.891284565753773,0.010403834733671,0.115,0.111,1
"Cfap46",0.891301947244027,-0.0165311601061012,0.085,0.087,1
"9430064I24Rik",0.891334709229624,-0.00384807030453916,0.026,0.026,1
"Gm49258",0.891482523109869,-0.00120595468577594,0.001,0.002,1
"Gm39459",0.891505097914009,-0.0019218145217647,0.001,0.001,1
"Gm43756",0.891582006749346,-0.00148605693947584,0.001,0.002,1
"Gsdmcl-ps",0.891651763573733,0.000317594088655076,0.002,0.002,1
"Gm13582",0.891672446262231,-0.000131848880264512,0.002,0.002,1
"Ankrd37",0.891732222799644,-0.00178926540592426,0.011,0.012,1
"Gm9200",0.891796073261902,-0.00172750946631988,0.001,0.002,1
"Klrb1",0.891983318491193,0.000792804554285894,0.002,0.001,1
"Oas2",0.892181643829304,-0.00423364209783455,0.001,0.002,1
"Gm9278",0.892212189837258,-0.00341692615772615,0.001,0.002,1
"A630001G21Rik",0.892424938185088,-0.002419676076785,0.003,0.003,1
"Gm4939",0.892476010842332,-0.00231818091007116,0.004,0.004,1
"Ccdc149",0.892543615485296,-0.0130188935051258,0.197,0.203,1
"Zfp286os",0.892546065385415,-0.00305887949109905,0.001,0.001,1
"Gm12111",0.892570477306546,-0.00271939329386646,0.002,0.003,1
"Sln",0.892584872316445,-0.00222421473656692,0.004,0.004,1
"Gm18284",0.892587599271785,-0.000923507779647321,0.003,0.003,1
"Gm47152",0.89259050382365,-0.0015137228300466,0.001,0.002,1
"Gm48819",0.892598042527851,-0.00115301733589454,0.004,0.005,1
"Gm29666",0.892726777432197,-0.00609296329393521,0.017,0.019,1
"Zfp65",0.892772669213161,0.00266250564478522,0.03,0.03,1
"Gm17083",0.89282526290034,-0.00316214243770046,0.006,0.006,1
"Fv1",0.892827122263882,0.000953877503642745,0.002,0.001,1
"Klf9",0.892883692030872,-0.00898883258777397,0.115,0.12,1
"Med24",0.892914701969815,-0.00748962368566572,0.1,0.105,1
"Gm46323",0.892929413412513,-0.00141817589966388,0.002,0.002,1
"Gm13066",0.893086632849045,0.000519095764547543,0.002,0.001,1
"Actc1",0.893100409830241,0.00163849127007973,0.002,0.001,1
"Mroh4",0.893101189702456,-0.00146264895381082,0.001,0.002,1
"Txnrd3",0.893184041577389,0.00182636049804356,0.007,0.006,1
"Gm42161",0.893269783686523,-0.00245854025186075,0.002,0.003,1
"Gm42461",0.89327214664377,0.000759795081510371,0.002,0.001,1
"Amelx",0.893273192577505,0.00499763081607958,0.013,0.011,1
"4933407L21Rik",0.893290926354807,0.00157183805374775,0.002,0.001,1
"Tnfrsf10b",0.893326159617082,0.00083753768291296,0.003,0.003,1
"Gm46526",0.893338703044794,0.000815448785049285,0.001,0.002,1
"Rxfp1",0.893348061735913,-0.00477880386573198,0.028,0.03,1
"Sgms2",0.893377992285785,-0.000724044956938896,0.039,0.039,1
"Gm3830",0.893378117862113,0.00278024593762939,0.002,0.002,1
"Gm9908",0.893396168791951,-0.00149095591406843,0.001,0.002,1
"Cmah",0.893404148179194,-0.00219710003071408,0.002,0.002,1
"Gm16111",0.893422536312812,0.00118605291729689,0.002,0.001,1
"Vps11",0.893445209474942,-0.0128619030443038,0.121,0.119,1
"Gm39456",0.893484616644616,0.00207529995392492,0.002,0.002,1
"Gm35438",0.893532111249442,0.00309408965572297,0.003,0.003,1
"Gcc1",0.893592061507472,0.000126158087490946,0.02,0.019,1
"Wdr4",0.893657309873622,0.00297069850877552,0.093,0.09,1
"Stxbp2",0.893690567663311,0.00208694497205487,0.03,0.031,1
"Pes1",0.893774137306928,-0.00234000939787948,0.028,0.031,1
"Mat2b",0.893791497141715,0.00675752121357587,0.086,0.082,1
"Mbnl3",0.893818544706402,0.00257280276415803,0.001,0.001,1
"Agr3",0.893833341248837,0.00115125162508412,0.002,0.001,1
"Mettl8",0.893961224632006,-0.00762102353622324,0.231,0.229,1
"Gm33175",0.894037814328404,0.000875136987543951,0.002,0.001,1
"Lrrc34",0.894068951894408,-0.000546854993174561,0.003,0.003,1
"Gm49965",0.894138192044489,-0.00489630956264078,0.004,0.005,1
"Gm12853",0.894157926436891,0.00494204937710055,0.009,0.007,1
"Cntrl",0.89417080149176,0.00848042777510918,0.113,0.108,1
