"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Stk26",4.832929180851e-07,0.00114918839175458,0.048,0.041,0.0153638818659253
"Purb",4.84458722538088e-07,0.0427064462300106,0.271,0.246,0.0154009427894858
"Tmem175",4.87106363246182e-07,0.0193846853557987,0.464,0.439,0.0154851112875961
"Gm49329",4.87710205013329e-07,-0.0346680108929788,0.319,0.323,0.0155043074173737
"March3",4.88220932050368e-07,0.0468062962243673,0.141,0.12,0.0155205434298812
"Sfmbt1",4.88588257303359e-07,-0.0195608078044814,0.288,0.285,0.0155322206996738
"Creld1",4.89213878400081e-07,-0.0335966351520728,0.167,0.173,0.0155521091943386
"Ntng2",4.89567905644024e-07,0.0299771330608439,0.271,0.247,0.0155633637204235
"Vps8",4.89809271896693e-07,-0.0188496376430413,0.245,0.241,0.0155710367535959
"Ap2b1",4.92355410302309e-07,0.0135349952360231,0.447,0.423,0.0156519784935104
"Fam45a",4.93866169861324e-07,-0.00210833240783648,0.171,0.161,0.0157000055398915
"Nup160",4.9539666347964e-07,-0.0140698807899173,0.15,0.145,0.0157486599320178
"Fxr2",4.9698384235166e-07,-0.00864725468200434,0.176,0.172,0.0157991163483593
"Gm14326",4.97022580130636e-07,0.0285495961226849,0.13,0.111,0.0158003478223529
"Usf1",4.9753121219758e-07,-0.0141457455147375,0.058,0.056,0.0158165172357611
"B2m",4.98256950652156e-07,0.0345174344141039,0.041,0.029,0.0158395884612321
"Sympk",4.98655903427521e-07,-0.00624201878467645,0.314,0.303,0.0158522711699609
"Gm39469",4.99122666466515e-07,0.00325908437812972,0.234,0.222,0.0158671095669705
"Adam11",5.00201356444136e-07,-0.00887192867428072,0.19,0.183,0.0159014011213591
"Atf6b",5.0036570478057e-07,-0.0212007084210487,0.098,0.097,0.0159066257549743
"Sh3bp5",5.03057184133419e-07,0.0252121911524349,0.433,0.405,0.0159921878836014
"Krt222",5.04489695755855e-07,0.00408201301413216,0.096,0.087,0.0160377274280786
"Uhrf2",5.07838085170884e-07,-0.0370574074105381,0.348,0.353,0.0161441727275824
"Nfs1",5.10554545185032e-07,0.0142603705930479,0.17,0.154,0.0162305289914322
"Mrps22",5.12538021958655e-07,0.000946949127112795,0.062,0.055,0.0162935837180656
"Ascc3",5.12799606409834e-07,-0.0238666432922852,0.508,0.505,0.0163018994877686
"Heca",5.14433375181133e-07,-0.0246419610329401,0.129,0.131,0.0163538369970082
"Zfp672",5.14506397430137e-07,0.0144770823661666,0.155,0.139,0.0163561583743041
"Neurl4",5.16870710814551e-07,-0.0292213050936208,0.089,0.097,0.0164313198967946
"Mff",5.17655903971753e-07,0.0313575632904099,0.186,0.165,0.016456281187262
"Gm38134",5.18716800731544e-07,-0.00107151983477016,0.18,0.17,0.0164900070952558
"Sept4",5.18906742465798e-07,-0.0365961794888035,0.092,0.103,0.0164960453429877
"Slc1a6",5.19824273375045e-07,0.0101045887985505,0.067,0.057,0.0165252136505927
"Rasgef1a",5.21725562967498e-07,-0.010412838309416,0.487,0.474,0.0165856556467368
"Btbd2",5.22032084806583e-07,-0.0182619418196638,0.062,0.062,0.0165953999760013
"Phtf1",5.22854556352853e-07,0.00581554092593684,0.304,0.286,0.0166215463464572
"Bbs5",5.22855035447553e-07,-0.025728866562188,0.222,0.224,0.0166215615768777
"Tug1",5.23967186114114e-07,0.0241866600127935,0.094,0.079,0.0166569168465677
"Lrrc19",5.26457541377113e-07,-0.0457990296181535,0.197,0.209,0.0167360852403784
"Cers5",5.26894357269103e-07,0.0233910366490424,0.263,0.241,0.0167499716175848
"Matn4",5.34446602244068e-07,0.0169765710045357,0.021,0.014,0.0169900574853389
"Txlna",5.35012196563692e-07,-0.0198903398109068,0.08,0.079,0.0170080377287598
"Mrpl38",5.35796384162533e-07,-0.00501284112555289,0.183,0.174,0.0170329670525269
"Phf2",5.37253457943396e-07,-0.0262066237960027,0.065,0.071,0.0170792874280206
"Tmtc3",5.38359470526799e-07,-0.0288939745201395,0.102,0.109,0.0171144475680469
"Clint1",5.42273992722749e-07,-0.0111414433926292,0.333,0.324,0.0172388902286562
"Gm5087",5.42430227055337e-07,0.0366162336529013,0.143,0.125,0.0172438569180891
"Zfp521",5.42732210684138e-07,-0.028787707146655,0.019,0.024,0.0172534569776488
"Etfa",5.43594116408079e-07,-0.014929810368316,0.183,0.179,0.0172808569606128
"Esco1",5.44018508306658e-07,-0.0231177363683777,0.336,0.336,0.0172943483790687
"Glud1",5.44977682001285e-07,-0.00541650298277629,0.199,0.19,0.0173248405108208
"Mbtd1",5.4679138501099e-07,0.0222110210847842,0.456,0.43,0.0173824981294994
"Phf6",5.47049355591899e-07,-0.0305055516470877,0.306,0.307,0.0173906990142665
"Atad2b",5.47089198240393e-07,7.20215439701244e-05,0.42,0.405,0.0173919656120621
"Myt1",5.47443393468515e-07,0.0203795627853297,0.096,0.082,0.0174032254783641
"Tpd52",5.51511937211111e-07,-0.00431094016526173,0.187,0.178,0.0175325644839412
"Spryd3",5.52206327680193e-07,0.00951591873085852,0.095,0.083,0.0175546391569533
"4930444A19Rik",5.52638400719685e-07,-0.0340624058838851,0.035,0.046,0.0175683747588788
"Cdk6",5.54969768710257e-07,0.0155587235968715,0.047,0.037,0.0176424889472991
"Gm36279",5.56647865342866e-07,-0.0223814794601733,0.066,0.066,0.0176958356392497
"Anapc16",5.57563319669982e-07,-0.01032548277353,0.183,0.176,0.0177249379323087
"Tomm70a",5.58249842117228e-07,0.019447823253966,0.176,0.158,0.0177467624809067
"Rsrc1",5.59688993384842e-07,-0.0209356985126168,0.41,0.405,0.0177925130997041
"Mtf2",5.60045631481365e-07,0.00841082076928623,0.394,0.375,0.0178038506247926
"Gm2115",5.62401081524474e-07,-0.00531686927611197,0.153,0.143,0.017878730381663
"Srrm4",5.64224103984115e-07,-0.0346314841369311,0.498,0.5,0.017936684265655
"Abcb1b",5.6495747145799e-07,0.010241405409095,0.07,0.059,0.0179599980176495
"Mtmr12",5.65104621457879e-07,-0.00879933144432798,0.368,0.357,0.017964675916146
"Zfp251",5.66443181837982e-07,0.0229336510875288,0.127,0.11,0.0180072287506294
"Lnx2",5.67156852203179e-07,0.0151574118653591,0.06,0.049,0.0180299163315391
"Cecr2",5.68308635836771e-07,-0.00645179981498234,0.183,0.174,0.0180665315332509
"Gtpbp2",5.69941915351206e-07,-0.0363010594557594,0.245,0.254,0.0181184534890148
"Snhg9",5.70902976264938e-07,0.0166219115635836,0.018,0.011,0.0181490056154624
"Gramd1a",5.71301947607633e-07,-0.0203406441189433,0.114,0.115,0.0181616889144467
"Mdm4",5.7146630222922e-07,-0.00123469788347386,0.345,0.33,0.0181669137478669
"Tbk1",5.72413528471928e-07,-0.004854785295626,0.22,0.21,0.0181970260701226
"1110046J04Rik",5.73338607514375e-07,-0.0266490438242005,0.109,0.11,0.018226434332882
"Ciz1",5.74040269432228e-07,-0.0335755470562775,0.125,0.133,0.0182487401652505
"Psmd7",5.74063211270391e-07,0.00423592205897572,0.348,0.33,0.0182494694862857
"Tmem131",5.74868477695607e-07,-0.0151967397545398,0.364,0.357,0.0182750689059433
"Fmnl1",5.74939637418186e-07,-0.0312654254434888,0.139,0.145,0.0182773310735241
"Coq5",5.75042037912306e-07,-0.00875348118222602,0.166,0.159,0.0182805863852322
"Prox1",5.76093672798383e-07,0.0776950512926758,0.236,0.21,0.0183140178582606
"Ppp2ca",5.76114400789054e-07,-0.0016975636644021,0.213,0.203,0.018314676801084
"Pop4",5.76595178386567e-07,0.000476165052501677,0.024,0.019,0.018329960720909
"Plxna1",5.76664621053084e-07,0.00472487945016602,0.065,0.056,0.0183321683032775
"Nol10",5.77944428703119e-07,0.00570093625821494,0.163,0.15,0.0183728533884722
"Fat4",5.78654727462504e-07,0.0166132291773808,0.153,0.137,0.018395433786033
"Chchd4",5.78831871454225e-07,0.0072130030872388,0.072,0.062,0.0184010651935298
"Sdr42e1",5.81624013367983e-07,0.0265341823012421,0.053,0.04,0.0184898273849682
"Eps15l1",5.81685193120893e-07,-0.0237967600522592,0.34,0.339,0.0184917722893132
"Ddx31",5.82080397025407e-07,-0.00608349383237339,0.097,0.09,0.0185043358214377
"Gm18959",5.83543874971232e-07,-0.0341099374384236,0.048,0.058,0.0185508597853355
"Faf2",5.8408362268329e-07,-0.0108797500788587,0.248,0.242,0.0185680183651018
"Tmem186",5.84964942355956e-07,0.026484703432156,0.104,0.088,0.0185960355174958
"Opa1",5.86331235730382e-07,-0.0201664300240816,0.255,0.252,0.0186394699838688
"Gm30093",5.87248799060874e-07,0.00742123112448861,0.018,0.011,0.0186686393221452
"B230217O12Rik",5.87665568473676e-07,-0.00994851558014659,0.07,0.067,0.0186818884217782
"Rsf1os2",5.88545232284266e-07,-0.0252710414256409,0.162,0.162,0.0187098529343168
"Zbtb44",5.90624443153827e-07,-0.0117678380814819,0.153,0.149,0.0187759510478602
"Cuedc2",5.93322445984349e-07,-0.013357624226587,0.119,0.116,0.0188617205578424
"4921511I17Rik",5.96712034736972e-07,-0.0385469782463662,0.136,0.144,0.0189694755842883
"Slc4a7",5.98486617351104e-07,0.0313981256815539,0.366,0.339,0.0190258895655916
"Pnpla8",5.98591939900147e-07,0.00530504373276652,0.265,0.251,0.0190292377694257
"Slc35b3",5.98980218122008e-07,0.00641886452860368,0.152,0.139,0.0190415811340986
"Glra2",6.02062602391739e-07,0.0334646269747033,0.048,0.036,0.0191395701300334
"Slc38a10",6.05312965659933e-07,-0.010552938913913,0.099,0.094,0.0192428991783293
"Sh3pxd2a",6.06309732205772e-07,0.0142318741478294,0.201,0.184,0.0192745863868215
"Cep83",6.08011675045596e-07,-0.0240207637648895,0.253,0.252,0.0193286911496995
"Mta3",6.08875343028578e-07,-0.0240392765580408,0.284,0.285,0.0193561471548785
"Rnf10",6.09838309518065e-07,-0.0149777286332585,0.224,0.221,0.0193867598595793
"Txndc11",6.10367948435855e-07,-0.0259086043291313,0.236,0.236,0.0194035970807758
"Unc5c",6.11652198555868e-07,0.0172345312882349,0.664,0.635,0.0194444233920911
"Rnf115",6.12396643348697e-07,-0.010104740780674,0.268,0.26,0.0194680892920551
"Zfp335os",6.13233084828921e-07,0.0148043725843113,0.165,0.149,0.0194946797667114
"Uba2",6.13434326629721e-07,-0.00431372862289742,0.194,0.186,0.0195010772435588
"Sh3d19",6.15976121558399e-07,-0.0359084142605844,0.357,0.36,0.0195818809043415
"Kif3b",6.16064140078875e-07,-0.0111677316868654,0.218,0.21,0.0195846790131074
"Trpc6",6.16249217469814e-07,-0.0010476086467085,0.307,0.288,0.0195905626233654
"Cluap1",6.16395763269956e-07,-0.00324410336747172,0.16,0.152,0.0195952213143519
"Tbc1d30",6.18930807565932e-07,-0.0380514583715688,0.12,0.132,0.019675810372521
"Ggcx",6.19408786084192e-07,-0.00132689820930318,0.057,0.051,0.0196910053096165
"Rab8b",6.22303792455272e-07,0.000377652123236483,0.241,0.228,0.0197830375621531
"Uchl3",6.24792061188809e-07,-0.00788309917090813,0.189,0.18,0.0198621396251922
"Snrpg",6.2575542437184e-07,-0.00429590890127332,0.054,0.049,0.0198927649407808
"4930453N24Rik",6.26696780478739e-07,0.00459555735613887,0.104,0.094,0.0199226906514191
"Tmem30a",6.31047090944467e-07,-0.0279749579962638,0.179,0.183,0.0200609870211246
"Atad1",6.32650354529274e-07,0.00257463766903199,0.259,0.244,0.0201119547704856
"Ubxn2b",6.33738688525328e-07,0.0235770666325376,0.161,0.142,0.0201465529082202
"Igsf21",6.34965036284248e-07,0.00552649563879942,0.131,0.118,0.0201855385034763
"Homer3",6.40003529116693e-07,0.00560591278201986,0.068,0.059,0.0203457121906197
"Fcho2",6.4044628312906e-07,-0.0151024721835589,0.385,0.38,0.0203597873406728
"Gtpbp3",6.41815793347891e-07,-0.00113684470812901,0.062,0.055,0.0204033240705295
"Ocrl",6.42161943830622e-07,0.0351175601758486,0.357,0.33,0.0204143281943755
"Sytl2",6.42808880399128e-07,-0.025393047418026,0.071,0.075,0.0204348943078883
"Teddm2",6.42914668634934e-07,-0.036689279588998,0.07,0.082,0.0204382573159045
"Atp1a1",6.44269795639458e-07,0.030287819583141,0.245,0.224,0.0204813368033784
"Fbxl6",6.44486939733491e-07,-0.00635288685092403,0.069,0.063,0.0204882398141277
"Serac1",6.45728207665845e-07,-0.0161580812523813,0.14,0.138,0.0205276997216972
"Kat7",6.46038363350592e-07,-0.00169530883155589,0.162,0.151,0.0205375595709153
"Ube2i",6.47880018710446e-07,0.0230002077861816,0.153,0.135,0.0205961057948051
"Sgk3",6.48150999730281e-07,0.005265416725802,0.141,0.128,0.0206047202814256
"4930587E11Rik",6.48363836352116e-07,-0.0399239530168085,0.265,0.267,0.0206114863576338
"Cep250",6.50797899788e-07,-0.0355392052264631,0.153,0.162,0.0206888652342605
"Tatdn3",6.51166733840782e-07,0.0209132359470353,0.117,0.101,0.0207005904687985
"Sv2a",6.52101297589732e-07,-0.0169721077647335,0.206,0.204,0.0207303002503776
"Fam133b",6.54622551889536e-07,-0.0214621636694247,0.239,0.236,0.0208104509245684
"Amz1",6.55004524619416e-07,0.0128226795038865,0.032,0.023,0.0208225938376512
"Edem2",6.55046845608554e-07,0.00838123098957611,0.103,0.091,0.0208239392218959
"Rnf111",6.55382850032643e-07,-0.00759106812264077,0.332,0.323,0.0208346208025377
"Cdk12",6.57561677891075e-07,0.00397956252537512,0.507,0.487,0.0209038857401573
"Thsd7b",6.59736407407054e-07,-0.0138510960770621,0.393,0.376,0.0209730203914702
"Tmtc4",6.59785739732019e-07,-0.00151772229597577,0.112,0.103,0.0209745886660809
"C9orf72",6.60666943926866e-07,-0.00301500488271203,0.105,0.096,0.0210026021474351
"Slc39a10",6.6098599839063e-07,-0.0348511936040257,0.202,0.208,0.0210127448888381
"Emb",6.62128429064952e-07,-0.0261879096847299,0.139,0.142,0.0210490627599748
"Sertm1",6.62994446933158e-07,0.0271339113754906,0.087,0.073,0.0210765934680051
"Smg7",6.65465367643752e-07,-0.0123198216077777,0.301,0.294,0.0211551440373949
"4930547E14Rik",6.66739500905971e-07,0.0313545991598255,0.251,0.227,0.0211956487338008
"Eif5b",6.66973755110982e-07,-0.0290421352122086,0.344,0.348,0.0212030956749781
"Sgce",6.68023678485322e-07,0.0196045318423496,0.206,0.188,0.0212364727390484
"Psmc2",6.68878680433212e-07,0.000438636499842132,0.098,0.09,0.0212636532509718
"Zfp280b",6.70116783927565e-07,0.0142559386446351,0.066,0.054,0.0213030125610573
"Ubp1",6.72393165382494e-07,-0.0261340416298691,0.275,0.277,0.0213753787275095
"Clmp",6.73272399557292e-07,0.010906142748763,0.173,0.156,0.0214033295819263
"Ppp1r12b",6.74846643635931e-07,-0.00749786571462274,0.518,0.506,0.0214533748011862
"Tnrc18",6.75648143399804e-07,-0.0303034319433861,0.286,0.289,0.0214788544786798
"Rab3gap2",6.77803920030164e-07,0.0122208905435746,0.273,0.254,0.0215473866177589
"Spred3",6.84261529285574e-07,-0.03065348177113,0.093,0.102,0.0217526740159884
"Gbf1",6.84535283572494e-07,-0.0129491085193687,0.466,0.456,0.0217613766647696
"Gm49417",6.86561262316245e-07,-0.0283835000514024,0.132,0.136,0.0218257825290334
"2510039O18Rik",6.88090022939013e-07,-0.00332948931111163,0.067,0.061,0.0218743818292312
"Dmtn",6.90118309016768e-07,-0.0162906498334527,0.309,0.304,0.021938861043643
"Dhcr24",6.90306299302742e-07,0.00150165141655861,0.057,0.05,0.0219448372548342
"Lama4",6.90319441148142e-07,-0.0244281756353274,0.016,0.025,0.0219452550340994
"Adgrb2",6.90336340157262e-07,-0.00639235780050973,0.32,0.309,0.0219457922535994
"Gm16351",6.90407734113056e-07,-0.0525531938102521,0.23,0.25,0.021948061867454
"Eif1a",6.91215164892601e-07,0.0116321429171392,0.053,0.043,0.0219737300919358
"Gadd45b",6.91666459368626e-07,0.0107986278485504,0.031,0.023,0.0219880767433286
"Nkiras1",6.9183560619562e-07,-0.0227303300092933,0.158,0.16,0.0219934539209588
"Inhbb",6.97347444376204e-07,0.00788278420949524,0.011,0.006,0.0221686752567195
"Trip11",6.99824040793048e-07,0.0213280497537968,0.293,0.273,0.022247406256811
"Dazap1",7.00817515551679e-07,-0.0310955183929362,0.262,0.266,0.0222789888193879
"Atp6v1c1",7.05010854653789e-07,-0.00910350036278745,0.179,0.172,0.0224122950694439
"Epha6",7.07950686071493e-07,0.026630979290843,0.89,0.88,0.0225057523102128
"Gm26826",7.08669647382407e-07,0.0107132662970505,0.015,0.009,0.0225286080902867
"Fam169a",7.08781483947708e-07,-0.0103305842271283,0.165,0.16,0.0225321633746976
"Dhrs7",7.10851379867046e-07,0.0167739071853361,0.031,0.022,0.0225979653659734
"Cds2",7.13699940808267e-07,-0.00751547394318108,0.236,0.228,0.0226885211182948
"Prmt2",7.15832860977173e-07,-0.00370211074823559,0.107,0.1,0.0227563266504643
"5830448L01Rik",7.15904487764858e-07,0.0126836690381785,0.054,0.042,0.0227586036660448
"Rtf1",7.17994370409263e-07,-0.0208352202615258,0.301,0.299,0.0228250410353105
"Apod",7.20339435884228e-07,-0.0350001561313481,0.095,0.112,0.0228995906667596
"Lurap1",7.20825649001279e-07,-0.0111895006427048,0.08,0.077,0.0229150473817506
"Ipo9",7.21640104528891e-07,-0.00111788982989658,0.184,0.175,0.0229409389229734
"Fam126b",7.22494505209136e-07,0.0250377141056215,0.405,0.379,0.0229681003205984
"Cped1",7.28148826571344e-07,0.019047943700326,0.033,0.023,0.023147851196703
"Megf11",7.36329991875985e-07,0.0171588225298344,0.105,0.089,0.0234079304417376
"4930511M06Rik",7.37312317487034e-07,-0.0335080161763224,0.051,0.06,0.0234391585729128
"Faim",7.37332742565168e-07,0.00591487789771084,0.123,0.112,0.0234398078861467
"Nphp1",7.40113451866863e-07,0.00712002230189629,0.088,0.077,0.0235282066348476
"Cep135",7.42896587227568e-07,-0.0321891946701379,0.1,0.108,0.0236166825079644
"Lin52",7.45899511977894e-07,0.0144440676404184,0.22,0.203,0.0237121454857773
"Kcmf1",7.47821750200296e-07,-0.00944206846720974,0.315,0.305,0.0237732534388674
"Kat14",7.5137423415848e-07,-0.0253883102087164,0.093,0.096,0.0238861869038981
"Eif2ak1",7.51485103355585e-07,0.000553129790180629,0.14,0.13,0.0238897114356741
"Gm33228",7.51712788183288e-07,0.0369594283865399,0.191,0.168,0.0238969495363467
"Rnf14",7.52298207251477e-07,-0.0148644463119293,0.285,0.28,0.0239155600085244
"Cspg5",7.56382005946423e-07,-0.0373456452651879,0.179,0.192,0.0240453839690368
"Tub",7.57526943461961e-07,-0.0114332134885492,0.35,0.341,0.0240817815326557
"Cep170",7.59065176590005e-07,-0.003783748745952,0.279,0.268,0.0241306819637963
"Angpt2",7.60355833553193e-07,-0.0129295481142617,0.139,0.135,0.024171711948656
"Anapc11",7.63997520655103e-07,-0.00299574628109003,0.082,0.074,0.0242874811816257
"Gm10419",7.64214859820467e-07,-0.000904631007868417,0.27,0.256,0.0242943903936926
"Ndufs4",7.64799548450957e-07,-0.0306381480990665,0.395,0.395,0.0243129776452559
"6720427I07Rik",7.70760673547721e-07,0.0251894864796623,0.134,0.116,0.0245024818120821
"Pfkm",7.71747903147299e-07,0.00216637516789603,0.185,0.173,0.0245338658410526
"Dffa",7.72855642487514e-07,-0.00235592277051358,0.105,0.098,0.0245690808746781
"Sulf2",7.73121922969243e-07,-0.0296592465114432,0.146,0.146,0.0245775459311922
"Aftph",7.73321461901512e-07,0.0203517979237302,0.33,0.309,0.0245838892738491
"Kmt5a",7.75821230564694e-07,-0.00867154311141072,0.189,0.182,0.0246633569196516
"Pik3cb",7.78298981126882e-07,0.0154757793530416,0.207,0.19,0.0247421246100236
"Ctso",7.8809454088608e-07,0.0262972864679002,0.039,0.028,0.0250535254547685
"Proser1",7.88306882421022e-07,-0.0139402358635772,0.152,0.149,0.0250602757921643
"Mdm2",7.91178119377276e-07,-0.0152241641489284,0.168,0.165,0.0251515524150036
"Tada2a",7.94745820879881e-07,0.0233150374001143,0.241,0.22,0.0252649696457714
"Adamts18",7.95716546344165e-07,0.0167615400219355,0.025,0.017,0.025295829008281
"Kctd3",7.98562650675135e-07,-0.0079437036494282,0.141,0.135,0.0253863066649625
"Ift74",7.99833422806219e-07,-0.0070345079282389,0.191,0.183,0.0254267045110097
"Eps15",8.00123382390895e-07,0.00223311767536455,0.221,0.207,0.0254359223262065
"Scpep1",8.01200281570777e-07,0.00310534756479389,0.069,0.061,0.025470156951135
"Cox11",8.03899707001583e-07,0.00853484781491914,0.201,0.185,0.0255559716855803
"Nsmf",8.04246187195463e-07,-0.0108418164941944,0.374,0.365,0.0255669862909438
"4930570G19Rik",8.08684354970729e-07,0.0182737963852728,0.084,0.071,0.0257080756445195
"Gm28175",8.10989793424459e-07,-0.042865177058768,0.081,0.094,0.0257813655329636
"Gm37679",8.12465808011018e-07,-0.00722669298110301,0.315,0.304,0.0258282880366703
"Phrf1",8.14456108558415e-07,-0.0121732787926963,0.169,0.162,0.025891559691072
"Mgat4a",8.14652231111437e-07,0.00511546138939256,0.2,0.187,0.0258977944270326
"Capn15",8.1498242234243e-07,-0.0227515305830858,0.326,0.324,0.0259082912062659
"Leng9",8.17403864705152e-07,-0.0384598361802332,0.102,0.116,0.0259852688589768
"Rab11fip3",8.19486376292176e-07,-0.0253180340303929,0.467,0.464,0.0260514719023283
"Selenos",8.2032526519132e-07,0.00964787128772068,0.103,0.091,0.0260781401804321
"Actr1a",8.21500384192059e-07,-0.0069263867475729,0.222,0.214,0.0261154972134656
"Zfp169",8.24648742370591e-07,-0.000456689245840802,0.129,0.119,0.0262155835199611
"B4galt3",8.2547839881679e-07,0.0137350927021572,0.046,0.036,0.0262419582983857
"Hnrnpll",8.26064811960443e-07,0.0024375655753891,0.328,0.311,0.0262606003722225
"Otud7b",8.29971778382975e-07,-0.00415172261007107,0.218,0.208,0.0263848028347948
"Kdm3b",8.30277953474859e-07,-0.00799677091443207,0.239,0.231,0.0263945361409658
"C920021L13Rik",8.30449611485797e-07,0.0078240176151185,0.092,0.081,0.0263999931491335
"Dpm2",8.30860674810208e-07,0.0227120706315256,0.157,0.14,0.0264130608522165
"Pofut1",8.34330541488078e-07,0.0108073676302063,0.148,0.134,0.026523367913906
"Nell1os",8.34608703241442e-07,-0.0338285134993727,0.12,0.125,0.0265322106760455
"Arl5b",8.34661575612138e-07,0.0300350033607558,0.121,0.103,0.0265338914887099
"Naaladl2",8.36431471290789e-07,-0.0337717594017914,0.419,0.418,0.0265901564723342
"2310033P09Rik",8.36592833447697e-07,0.00381788432776589,0.097,0.088,0.0265952861753023
"Cdc25b",8.36593248998925e-07,-0.0226848762176814,0.078,0.081,0.0265952993856758
"Rin2",8.39606296002025e-07,0.00440186467610525,0.051,0.043,0.0266910841499044
"Tssc4",8.42346977934659e-07,0.020861485738066,0.079,0.065,0.0267782104285428
"Rtbdn",8.43279906276306e-07,0.00109179622247327,0.025,0.02,0.0268078682205238
"Rybp",8.43350641554445e-07,-0.0146764909990084,0.111,0.109,0.0268101168950158
"Atp11b",8.43444232039864e-07,-0.0277772291759766,0.306,0.305,0.0268130921365473
"Ubr4",8.4538316487758e-07,-0.0304166368332605,0.133,0.138,0.0268747308114583
"Scn1a",8.46997602562122e-07,-0.0234163783377583,0.512,0.507,0.0269260537854498
"Itpka",8.5141218553023e-07,0.00249497357610029,0.348,0.333,0.027066393378006
"Gnao1",8.51868155339247e-07,-0.0430698193772023,0.551,0.564,0.0270808886582347
"Eya3",8.53566505576606e-07,0.00250160354936357,0.24,0.226,0.0271348792122803
"Nabp2",8.5823799232835e-07,-0.000931162934557084,0.1,0.091,0.0272833857761182
"Urb1",8.58941861192274e-07,-0.00442015178735322,0.072,0.067,0.0273057617673024
"Adra1a",8.59389079733277e-07,0.0301931844343821,0.059,0.046,0.0273199788447209
"Med21",8.64603199063328e-07,-0.00627344322468482,0.114,0.107,0.0274857356982232
"Serpinb6a",8.66152302767603e-07,-0.00762014539322631,0.194,0.186,0.0275349817049821
"Eif3f",8.67422991010203e-07,0.000462191266039524,0.059,0.051,0.0275753768842144
"Cwc25",8.6786518409384e-07,0.0137764777780973,0.084,0.071,0.0275894342023432
"Synrg",8.69397548508654e-07,-0.0309062156568265,0.277,0.28,0.0276381480670901
"Apbb3",8.70746533780505e-07,-0.00700181244480386,0.064,0.061,0.0276810323088823
"Tcf12",8.73826288496203e-07,0.0341719482498917,0.596,0.566,0.0277789377112943
"Rprm",8.79805361066116e-07,0.0182715544217699,0.035,0.026,0.0279690124282918
"Sumo2",8.81009056778826e-07,0.0243976520667126,0.392,0.367,0.0280072779149989
"Lonrf2",8.81414791464143e-07,-0.0158923899631117,0.194,0.192,0.0280201762206451
"Rab11b",8.827787061341e-07,-0.0199200794468554,0.142,0.141,0.028063535068003
"Exoc6",8.8395432830109e-07,-0.0230157616694961,0.285,0.284,0.0281009080966916
"D130007C19Rik",8.85782870181985e-07,0.0190898918788873,0.043,0.032,0.0281590374430853
"Gpd2",8.86721006559577e-07,0.00135438043670505,0.175,0.162,0.028188860798529
"Tent2",8.87248295996055e-07,0.0161414623089667,0.263,0.244,0.0282056233297146
"Hook2",8.91100804974891e-07,-0.0143204760166459,0.155,0.149,0.0283280945901518
"Gm11639",8.9181524296116e-07,0.0185981724118295,0.027,0.018,0.0283508065737353
"Mir100hg",8.93318668766075e-07,-0.0490701532692375,0.134,0.151,0.0283986004800735
"Slc12a5",8.93640876589512e-07,-0.0411476981589032,0.36,0.368,0.0284088434667806
"Rsf1os1",8.93879931585588e-07,-0.0379821089066054,0.243,0.251,0.0284164430251059
"Lin54",8.96664008279285e-07,0.00878245325082092,0.088,0.076,0.0285049488231985
"Ampd2",8.98301770349668e-07,-0.023488603485592,0.062,0.065,0.0285570132794159
"AC099699.1",9.00082769757834e-07,-0.0346332670867897,0.093,0.103,0.0286136312506015
"Agrn",9.02915373898283e-07,-0.0321689130504138,0.141,0.149,0.0287036797362264
"Hectd2os",9.04665122244904e-07,-0.0470735654713675,0.163,0.176,0.0287593042361655
"St3gal2",9.05413379644753e-07,0.0165721370092631,0.122,0.106,0.0287830913389067
"Rev3l",9.054915446824e-07,-0.0375899551371848,0.557,0.566,0.0287855762054535
"Zfp286",9.1952347139188e-07,0.0148404159143028,0.092,0.079,0.0292316511555479
"Nr2c2",9.23993668532525e-07,-0.0257669461250125,0.395,0.393,0.029373758722649
"Ccdc93",9.25346985859325e-07,-0.000317526103720045,0.149,0.139,0.0294167806804679
"Mapk14",9.25907877985995e-07,0.00193055069741566,0.328,0.314,0.0294346114411748
"Cntnap1",9.27165704089533e-07,-0.0348427947098304,0.087,0.096,0.0294745977330062
"9430015G10Rik",9.35364708649672e-07,-0.011733976122898,0.104,0.101,0.0297352440879731
"BC005561",9.37083680963804e-07,-0.0213968054414463,0.394,0.394,0.0297898902178393
"Atp10a",9.38542875845278e-07,-0.0398772567972299,0.058,0.072,0.0298362780231214
"Numa1",9.39760091996146e-07,-0.0186417236915298,0.253,0.25,0.0298749733245575
"Epc1",9.45728041285737e-07,-0.00839848076958305,0.415,0.407,0.0300646944324736
"P2rx4",9.48587243590071e-07,-0.0165488126179527,0.071,0.07,0.0301555884737283
"Pkd1",9.49486972846765e-07,-0.0366163538440377,0.388,0.396,0.0301841908667987
"Zfp707",9.51004062878599e-07,0.0106019274773558,0.063,0.052,0.0302324191589107
"Bicral",9.56362833421907e-07,-0.029878765881667,0.422,0.425,0.0304027744744824
"Bcas3",9.64365886387217e-07,-0.0425794388342153,0.547,0.557,0.0306571915282496
"4933424G06Rik",9.65859117283346e-07,-0.0196233415750718,0.065,0.066,0.0307046613384376
"Rab40c",9.66774787754305e-07,-0.0033446518641701,0.337,0.325,0.0307337705027094
