"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ngef",0.68376825245938,-0.00682005434194838,0.009,0.008,1
"Ufsp1",0.683905673286962,-0.00929052924438281,0.003,0.004,1
"Gm42653",0.683908096455981,0.00129023697372921,0.001,0,1
"Cfhr2",0.683943171084421,-0.00834009204161775,0.001,0.001,1
"Radil",0.683987316025369,-0.00364446769647895,0.002,0.003,1
"Igfals",0.6840698487031,0.00509087114663435,0.003,0.002,1
"Rest",0.684105426964537,0.000629437923158935,0.009,0.009,1
"Gm50321",0.68423413922425,-0.00255381288238739,0.006,0.005,1
"Ppp6r1",0.684342027738031,0.00913703097976082,0.02,0.019,1
"Gm26532",0.684382879072799,-0.0106375173984839,0.003,0.004,1
"Selp",0.684428049194319,0.0048577667999765,0.001,0.001,1
"Traf3ip3",0.68444012185995,-0.0100461798042499,0.002,0.003,1
"Rerg",0.684555921533588,0.00239419509610234,0.003,0.003,1
"Kir3dl2",0.684804069452233,0.0029446366331405,0.001,0.001,1
"Smpdl3a",0.68481635180642,-0.0026909993072112,0.005,0.004,1
"Gm10110",0.684880195812348,0.00359842434684608,0.001,0.001,1
"4931415C17Rik",0.684912232992428,0.00799895267910516,0.003,0.003,1
"Ap1ar",0.684914652541417,0.0291233245957606,0.042,0.04,1
"Sapcd2",0.68500169923893,0.00264963920365498,0.001,0,1
"Gm4928",0.685058507189862,-0.0129119004088509,0.005,0.005,1
"Gm8822",0.685104130811035,-0.0108608337251176,0.002,0.003,1
"Speer4a",0.685182005303642,-0.0145702344187337,0.023,0.024,1
"Tns1",0.685190338503915,-0.00141127111309983,0.013,0.013,1
"Gm5828",0.685204612018276,0.00273631314519602,0.001,0.001,1
"Gm15722",0.685236025338515,0.00383907157556995,0.001,0.001,1
"Tfr2",0.68524699918882,-0.00286403694624718,0.001,0.002,1
"Gm45808",0.685347889722659,0.00552228200583139,0.001,0.001,1
"Sf3a2",0.685430929070156,-0.00305484432260539,0.009,0.009,1
"Ppip5k1",0.685659734870185,-0.0199233970880254,0.042,0.045,1
"Tekt5",0.685675956714877,0.00425986472361791,0.001,0.001,1
"Hs3st4",0.685688325407675,0.0295605645879801,0.024,0.022,1
"Rab38",0.685841374765011,0.00170969664613763,0.001,0,1
"Trnp1",0.685848997241071,-0.0164251335999101,0.017,0.019,1
"Tyms",0.685919467764369,-0.00265676977644268,0.004,0.003,1
"Gm20161",0.68596361222211,0.00643604914473044,0.001,0,1
"Sept3",0.685998530933233,-0.0104436900085554,0.024,0.026,1
"Arl6ip6",0.686020637301301,0.0277848109322598,0.025,0.023,1
"Hrh1",0.686103607804617,0.00394628649552827,0.001,0,1
"Pir",0.686130915314362,-0.00344429930893367,0.01,0.009,1
"Pafah1b3",0.686167896571263,-0.00766725620456802,0.005,0.005,1
"1300014J16Rik",0.686249447322857,0.004677794608973,0.001,0.001,1
"Srgn",0.686328357835984,0.0027222408654168,0.003,0.002,1
"Slc38a7",0.68633673930252,0.0268630446846925,0.017,0.015,1
"Dlg2",0.68636325578102,-0.00237079015769392,0.743,0.749,1
"Tprn",0.686394338520339,-0.0256182845343239,0.024,0.027,1
"Dync2li1",0.686402378773042,-0.0141356812967887,0.006,0.008,1
"Gm12944",0.686411073192728,0.00551784288118599,0.001,0.001,1
"Btbd11",0.686424813448749,0.0120791863998474,0.003,0.002,1
"Gm50334",0.686435389603527,-0.00312166849186945,0.001,0.002,1
"Slc13a3",0.686535310389696,-0.00841597158909717,0.001,0.002,1
"Lgals12",0.686541194561482,0.00426031567899037,0.001,0.001,1
"Fam222b",0.686582838507151,-0.00480569018324262,0.063,0.064,1
"Plcd3",0.686653730453732,0.00317475715419348,0.001,0.002,1
"Lhfpl1",0.686770335811377,-0.00785913092082928,0.001,0.002,1
"Gm7733",0.686796027721459,0.00636728157788722,0.001,0.001,1
"Sema4g",0.686799946775142,-0.0101485359100771,0.005,0.005,1
"Abcg2",0.686854995998947,-0.00677316554210631,0.006,0.008,1
"Zfp882",0.686887623932479,0.00155645924891048,0.001,0,1
"1700048M11Rik",0.68692969316955,0.0054830253536772,0.001,0.001,1
"Slc23a1",0.686931127857433,0.00836688464669396,0.007,0.006,1
"Gm32531",0.687030910807482,-0.00829334356843336,0.002,0.002,1
"Med30",0.687103808532294,0.0275989007094142,0.019,0.017,1
"Gm8668",0.687189758086014,0.00384347851306361,0.001,0,1
"Tmem132e",0.687210266900153,0.00487601497977201,0.001,0.001,1
"2610307P16Rik",0.687347612503417,0.00400322181219382,0.001,0,1
"Gm41077",0.687414506689905,0.0159668135116519,0.007,0.005,1
"Gm49625",0.687459733563979,0.00505481689934733,0.001,0.001,1
"Gm43606",0.68750516386537,0.00410209850496497,0.001,0.001,1
"Myl1",0.687509922023928,0.00377587434368948,0.001,0.001,1
"Gm4767",0.687513019795932,0.00434736574499626,0.001,0.001,1
"Gm50137",0.687554182399304,-0.0120488363666471,0.009,0.011,1
"Eda2r",0.687576288976058,0.0182831869236288,0.011,0.009,1
"Platr22",0.687618464392135,0.00164597939005118,0.001,0,1
"Bicc1",0.687699410610538,0.00316188974632692,0.133,0.133,1
"Arf1",0.687715314290883,-0.00937890235951222,0.085,0.088,1
"Frk",0.687725682178335,-0.00864488129639969,0.002,0.003,1
"Gm16958",0.687727828108971,0.0136262827719078,0.008,0.007,1
"Gm44097",0.687756798986377,-0.00758764196123403,0.001,0.001,1
"Hyal1",0.687793590601882,0.00499140598610317,0.001,0,1
"Fbh1",0.687853319285672,-0.00671430997207459,0.019,0.021,1
"Adamts19",0.687868585832325,-0.00671116511806909,0.001,0.002,1
"Atp1b3",0.687914854069047,0.0361242185357328,0.131,0.126,1
"Gpr82",0.688003190039434,-0.00480833385481042,0.001,0.002,1
"Gm26754",0.688033763401725,0.00126529039614147,0.001,0,1
"Clec2d",0.688040276116365,0.00260621494380754,0.001,0,1
"Gls2",0.688217908309384,0.0100682469167642,0.006,0.005,1
"Gm40663",0.688228708354196,0.00161801356912548,0.001,0,1
"Cdkl2",0.688239006905284,-0.0140707210145417,0.01,0.012,1
"Hcfc1r1",0.688275814762513,0.0145951939548998,0.041,0.039,1
"Gm37953",0.688306772599422,0.0119423465862415,0.004,0.003,1
"Npas4",0.688401712523658,-0.0102505106917687,0.001,0.002,1
"Stxbp3-ps",0.688420068870868,0.00970491994804135,0.01,0.009,1
"Gm10762",0.688524606029728,0.000127680259967018,0.004,0.004,1
"Slc9a3r1",0.688633961779288,-0.00745470934496225,0.006,0.006,1
"Cd38",0.688666142582708,0.00463862547634186,0.001,0,1
"Gm43570",0.688690077308077,0.00143339928166461,0.001,0,1
"Nemp1",0.68873343181975,-0.00998770859090448,0.01,0.012,1
"Spin4",0.688735699533572,0.00196127313858053,0.001,0,1
"Mvd",0.688818717331802,-0.011078927691133,0.004,0.004,1
"Dgkg",0.68885014582645,-0.00901932975633105,0.017,0.019,1
"Gstm4",0.688870335088407,-0.00421961833894303,0.001,0.002,1
"Pld4",0.688930646443036,0.00310925939788096,0.002,0.001,1
"Pank4",0.689043296544594,0.00573545591528482,0.011,0.01,1
"9430060I03Rik",0.689101695479272,-0.0182433664787773,0.009,0.01,1
"1700088E04Rik",0.689193947152225,0.0149204595383398,0.008,0.006,1
"Cnpy4",0.689201779723184,-0.0121202470849944,0.004,0.005,1
"Rnase1",0.689214584585155,0.00982261216665205,0.001,0,1
"Rpp25",0.689223825992283,0.0108679914909442,0.003,0.002,1
"Zscan12",0.689239473087717,-0.0178545201397357,0.01,0.012,1
"Gm14429",0.689277003655214,0.00123604483637832,0.001,0,1
"Gm29083",0.689317351461172,-0.00274903589673422,0.002,0.002,1
"Tmem74",0.68932808302937,-0.00526664120093819,0.004,0.005,1
"Gm12319",0.68934263209676,0.00412214650675326,0.001,0,1
"Ccpg1os",0.689466939033877,-0.0134783652056366,0.005,0.006,1
"Asic3",0.689498704685841,-0.00707040033500919,0.003,0.003,1
"Gm18856",0.689526868675151,-0.00853859722966875,0.001,0.002,1
"Gm10557",0.689541678045043,-0.0137542379196335,0.01,0.011,1
"Slco6b1",0.68962184510734,-0.00767642499829661,0.001,0.001,1
"Fsip1",0.689724558542122,0.0016041611655253,0.001,0,1
"Ctbs",0.689745159175956,0.0128872730131795,0.016,0.015,1
"Gm35835",0.690046617329861,0.00835403888995322,0.01,0.009,1
"C5ar1",0.69008545569002,0.00532224209932936,0.001,0,1
"Gm48155",0.690413460358643,-0.00604342989140534,0,0.001,1
"Rap2a",0.690455555205138,0.0340818130962093,0.039,0.036,1
"Tmem128",0.690487702380987,0.0225638298388883,0.032,0.029,1
"Mcub",0.690509879732475,-0.00700117983650702,0.001,0.001,1
"Ankrd16",0.690546120751198,0.00171498636688391,0.024,0.026,1
"Ghdc",0.690644203762602,-0.0100110170123614,0.003,0.004,1
"Gm8930",0.690667441674476,0.00341661017486827,0.001,0,1
"Gm44369",0.690774334208326,0.00290165342992995,0.001,0,1
"Dnaic2",0.690786714232181,-0.012294498528056,0.003,0.004,1
"Ahctf1",0.69088196331332,-0.01242993289852,0.06,0.062,1
"Mrpl45",0.6909693950108,-0.00568968942162368,0.02,0.02,1
"Atp13a4",0.691021952757214,0.00254003932817016,0.001,0,1
"Gm39129",0.691040462482354,0.006645040584796,0.001,0,1
"Gm16386",0.691179909360791,0.00967127746407562,0.004,0.004,1
"Gm20503",0.691188399073016,0.00689106659689284,0.002,0.002,1
"Nfatc1",0.691400454263641,0.0027543034205193,0.001,0,1
"Tmem72",0.691470720355637,0.00453671840248938,0.001,0,1
"Gm13209",0.691685236594161,0.00196627797517955,0.001,0,1
"Gm15458",0.691696479008127,0.00483301073641576,0.003,0.002,1
"Gar1",0.691807289255476,-0.0166970356143442,0.013,0.014,1
"4930597O21Rik",0.691866097435579,0.00192959497602228,0.001,0,1
"A530046M15Rik",0.691922682871938,0.00328527282870034,0.001,0,1
"Tmem107",0.691994974346403,-0.0167231385330546,0.004,0.005,1
"Akr1c21",0.692056730689415,0.0025384948358199,0.001,0,1
"Speer6-ps1",0.692068773618848,-0.00778868781648615,0.001,0.001,1
"Rap1gap",0.692099692602724,0.0116203836885746,0.012,0.01,1
"Clic3",0.69218559791295,0.00171484621731299,0.001,0,1
"Gm48779",0.692201146116532,0.00221576823875286,0.001,0,1
"Gm44503",0.692314922589553,-0.0130615659967767,0.004,0.005,1
"Gm7285",0.692366855376269,0.00454198949808441,0.006,0.005,1
"Mki67",0.69241152132804,-0.00370568991756263,0.001,0.002,1
"Tc2n",0.692515166981435,0.00238747282217351,0.001,0,1
"Gm20458",0.692523917789282,0.0119140734271069,0.005,0.004,1
"Pth2r",0.692535851809644,0.00443145053797341,0.001,0,1
"Fkbp10",0.692602495253213,0.00457496710738243,0.001,0,1
"Kctd7",0.692628906669474,-0.0124498897037766,0.006,0.007,1
"Cenpk",0.692645394432185,-0.00705533749995946,0.002,0.003,1
"Gm15946",0.692661112302674,-0.0102275460643289,0.003,0.004,1
"Sema4c",0.6926743636975,-0.00927053672003537,0.003,0.004,1
"Sptlc1",0.692724103597798,-0.00574906357689531,0.044,0.044,1
"Cebpz",0.692800324641187,-0.0163312251620274,0.036,0.038,1
"Gm13070",0.692892592322206,0.00260188255005056,0.001,0,1
"Gm11213",0.692968154371546,0.00202133059225034,0.001,0,1
"Zfp65",0.693005439370512,-0.00684937548796834,0.01,0.011,1
"Rps6",0.693029034305166,0.0125902146951272,0.004,0.003,1
"Zfp955b",0.693061678628069,0.00848669819597367,0.019,0.018,1
"Grin3a",0.693153757229443,-0.00204853796828995,0.011,0.011,1
"Zc3h3",0.693212736886596,-0.0108295513395368,0.016,0.016,1
"Setmar",0.693226424566019,0.00877434681341036,0.005,0.005,1
"Gm6581",0.693251682409055,-0.00166428975743876,0.002,0.002,1
"Ccdc138",0.693256831488849,0.0224550718991953,0.02,0.018,1
"Rgs4",0.69333522058881,0.00357468457286605,0.01,0.009,1
"Anapc13",0.693395515848219,-0.00413955342604573,0.01,0.01,1
"Gm19052",0.693659611772734,0.00527394793843257,0.001,0,1
"4933417G07Rik",0.693741694856091,0.00293278241086508,0.001,0,1
"Cxxc1",0.693825533057732,-0.00219323974753138,0.012,0.012,1
"Gm46234",0.693953067004985,0.0025374468139068,0.001,0,1
"Ccl12",0.693997218688124,0.00522482651282362,0.001,0,1
"Gm2058",0.694054727866704,-0.0141933322672403,0.014,0.016,1
"1700123O20Rik",0.694066027631742,-0.0122272597945037,0.01,0.011,1
"Macrod2",0.694187266666338,0.00407891525653103,0.26,0.259,1
"Ift57",0.694245438821087,0.0124631805334797,0.031,0.03,1
"Tmprss9",0.694334413278372,0.0122150489359913,0.003,0.003,1
"Pwwp2b",0.694427561852022,0.00851229164853814,0.003,0.003,1
"Abhd17c",0.694444968074586,0.01775062474088,0.01,0.009,1
"Gm46332",0.694447568010936,-0.00300932191849768,0.002,0.002,1
"Skint6",0.694621842530407,0.00779484288539729,0.004,0.003,1
"Gm11772",0.694638005506366,0.00171730878129931,0.001,0,1
"Prdm16",0.694701171789728,0.0109122032522417,0.003,0.003,1
"C1ra",0.694704338817667,0.00376370731675786,0.001,0,1
"E130317F20Rik",0.694801283575583,-0.00536732995957212,0.002,0.003,1
"Sfrp4",0.694842976224152,0.00700954103222175,0.003,0.003,1
"S1pr2",0.694918219806446,0.00485280579876212,0.002,0.002,1
"Zfp385b",0.69495424625814,0.0235538631759913,0.015,0.013,1
"Gm50230",0.694984068015982,0.0026270857472477,0.001,0,1
"Gm47936",0.69499507693073,0.00413039812153838,0.001,0,1
"Grem2",0.695033064773162,-0.00877589699403172,0.002,0.003,1
"Paip2",0.695038707086247,0.0102539024161734,0.26,0.257,1
"Nr4a1",0.695112385244559,-0.00874626029061934,0.013,0.015,1
"Dhx34",0.695154510184796,-0.00215315255998363,0.006,0.006,1
"Gpr146",0.695211221601693,0.00588447730808563,0.005,0.004,1
"Tro",0.695284342348257,0.0106768271041452,0.023,0.021,1
"Gm8899",0.695289367620313,-0.00805383154600255,0.005,0.005,1
"Gm7133",0.695313852387815,-0.0090455482637498,0.002,0.003,1
"Rrad",0.695314911043491,0.0032536239369339,0.001,0,1
"Abhd11os",0.695397167054067,0.00301922830770423,0.001,0,1
"Gm31452",0.695400997392481,0.00566532136229117,0.001,0,1
"Gm11234",0.695410865533551,0.00296992413701976,0.001,0,1
"Tek",0.695412085935024,-0.0019629763352309,0.004,0.004,1
"2310014F06Rik",0.695413579695219,0.0029796398370202,0.001,0,1
"Fam120b",0.695550636975554,0.0161019637633363,0.074,0.071,1
"2810006K23Rik",0.695558936886995,-0.0072388407912843,0.008,0.009,1
"Gm12600",0.695595672062797,0.0058365534303976,0.001,0,1
"Gm38155",0.695640426343529,-0.00558149183021952,0.004,0.003,1
"Gm45699",0.695648397592863,0.00440754501046736,0.001,0,1
"Map2k2",0.695725073402973,0.0208859152178642,0.077,0.074,1
"St8sia2",0.695754801751884,0.00308013017606871,0.001,0,1
"Cdhr3",0.695791941106352,0.00322729660885827,0.001,0,1
"Plekhm3",0.695792932604398,-0.0131095840298797,0.108,0.11,1
"Clec4a4",0.695802342947288,0.00560910188899621,0.001,0,1
"Gm33051",0.695815652256021,0.00192306045379759,0.001,0,1
"Dnase1",0.695899142039004,0.00300644961893619,0.001,0,1
"Bbs1",0.695992744986546,0.0122558987388397,0.007,0.006,1
"Fam189a1",0.696085325002013,-0.00819517878164619,0.017,0.017,1
"Slc7a7",0.696090845081904,0.003039332013163,0.001,0,1
"A930015P04Rik",0.696106019593007,0.00192900368541134,0.001,0,1
"Phf13",0.696163760821311,-0.00502554525780066,0.003,0.003,1
"Azin1",0.696243682582829,-0.0171670081655674,0.043,0.046,1
"Gm14508",0.696250398328371,0.0105510365767045,0.003,0.003,1
"Gm10043",0.696300540491399,0.00218011949198889,0.001,0,1
"Hist1h4d",0.696421635497501,0.00750627781705898,0.005,0.004,1
"Kbtbd8os",0.696424579572575,0.00412831852990312,0.001,0,1
"Znrd1as",0.696447874695425,-0.00235636202072581,0.005,0.006,1
"Gm17188",0.696469949227947,0.00631774035002531,0.001,0,1
"Neurl4",0.696515261622735,0.00619469166496336,0.026,0.025,1
"Stac2",0.696524199626078,-0.011434771844385,0.003,0.004,1
"B230317F23Rik",0.69660278693477,0.00574134140233686,0.002,0.002,1
"Gm42636",0.696616607466132,0.000393510944150979,0.002,0.001,1
"Gm11655",0.696649113712414,-0.0115188632750751,0.01,0.011,1
"Gm19583",0.696686349830242,0.0026018738638894,0.001,0,1
"Grid2ip",0.696715579395834,0.00440900101082235,0.001,0,1
"Gm15775",0.696731259636262,0.00313180112778333,0.002,0.002,1
"Gm28156",0.696740708772349,-0.00576082809889228,0,0.001,1
"Tex45",0.696761553172254,0.00384196505999405,0.001,0,1
"9030624G23Rik",0.696761918132363,0.00413698522515936,0.001,0,1
"1810041H14Rik",0.696772677655512,0.00268500306761609,0.001,0,1
"Cavin3",0.696864280749475,0.0252112623030906,0.021,0.02,1
"Atp5k-ps2",0.696886197523794,-0.00216990019872786,0.001,0.001,1
"Gm4972",0.696989938484675,0.00227708258113005,0.001,0,1
"AC117248.1",0.696999582084926,0.00788543297114131,0.003,0.002,1
"Gm49405",0.697163436312282,-0.00084610217587934,0.005,0.006,1
"Gm5551",0.697221579341939,0.00590356156658541,0.001,0,1
"Fbxo17",0.697273435249206,0.0075466262250588,0.002,0.001,1
"Cmc4",0.697343731418786,-0.0150295112094233,0.012,0.014,1
"Col6a5",0.697377219657759,-0.000942340384976374,0.001,0.001,1
"Mab21l1",0.697481463188727,0.00527997405603899,0.001,0,1
"1700120B22Rik",0.697481660119931,0.00354390494311949,0.001,0,1
"Gm37401",0.697554321414975,-0.00889582034049402,0.003,0.004,1
"Gm11209",0.697590203710546,0.00301677519396389,0.001,0,1
"Gm5780",0.697727091408055,0.00387749088237521,0.001,0,1
"Syce1l",0.697739326557487,0.0038644285860989,0.001,0,1
"Hypk",0.697771721156322,0.000846563651124038,0.011,0.01,1
"Cyp2j11",0.697833588127012,0.0022451370396429,0.001,0,1
"Tmc2",0.697870673381763,0.00438401992251368,0.001,0,1
"Atp6ap1",0.697877232758064,0.0153816875748936,0.087,0.085,1
"Gm17077",0.69790013100401,0.0043730879837357,0.001,0,1
"Gm45193",0.697926901270167,-0.00200761453854825,0.045,0.045,1
"E330011O21Rik",0.697928832406127,0.00324181632253523,0.001,0,1
"Tcaf2",0.697956885739923,-0.00706913293186636,0,0.001,1
"Dach2",0.698055072082936,-0.0158695541429458,0.048,0.05,1
"Kcne1l",0.698088042454013,0.00369158335460825,0.001,0,1
"Emp2",0.698093871621263,-0.0114727496658663,0.002,0.003,1
"Smpdl3b",0.698108665465914,0.00607247030485721,0.001,0,1
"Tax1bp3",0.698120257006896,-0.0121116875601194,0.004,0.005,1
"Gm38285",0.69827686104776,0.00202555089184343,0.001,0,1
"Dusp6",0.698332619155,-0.00796165750516049,0.003,0.004,1
"Gm15361",0.698350624135104,0.00336076843714961,0.001,0,1
"Sco1",0.698406008163182,0.014440246453909,0.005,0.004,1
"Gm26646",0.698432300985528,0.00292383254659375,0.001,0,1
"Gm31243",0.698434680944081,0.00422072957685053,0.002,0.002,1
"Lipm",0.698451494941185,0.00487071727625571,0.001,0,1
"Gm48004",0.69846441788716,0.00215511908987683,0.002,0.001,1
"Gm12345",0.698471265454155,0.00198445466378733,0.001,0,1
"Apol7b",0.698505588136017,0.0027471766760471,0.001,0,1
"Bgn",0.698556892397987,0.00361091358797846,0.001,0,1
"Large2",0.698633641123594,0.0045314627623841,0.001,0,1
"Gm41556",0.698708163369303,0.00477049769569585,0.001,0,1
"Olfr1420",0.698724223793004,0.00374518705968825,0.001,0,1
"Alg5",0.698739762822088,-0.00751105765587923,0.024,0.024,1
"Pde6h",0.698760560946044,0.00491448527135013,0.001,0,1
"Sftpb",0.698838819228057,0.00385562523907584,0.001,0,1
"Fabp5l2",0.698858972322065,0.00345758208519756,0.001,0,1
"Isoc2b",0.698892773843185,0.00757242788811779,0.003,0.004,1
"Tmem185b",0.698901885842705,0.0132895727097819,0.006,0.005,1
"Lrrc25",0.698954277688777,0.00202048201005506,0.001,0,1
"Cd55",0.698997460104254,0.00567655107817926,0.001,0,1
"Fhitos",0.698999721806397,0.00761046314748522,0.001,0.001,1
"Galm",0.699004037443691,-0.00705638567896882,0.002,0.003,1
"Fbll1",0.699058127485044,-0.0105477311318896,0.014,0.015,1
"Gm3200",0.699101358621055,0.00472995263390087,0.001,0,1
"Ms4a6c",0.699108992310335,0.00363255397534632,0.001,0,1
"A630073D07Rik",0.699130456655589,0.00406533773408715,0.001,0,1
"Stab2",0.699176415462346,-0.00599311898559659,0.001,0.001,1
"Pax1",0.699182952253386,0.00298092008948802,0.001,0,1
"Cdca2",0.699183206423701,0.00360483317248093,0.001,0,1
"Gm45030",0.699211090190439,0.00205126096099072,0.001,0,1
"Tifab",0.699288827437026,0.00541677680277989,0.001,0,1
"Gm14004",0.699402283634321,-0.00828321507356644,0.002,0.003,1
"Nek5",0.699649237953858,0.00255667435898705,0.001,0,1
"Zcchc12",0.699700312585517,-0.0130069789847543,0.006,0.007,1
"1700020N01Rik",0.699724597672483,0.00219829664944999,0.001,0,1
"Gm26644",0.699801695371933,0.0113573480990173,0.004,0.003,1
"Slc25a15",0.699815038694394,0.00341421351795289,0.004,0.004,1
"Akt2",0.699916469107928,-0.0167338172789031,0.016,0.018,1
"Gm5905",0.699959572955888,-0.0190037173110853,0.046,0.049,1
"Tnfrsf10b",0.699976914927571,0.0030263054874714,0.001,0,1
"Dynlrb2",0.700038080277913,0.0032535400421248,0.001,0,1
"Gm12895",0.700040930522748,0.00365833175175128,0.001,0,1
"Myo15",0.700050365320441,-0.0134645827831747,0.005,0.006,1
"Tmem167b",0.700053791063888,-0.00985224966229871,0.007,0.008,1
"Gm15958",0.700155827369084,0.00347891396824418,0.001,0,1
"Gm13156",0.700206847466219,0.00585538584882508,0.001,0,1
"Gm19610",0.70021551753653,0.00438616042993994,0.001,0,1
"F630028O10Rik",0.700311524234513,0.00531815415761211,0.001,0,1
"Prr13",0.700340816997825,0.00961724741715764,0.017,0.017,1
"Mfsd4b4",0.700375136553117,0.0115091769196588,0.004,0.003,1
"Cfap99",0.700438937479068,0.00324352208633823,0.001,0,1
"Anapc4",0.700485791693127,-0.000882869247537943,0.051,0.05,1
"Asmt",0.700632508778594,-0.00523385601273678,0.003,0.002,1
"Fcna",0.700679072182322,0.00291342671484209,0.001,0,1
"Gm45644",0.700695603627853,0.00728643068717626,0.003,0.002,1
"Tuba8",0.700727183057429,0.00248075402110696,0.001,0,1
"Gm2516",0.700733594304509,0.0112760363569943,0.001,0.001,1
"Phf2os1",0.700743778323097,-0.00799424456108401,0.004,0.004,1
"Gm36423",0.700784088722885,-0.00819162488352166,0.003,0.004,1
"Gm10260",0.700837132814803,0.00244020341770273,0.002,0.001,1
"Gsn",0.700840490281388,0.00561752466749521,0.074,0.073,1
"Zbbx",0.700844246832537,-0.00840922542125697,0.002,0.002,1
"Gm48159",0.700860320726129,0.00426508219432952,0.001,0,1
"Zfp873",0.700891314980944,-0.00887049943264197,0.006,0.007,1
"Akap13",0.700925651850333,-0.0187536120344136,0.033,0.036,1
"Sod2",0.700955138495154,0.0285211091400571,0.054,0.05,1
"Gbp7",0.700967239781592,0.00346524719152877,0.001,0,1
"Gm16070",0.701035414953479,-0.0023523984444237,0.001,0.001,1
"Gm45904",0.701087352892593,0.00528469235882111,0.002,0.002,1
"Gm44645",0.701098373090405,-0.0105784180081479,0.002,0.003,1
"Gm13972",0.701130979199785,0.00436476067970438,0.001,0,1
"Ring1",0.701216305576156,0.00735143215804607,0.04,0.041,1
"Acvr2b",0.701248179299794,-0.0123519347517231,0.022,0.025,1
"Gm14366",0.701261267367247,0.00219889980982929,0.001,0,1
"Vmn2r61",0.701273690774817,0.00240140981378663,0.001,0,1
"Gm4814",0.70134156502904,0.00404067036596158,0.001,0,1
"4930473D10Rik",0.701385703656979,0.00288104351426186,0.001,0,1
"Igbp1b",0.701393392486612,0.00297023321498131,0.001,0,1
"Scube2",0.701517512925654,0.00266040770414268,0.001,0,1
"Gm20407",0.701576663283424,0.00275709045763583,0.001,0,1
"Gm9625",0.701595474996243,0.00389707724562634,0.001,0,1
"Gm18562",0.701621049962655,0.00315544249954816,0.001,0,1
"Gm15810",0.701633527227774,-0.00620559472460408,0.001,0.001,1
"Gm30085",0.701634180606366,0.00348129640953886,0.001,0,1
"1600014C10Rik",0.701685809389854,-0.0135156630453792,0.007,0.007,1
"Prss53",0.701696974661201,-0.00693864007767464,0.001,0.002,1
"Gm4241",0.701714639783934,0.00243367693095245,0.001,0,1
"Gm34590",0.701765517032217,0.024542311911454,0.019,0.018,1
"Haus2",0.70178686803928,0.021021926864089,0.013,0.012,1
"Gm49209",0.701859273164788,0.0166930308809328,0.005,0.004,1
"Gm46560",0.701895110908721,-0.0077837951386739,0.001,0.001,1
"Zfp428",0.701909295738185,0.0150791349376488,0.018,0.018,1
"Gm37622",0.701920477829123,0.00260882164496336,0.001,0,1
"Gm34284",0.701932879005026,0.00447445198022344,0.001,0,1
"Fcer2a",0.701965184112717,0.00341669163355253,0.002,0.001,1
"Carm1",0.702004954226587,0.0224365047910985,0.034,0.031,1
"Gm7004",0.7020156457689,0.00268831698640441,0.001,0,1
"Gm15411",0.702080044965538,-0.000980682891494698,0.001,0.001,1
"Trim34a",0.702092759574474,0.00375255873307316,0.001,0,1
"Eif4a1",0.702116536763292,-0.0178895046765771,0.069,0.073,1
"Cldn34c4",0.702163589128295,0.00470977360760657,0.001,0,1
"Tbx3os1",0.702179468274951,0.00268177212951309,0.001,0,1
"Catip",0.702183484683331,0.00428880490165629,0.001,0,1
"Ndufaf8",0.70229919058456,0.0173009135112712,0.012,0.01,1
"Acoxl",0.702312026789641,0.00303893313057365,0.001,0,1
"Omd",0.702364050372796,0.00586828913259253,0.003,0.002,1
"Gm45604",0.70236571923837,0.00245693037758621,0.001,0,1
"Gm45075",0.702420739528509,0.00317547141701998,0.001,0,1
"Aifm3",0.702493649753368,0.015151244968094,0.005,0.004,1
"Sbds",0.702502498921538,-0.0194237230343388,0.045,0.046,1
"Ppifos",0.70254091512581,0.00313853365640331,0.001,0,1
"Cacng8",0.702565272737929,-0.0034605853872134,0.011,0.01,1
"4930557J02Rik",0.702570918184687,0.00297702736132992,0.001,0,1
"Cd164l2",0.702594449112456,0.00253955706873387,0.001,0,1
"Nfs1",0.702615726005413,-0.0132316220701971,0.036,0.036,1
"4930577N17Rik",0.702631978412755,0.00440663237400964,0.001,0,1
"Gm49322",0.70263722786864,0.00346041695289904,0.001,0,1
"Gm48824",0.702643163405186,0.00400626541448509,0.001,0,1
"Gm8756",0.702654522030539,0.0034080300133293,0.001,0,1
"Eme1",0.702663461914726,0.00285638271305678,0.001,0,1
"Ccdc80",0.702676916169683,0.00318684357680843,0.001,0,1
"Obscn",0.702695892470711,0.00494890177565439,0.001,0,1
"Vmn2r53",0.702712288713004,0.00383692974941784,0.001,0,1
"Rhod",0.702717584462868,0.00268346943636297,0.001,0,1
"Gm14150",0.702730439574448,0.003927634295669,0.001,0,1
"Cd200r1",0.702762285255468,0.00367029846500045,0.001,0,1
"Man2c1",0.702806122784567,-0.0152031353116954,0.014,0.016,1
"Gm30524",0.702827357610649,0.00250723711234148,0.001,0,1
"Bag3",0.702860188450863,-0.0152686688392244,0.012,0.013,1
"Gm42707",0.702867073969328,0.00340770169191445,0.001,0,1
"Gm11752",0.702894228743657,0.00384166195817125,0.001,0,1
"Gm15942",0.70290658665375,0.00497561363960092,0.001,0,1
"Ptx4",0.702907587581485,0.0030975049903562,0.001,0,1
"Gm6210",0.702925944232242,0.00351390263586528,0.001,0,1
"Nid2",0.702934063940368,0.00312515926225847,0.001,0,1
