"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Pik3cd",0.759060927284382,0.0327743804676225,0.009,0.006,1
"Fam185a",0.759122586882247,0.041992400604378,0.038,0.034,1
"4732416N19Rik",0.759174208628266,0.00593780388238575,0.014,0.011,1
"Dpysl4",0.759268141367578,0.0109756499443666,0.01,0.008,1
"Zscan2",0.759299126006184,0.0196243136928223,0.005,0.003,1
"Adck1",0.759369780582295,-0.0130020375583646,0.05,0.057,1
"Ier5l",0.759378945533898,-0.0410802406983391,0.019,0.023,1
"Edil3",0.759402141537219,0.00199360855510097,0.034,0.031,1
"Mrps25",0.759424386718922,-0.0253367065445827,0.04,0.042,1
"Lsm4",0.759432773227221,0.00116855019762321,0.037,0.033,1
"Wnt7b",0.759542589329135,-0.0127385729944814,0.05,0.05,1
"Xpo1",0.759705419078661,0.00411709438180363,0.126,0.123,1
"Gpx7",0.759856707754825,0.019237540377923,0.021,0.017,1
"Gm44560",0.760010466976687,-0.000735250898094203,0.008,0.006,1
"Spata13",0.760010673871149,0.00838722064747093,0.012,0.01,1
"Inha",0.76013339188652,-0.018748803962048,0.006,0.009,1
"Plxnb2",0.760154185622483,-0.00579334300528395,0.023,0.02,1
"Ccdc17",0.760177064792357,-0.0238140052369104,0.007,0.009,1
"Gm43517",0.760367339717458,-0.0213380770205663,0.012,0.015,1
"Ddn",0.760455963729523,-0.0287146572432484,0.031,0.034,1
"Grb2",0.760457150028466,-0.0387796231695377,0.081,0.088,1
"Pgd",0.760749553063786,-0.000704474554788462,0.015,0.013,1
"Gm15396",0.760790526479759,0.0274101682093081,0.005,0.003,1
"E030042O20Rik",0.760819753841148,-0.0244868566312755,0.003,0.005,1
"Akr1b3",0.760835741303624,0.0182979116861034,0.033,0.029,1
"Washc4",0.760870447470506,-0.0375569962403107,0.072,0.076,1
"D130020L05Rik",0.760872524792999,-0.0240968472240911,0.007,0.009,1
"Fntb",0.760886605105099,-0.0353020511496888,0.049,0.053,1
"Nrcam",0.760954031322889,-0.0229216047855516,0.674,0.678,1
"Large2",0.760978572340572,0.000742446512152183,0.005,0.003,1
"Gm49179",0.76099548945461,-0.0202964974842822,0.027,0.027,1
"Xlr5a",0.761032817809126,0.0240441511227295,0.028,0.024,1
"Crip3",0.761034660509916,-0.00479745453618906,0.002,0.001,1
"Trpm4",0.761073875684336,-0.022423427679614,0.01,0.011,1
"Acad11",0.76107827220434,-0.022561149310032,0.015,0.017,1
"Gm43646",0.761094918748292,-0.0174515459448353,0.003,0.004,1
"Zkscan7",0.761102290897237,0.0355981914299592,0.017,0.014,1
"Zcchc12",0.761167800446199,0.0118751924185325,0.008,0.01,1
"Rnpepl1",0.761301116623815,-0.0299497663128159,0.021,0.024,1
"Gm12793",0.761309122243186,-0.00609912482639569,0.002,0.001,1
"Dynlt1a",0.761340300467534,-0.030462199613443,0.007,0.009,1
"Foxj2",0.761352844966833,-0.0253993603527723,0.034,0.035,1
"Arhgef3",0.761453763472703,0.019181387148501,0.022,0.018,1
"Gm11899",0.761458484668022,0.00513961142104634,0.008,0.005,1
"Fam227a",0.761474357661059,0.0368497599085773,0.047,0.041,1
"Vps28",0.761524599508786,0.00616988886315215,0.037,0.034,1
"Arhgap33",0.761587411118599,0.021441763735972,0.006,0.004,1
"Zfp64",0.76159747025837,-0.00265191183384111,0.056,0.054,1
"Unc5d",0.761660537647645,0.0354123779047006,0.026,0.021,1
"Ndn",0.76169407815958,0.00932713885237851,0.06,0.056,1
"Gm16001",0.761752974168397,-0.0038637762331181,0.003,0.002,1
"Arhgap10",0.761779877259417,-0.0173761496094465,0.007,0.01,1
"Pigo",0.761821763190166,0.0236330995810281,0.01,0.008,1
"Rtkn",0.761902512607356,-0.03705514875657,0.023,0.027,1
"Ftsj3",0.761951400260662,0.0291449082442524,0.01,0.008,1
"4930483K19Rik",0.761980891397088,-0.0148675218121794,0.003,0.005,1
"Nek6",0.762009944917021,-0.00237374771385801,0.048,0.045,1
"Gm16867",0.762111712565211,0.0206457173681877,0.017,0.013,1
"Gm45345",0.762358526325872,0.0352056158403513,0.025,0.02,1
"Srl",0.762395371420834,-0.00023034009269815,0.019,0.016,1
"Eif1a",0.762448170093305,-0.022435184646207,0.023,0.024,1
"Mars2",0.762489200665141,0.01445434131338,0.01,0.008,1
"A330009N23Rik",0.76274415143043,-0.0256564917274822,0.002,0.003,1
"Plcg1",0.762896534818152,0.0459839018170719,0.19,0.181,1
"Tepsin",0.763127242893886,0.0085311148679839,0.014,0.011,1
"Spef1",0.76318506720164,-0.00831825767394205,0.006,0.004,1
"Cyth3",0.763282104925631,-0.0239143809608011,0.036,0.042,1
"Elmo3",0.763403042056932,-0.0248437885365358,0.002,0.003,1
"Gm36401",0.763490264127732,-0.00764310627455687,0.002,0.001,1
"Gm11739",0.763514034309292,-0.0284150668900031,0.006,0.008,1
"Ensa",0.763525974091899,0.027047914232191,0.114,0.106,1
"Flot1",0.763713327636616,-0.0170087624634687,0.024,0.024,1
"Zfp11",0.763731142035165,-0.0205334150414504,0.01,0.013,1
"Pcbp3",0.763865963763324,-0.0316087901133175,0.04,0.043,1
"Hmbs",0.764071444661448,0.0287850969288325,0.021,0.017,1
"Usp1",0.764076248395444,0.00395926357253068,0.026,0.024,1
"F5",0.764082218681196,0.0436447978527879,0.012,0.01,1
"Gm36298",0.764336487133258,-0.0181705082579433,0.017,0.016,1
"Gm30698",0.764338978205419,-0.00770915653755875,0.002,0.001,1
"1700017M07Rik",0.764391872929606,-0.0228441924440169,0.003,0.004,1
"Rps2-ps9",0.764406400618466,-0.00478026519813645,0.001,0.001,1
"Gm50410",0.764406400618746,-0.00110120851080417,0.001,0.001,1
"Adamts4",0.764406400618755,0.00101870368954982,0.001,0.001,1
"4930548K13Rik",0.764406400618755,-0.00196794702253158,0.001,0.001,1
"Gm13050",0.764406400618755,-0.00819714890873549,0.001,0.001,1
"Gm29542",0.764406400618764,-0.00302185386596357,0.001,0.001,1
"Icam4",0.764406400618764,-0.00453953962233046,0.001,0.001,1
"Irak3",0.764406400618764,-0.0257768293038678,0.001,0.001,1
"Gm43661",0.764406400618773,-0.00126306724299875,0.001,0.001,1
"Gm49962",0.764406400618773,-0.00173161765539246,0.001,0.001,1
"Gm15810",0.764406400618773,-0.00200834189390572,0.001,0.001,1
"Pcsk2os2",0.764406400618773,-0.00312599816121161,0.001,0.001,1
"6030445D17Rik",0.764406400618773,-0.00394354905999008,0.001,0.001,1
"Gm42670",0.764406400618773,-0.00571805128350632,0.001,0.001,1
"1700030N03Rik",0.764406400618773,-0.00591066961237156,0.001,0.001,1
"Gm13780",0.764406400618773,-0.00808855689462114,0.001,0.001,1
"Gm41790",0.764406400618782,-0.00320859979413382,0.001,0.001,1
"Foxq1",0.764406400618782,-0.0115509220741864,0.001,0.001,1
"Gm13344",0.764406400618791,-0.000418895609860448,0.001,0.001,1
"Gm5586",0.764406400618791,-0.00241551000963967,0.001,0.001,1
"Ttc21a",0.764406400618791,-0.00257254832729716,0.001,0.001,1
"1700010N08Rik",0.7644064006188,-0.00230066213686224,0.001,0.001,1
"Gm12714",0.7644064006188,-0.00328123518308493,0.001,0.001,1
"Olfr277-ps1",0.7644064006188,-0.00452611996397499,0.001,0.001,1
"Gm10155",0.7644064006188,-0.0061950236204781,0.001,0.001,1
"4930473D10Rik",0.7644064006188,-0.00677350550307809,0.001,0.001,1
"Rbmx2-ps",0.764406400618809,-0.000405858718991741,0.001,0.001,1
"Gm7328",0.764406400618809,-0.00166443601759392,0.001,0.001,1
"AL831766.1",0.764406400618809,-0.00208679586022276,0.001,0.001,1
"Fer1l5",0.764406400618809,-0.00211537474427559,0.001,0.001,1
"N4bp3",0.764406400618809,-0.00246025963507387,0.001,0.001,1
"Gm7451",0.764406400618809,-0.00305546475413383,0.001,0.001,1
"Gm21596",0.764406400618809,-0.00340379743427569,0.001,0.001,1
"Gm15915",0.764406400618809,-0.0035981168633424,0.001,0.001,1
"AY512915",0.764406400618809,-0.00484471960395823,0.001,0.001,1
"Gm42885",0.764406400618809,-0.00487038389696453,0.001,0.001,1
"Gm128",0.764406400618809,-0.00546834032490696,0.001,0.001,1
"F830208F22Rik",0.764406400618809,-0.00561600479463405,0.001,0.001,1
"Gm29611",0.764406400618819,0.00346771130551294,0.001,0.001,1
"Gm5946",0.764406400618819,0.00138629459179293,0.001,0.001,1
"Gm36997",0.764406400618819,-0.000670092008464022,0.001,0.001,1
"Baiap2l2",0.764406400618819,-0.00129260834860104,0.001,0.001,1
"Gm43808",0.764406400618819,-0.00301253191336993,0.001,0.001,1
"F11",0.764406400618819,-0.00302256145852674,0.001,0.001,1
"Eomes",0.764406400618819,-0.0033767059881883,0.001,0.001,1
"Gm26974",0.764406400618819,-0.00374497977174635,0.001,0.001,1
"Gm37899",0.764406400618819,-0.00392660408054013,0.001,0.001,1
"Rassf4",0.764406400618819,-0.00392669277969373,0.001,0.001,1
"9530053A07Rik",0.764406400618819,-0.00510713960554696,0.001,0.001,1
"Gm36211",0.764406400618819,-0.00534330233824994,0.001,0.001,1
"Rdh16",0.764406400618819,-0.00681886218225815,0.001,0.001,1
"Cfap206",0.764406400618819,-0.00809355661450628,0.001,0.001,1
"Serpinb8",0.764406400618827,0.00487808208883485,0.001,0.001,1
"Thegl",0.764406400618827,0.00434135253833254,0.001,0.001,1
"Gm20604",0.764406400618827,0.00116489843753024,0.001,0.001,1
"Gm42922",0.764406400618827,6.48659278499625e-05,0.001,0.001,1
"Gm16006",0.764406400618827,-2.00443999707929e-05,0.001,0.001,1
"AI847159",0.764406400618827,-0.00152994766700077,0.001,0.001,1
"Gm32850",0.764406400618827,-0.00170065086594199,0.001,0.001,1
"Gm38227",0.764406400618827,-0.00171320924831272,0.001,0.001,1
"Dennd2c",0.764406400618827,-0.00172202525428605,0.001,0.001,1
"Slc4a11",0.764406400618827,-0.00218397483963525,0.001,0.001,1
"1700028J19Rik",0.764406400618827,-0.00239290440783172,0.001,0.001,1
"Gbx1",0.764406400618827,-0.00254293253449858,0.001,0.001,1
"D630023F18Rik",0.764406400618827,-0.00262556786789423,0.001,0.001,1
"Gm48654",0.764406400618827,-0.00287540623046981,0.001,0.001,1
"Gm19340",0.764406400618827,-0.00325858198303636,0.001,0.001,1
"Gm44013",0.764406400618827,-0.00401046527662789,0.001,0.001,1
"Cish",0.764406400618827,-0.00406684102682972,0.001,0.001,1
"Gm37824",0.764406400618827,-0.00426352546259832,0.001,0.001,1
"Igf2bp2",0.764406400618827,-0.00426557137912461,0.001,0.001,1
"Lyzl1",0.764406400618827,-0.00484056491882824,0.001,0.001,1
"Gm36529",0.764406400618827,-0.005449197807705,0.001,0.001,1
"Gm11523",0.764406400618827,-0.0105147567389323,0.001,0.001,1
"B430212C06Rik",0.764406400618827,-0.0106103289755089,0.001,0.001,1
"A530053G22Rik",0.764406400618827,-0.0108587314139766,0.001,0.001,1
"Gm13479",0.764406400618827,-0.0147415882856446,0.001,0.001,1
"Gm16364",0.764406400618837,0.000689494155429571,0.001,0.001,1
"Fgl1",0.764406400618837,-0.00025423424247941,0.001,0.001,1
"Lrrc34",0.764406400618837,-0.000530450280362749,0.001,0.001,1
"Gm14407",0.764406400618837,-0.0013587368399723,0.001,0.001,1
"Gm13166",0.764406400618837,-0.00142153736957981,0.001,0.001,1
"Etfb",0.764406400618837,-0.00239606169718779,0.001,0.001,1
"Gm4651",0.764406400618837,-0.003831395651811,0.001,0.001,1
"Gm40910",0.764406400618837,-0.00402909280654189,0.001,0.001,1
"Gm34237",0.764406400618837,-0.00430728957569744,0.001,0.001,1
"Birc5",0.764406400618837,-0.0047568547008174,0.001,0.001,1
"Gm36860",0.764406400618837,-0.00521580116209208,0.001,0.001,1
"Ggt5",0.764406400618837,-0.00542222449492463,0.001,0.001,1
"Rassf9",0.764406400618837,-0.0055886399301046,0.001,0.001,1
"Gm16175",0.764406400618837,-0.00627696647784274,0.001,0.001,1
"Jchain",0.764406400618837,-0.00630204249704458,0.001,0.001,1
"Sema3b",0.764406400618846,0.00784700929394254,0.001,0.001,1
"Gm16437",0.764406400618846,0.000570164426649839,0.001,0.001,1
"Gm36236",0.764406400618846,-0.000469431303312225,0.001,0.001,1
"Speer5-ps1",0.764406400618846,-0.000729091335842359,0.001,0.001,1
"Prss41",0.764406400618846,-0.00137287791072851,0.001,0.001,1
"Gm18822",0.764406400618846,-0.00192736988049057,0.001,0.001,1
"Gpr55",0.764406400618846,-0.00235471917710634,0.001,0.001,1
"Gm48439",0.764406400618846,-0.00277006982511226,0.001,0.001,1
"Gm50212",0.764406400618846,-0.00340185342739086,0.001,0.001,1
"Adgrg3",0.764406400618846,-0.00342276497746893,0.001,0.001,1
"Gm1818",0.764406400618846,-0.00469883829385789,0.001,0.001,1
"Grip2",0.764406400618846,-0.00473138663226118,0.001,0.001,1
"Gm34544",0.764406400618846,-0.00573781878580409,0.001,0.001,1
"Gm33501",0.764406400618846,-0.00661067871053392,0.001,0.001,1
"Gm43738",0.764406400618846,-0.00863293601624031,0.001,0.001,1
"Gm20715",0.764406400618846,-0.00873674777393329,0.001,0.001,1
"Eif5al3-ps",0.764406400618846,-0.0115754726343136,0.001,0.001,1
"Unc5cl",0.764406400618846,-0.0129733213443868,0.001,0.001,1
"Gm38091",0.764406400618855,0.0037538540419505,0.001,0.001,1
"Gm11464",0.764406400618855,-0.000171555006300792,0.001,0.001,1
"Asb17os",0.764406400618855,-0.00130099580130202,0.001,0.001,1
"Gm9634",0.764406400618855,-0.00141182036688396,0.001,0.001,1
"Gm21046",0.764406400618855,-0.00228783265981463,0.001,0.001,1
"Gm12784",0.764406400618855,-0.00240420280565373,0.001,0.001,1
"Gm48004",0.764406400618855,-0.00247583737185003,0.001,0.001,1
"Cxcl16",0.764406400618855,-0.00262925582433493,0.001,0.001,1
"Gm29462",0.764406400618855,-0.00329163026539979,0.001,0.001,1
"Gm11861",0.764406400618855,-0.00340942078254905,0.001,0.001,1
"Gm15821",0.764406400618855,-0.00388833105746088,0.001,0.001,1
"Prnp",0.764406400618855,-0.00395532543604823,0.001,0.001,1
"Sox5os1",0.764406400618855,-0.00401157596790337,0.001,0.001,1
"Slfn5",0.764406400618855,-0.00530799503678615,0.001,0.001,1
"Gm49863",0.764406400618855,-0.00601249859072824,0.001,0.001,1
"Tecta",0.764406400618855,-0.00828292291177331,0.001,0.001,1
"Fgfr4",0.764406400618855,-0.0106267821639016,0.001,0.001,1
"Spata25",0.764406400618855,-0.0107231753027388,0.001,0.001,1
"Gm28724.1",0.764406400618855,-0.0119109562124282,0.001,0.001,1
"Gm11846",0.764406400618855,-0.0135032047524429,0.001,0.001,1
"Gm48954",0.764406400618855,-0.0146529024328426,0.001,0.001,1
"Il1b",0.764406400618864,0.00543884376485912,0.001,0.001,1
"Gm28720",0.764406400618864,0.00263734601682282,0.001,0.001,1
"Prr22",0.764406400618864,-0.000191875842456063,0.001,0.001,1
"H2-Ab1",0.764406400618864,-0.000447452839301248,0.001,0.001,1
"Gm47368",0.764406400618864,-0.000729535366156966,0.001,0.001,1
"Gm6408",0.764406400618864,-0.000950014542565585,0.001,0.001,1
"Gm19236",0.764406400618864,-0.00180435330239428,0.001,0.001,1
"Gm43592",0.764406400618864,-0.00245441693064715,0.001,0.001,1
"Gm45774",0.764406400618864,-0.00278107143067791,0.001,0.001,1
"Ssc4d",0.764406400618864,-0.00283385763412702,0.001,0.001,1
"Styk1",0.764406400618864,-0.00302278858400323,0.001,0.001,1
"Gm33962",0.764406400618864,-0.00333371069009297,0.001,0.001,1
"Sncg",0.764406400618864,-0.00346313243492024,0.001,0.001,1
"Nxph2",0.764406400618864,-0.00381695619560046,0.001,0.001,1
"Gm10271",0.764406400618864,-0.00460225091625519,0.001,0.001,1
"Myocos",0.764406400618864,-0.00470324499989287,0.001,0.001,1
"Rhox12",0.764406400618864,-0.00480617651003961,0.001,0.001,1
"Glt6d1",0.764406400618864,-0.00482499581091808,0.001,0.001,1
"Gm2619",0.764406400618864,-0.005291423910151,0.001,0.001,1
"Gm14274",0.764406400618864,-0.00757223828700657,0.001,0.001,1
"Jhy",0.764406400618873,0.00284707802858212,0.001,0.001,1
"Gm39822",0.764406400618873,0.0012604765074742,0.001,0.001,1
"Gm10538",0.764406400618873,0.000892448833944111,0.001,0.001,1
"Gm50044",0.764406400618873,0.000890961296375987,0.001,0.001,1
"Gm13675",0.764406400618873,0.00026726139383967,0.001,0.001,1
"Abca12",0.764406400618873,0.000218684054770896,0.001,0.001,1
"Xcl1",0.764406400618873,8.54204752836771e-05,0.001,0.001,1
"Gm39027",0.764406400618873,4.31282172219565e-05,0.001,0.001,1
"Lmod3",0.764406400618873,-0.000340478719881849,0.001,0.001,1
"Gm26754",0.764406400618873,-0.000586095407408773,0.001,0.001,1
"Gna14",0.764406400618873,-0.000618841268952175,0.001,0.001,1
"Exo1",0.764406400618873,-0.00144057825197863,0.001,0.001,1
"Gm16140",0.764406400618873,-0.00185319498722136,0.001,0.001,1
"Gm48775",0.764406400618873,-0.0023064405844645,0.001,0.001,1
"C2cd6",0.764406400618873,-0.00266349327725107,0.001,0.001,1
"E030030I06Rik",0.764406400618873,-0.00311781159659129,0.001,0.001,1
"Vmn2r-ps31",0.764406400618873,-0.00313221197242033,0.001,0.001,1
"C6",0.764406400618873,-0.00358573144669144,0.001,0.001,1
"Gm15988",0.764406400618873,-0.00400725142410404,0.001,0.001,1
"E030037K01Rik",0.764406400618873,-0.00416004616926282,0.001,0.001,1
"Gm15950",0.764406400618873,-0.00501614791078378,0.001,0.001,1
"Gm37932",0.764406400618873,-0.00507058030659475,0.001,0.001,1
"Cdr2",0.764406400618873,-0.00601780969263135,0.001,0.001,1
"Borcs8",0.764406400618873,-0.00688233795100574,0.001,0.001,1
"Gm7298",0.764406400618873,-0.00744948734172506,0.001,0.001,1
"Meioc",0.764406400618873,-0.00904079217428396,0.001,0.001,1
"Trpm8",0.764406400618873,-0.00912476548981189,0.001,0.001,1
"Ulbp1",0.764406400618882,0.00184380975458182,0.001,0.001,1
"Mrgpra2a",0.764406400618882,-0.00195473740330085,0.001,0.001,1
"Gm8871",0.764406400618882,-0.00243806093127539,0.001,0.001,1
"Gm10513",0.764406400618882,-0.00269671975842797,0.001,0.001,1
"Gm32633",0.764406400618882,-0.00377483596379307,0.001,0.001,1
"9330118I20Rik",0.764406400618882,-0.00420358855187578,0.001,0.001,1
"Gm36235",0.764406400618882,-0.00579380192160924,0.001,0.001,1
"Cdca3",0.764406400618882,-0.00630857724557325,0.001,0.001,1
"Ear1",0.764406400618882,-0.00668843391387969,0.001,0.001,1
"Cacng6",0.764406400618882,-0.00810629415813835,0.001,0.001,1
"Gm28719",0.764406400618882,-0.00826470258065055,0.001,0.001,1
"Gm6522",0.764406400618882,-0.00857740784008894,0.001,0.001,1
"Chrna5",0.764406400618891,0.00472379949226739,0.001,0.001,1
"Fam180a",0.764406400618891,-0.000798242854092929,0.001,0.001,1
"Tm4sf4",0.764406400618891,-0.000999368421503977,0.001,0.001,1
"Otogl",0.764406400618891,-0.00137805623707694,0.001,0.001,1
"Gm12799",0.764406400618891,-0.00170125153967284,0.001,0.001,1
"Gm10224",0.764406400618891,-0.00192898254650692,0.001,0.001,1
"Gm47820",0.764406400618891,-0.00240088419469073,0.001,0.001,1
"Gm28289",0.764406400618891,-0.00251705347157193,0.001,0.001,1
"Hist1h3f",0.764406400618891,-0.00260838555661952,0.001,0.001,1
"Gm3756",0.764406400618891,-0.00267517351437654,0.001,0.001,1
"Tspyl3",0.764406400618891,-0.00271688855981602,0.001,0.001,1
"Hk3",0.764406400618891,-0.00274039620202029,0.001,0.001,1
"Hydin",0.764406400618891,-0.00297576739832852,0.001,0.001,1
"Gm47184",0.764406400618891,-0.00324207867457126,0.001,0.001,1
"Tmem45a",0.764406400618891,-0.00377233392023045,0.001,0.001,1
"Gm29502",0.764406400618891,-0.00387253789300105,0.001,0.001,1
"Gm48556",0.764406400618891,-0.00392683791178849,0.001,0.001,1
"Saxo1",0.764406400618891,-0.00410992481632562,0.001,0.001,1
"Gm18258",0.764406400618891,-0.00444406608216767,0.001,0.001,1
"Tnfrsf11a",0.764406400618891,-0.00455851978701874,0.001,0.001,1
"Gm46401",0.764406400618891,-0.00463268826167408,0.001,0.001,1
"Baiap3",0.764406400618891,-0.00467964025331441,0.001,0.001,1
"Gm19956",0.764406400618891,-0.00560088817883651,0.001,0.001,1
"Ecel1",0.764406400618891,-0.00575819048439648,0.001,0.001,1
"Got2-ps1",0.764406400618891,-0.00584367568667839,0.001,0.001,1
"Gm32468",0.764406400618891,-0.006345753969654,0.001,0.001,1
"Ccdc87",0.764406400618891,-0.00749825176099841,0.001,0.001,1
"2810408I11Rik",0.764406400618891,-0.00956988084137427,0.001,0.001,1
"Olfr239",0.764406400618891,-0.0123014673779391,0.001,0.001,1
"Map3k9",0.764406400618891,-0.0164492139363745,0.001,0.001,1
"Gm45449",0.7644064006189,0.00255341656368724,0.001,0.001,1
"Gm19280",0.7644064006189,0.00178700964469547,0.001,0.001,1
"Gm15975",0.7644064006189,0.00161688854967911,0.001,0.001,1
"Gm14372",0.7644064006189,0.00103140411592589,0.001,0.001,1
"Gm16353",0.7644064006189,-0.00104781557494742,0.001,0.001,1
"Gm29050",0.7644064006189,-0.00223812413331257,0.001,0.001,1
"Hs3st6",0.7644064006189,-0.00234970489040805,0.001,0.001,1
"Gm4566",0.7644064006189,-0.00241509746662621,0.001,0.001,1
"Ugt1a7c",0.7644064006189,-0.00246385031776892,0.001,0.001,1
"Dusp27",0.7644064006189,-0.00251794092216017,0.001,0.001,1
"Gm3839",0.7644064006189,-0.00342296544441853,0.001,0.001,1
"Epx",0.7644064006189,-0.00343548406994746,0.001,0.001,1
"AI314278",0.7644064006189,-0.00357011795796954,0.001,0.001,1
"Gm16863",0.7644064006189,-0.00400249375024064,0.001,0.001,1
"Gm20633",0.7644064006189,-0.00406147814600333,0.001,0.001,1
"Fmo4",0.7644064006189,-0.00452885206611899,0.001,0.001,1
"Htr7",0.7644064006189,-0.00475145698417259,0.001,0.001,1
"Gm14977",0.7644064006189,-0.00482062920749058,0.001,0.001,1
"Gm49268",0.7644064006189,-0.00731084166594562,0.001,0.001,1
"Gm14097",0.7644064006189,-0.00763247724643046,0.001,0.001,1
"Scn7a",0.7644064006189,-0.00788112860181638,0.001,0.001,1
"Arr3",0.7644064006189,-0.0128857360757906,0.001,0.001,1
"4930449C09Rik",0.764406400618909,0.00514137457921686,0.001,0.001,1
"Psma8",0.764406400618909,0.00173311172334637,0.001,0.001,1
"2310043O21Rik",0.764406400618909,0.00119284025787718,0.001,0.001,1
"Smco1",0.764406400618909,0.00104463304417919,0.001,0.001,1
"Uqcrh-ps2",0.764406400618909,-0.00174676671383595,0.001,0.001,1
"Gm13863",0.764406400618909,-0.00305858854106416,0.001,0.001,1
"Gm42161",0.764406400618909,-0.00367302506981107,0.001,0.001,1
"Daw1",0.764406400618909,-0.00550674632050593,0.001,0.001,1
"Gm41225",0.764406400618909,-0.00595338187533664,0.001,0.001,1
"Gm37928",0.764406400618909,-0.00608446921155729,0.001,0.001,1
"B230119M05Rik",0.764406400618909,-0.00610722448508459,0.001,0.001,1
"Gnrhr",0.764406400618909,-0.0066864998278742,0.001,0.001,1
"Gm10030",0.764406400618909,-0.00813110085480019,0.001,0.001,1
"Gm36070",0.764406400618909,-0.00894538123692442,0.001,0.001,1
"Gm32067",0.764406400618909,-0.00921883552257273,0.001,0.001,1
"Gm12953",0.764406400618918,0.00333674854531832,0.001,0.001,1
"M5C1000I18Rik",0.764406400618918,0.00077702299106638,0.001,0.001,1
"Gm34684",0.764406400618918,-0.000488910964190648,0.001,0.001,1
"Ccdc81",0.764406400618918,-0.00103866367835971,0.001,0.001,1
"Etfbl",0.764406400618918,-0.00127543223908948,0.001,0.001,1
"Gm3619",0.764406400618918,-0.00150447126703688,0.001,0.001,1
"1700065D16Rik",0.764406400618918,-0.00248719382229047,0.001,0.001,1
"Gm6155",0.764406400618918,-0.00281623596484473,0.001,0.001,1
"Gm42787",0.764406400618918,-0.00288627632507489,0.001,0.001,1
"Gm46355",0.764406400618918,-0.00442971162536022,0.001,0.001,1
"1700013H16Rik",0.764406400618918,-0.00668546668312887,0.001,0.001,1
"Ccdc172",0.764406400618918,-0.00686703873693496,0.001,0.001,1
"Catspere1",0.764406400618918,-0.00848509397904762,0.001,0.001,1
"Spx",0.764406400618918,-0.00968355891370684,0.001,0.001,1
"Itpr3",0.764406400618918,-0.0104420179841551,0.001,0.001,1
"Hspb3",0.764406400618927,0.000334037356513771,0.001,0.001,1
"Gcm1",0.764406400618927,-0.000476394104695436,0.001,0.001,1
"Gm49655",0.764406400618927,-0.0023688500065378,0.001,0.001,1
"4930534D22Rik",0.764406400618927,-0.00251974658598465,0.001,0.001,1
"Gm30332",0.764406400618927,-0.00254576810885728,0.001,0.001,1
"Gm49167",0.764406400618927,-0.00398509585120239,0.001,0.001,1
"Vax1",0.764406400618927,-0.00490981753128224,0.001,0.001,1
"Gm15751",0.764406400618927,-0.00508924535649907,0.001,0.001,1
"Gm47565",0.764406400618927,-0.00528254477287666,0.001,0.001,1
"Apobr",0.764406400618927,-0.00543029112805623,0.001,0.001,1
"Klkb1",0.764406400618927,-0.00838029028104022,0.001,0.001,1
"Gm2682",0.764406400618936,0.00652376734471656,0.001,0.001,1
"Gldnos",0.764406400618936,0.00517018500229251,0.001,0.001,1
"4932413F04Rik",0.764406400618936,0.00264868484882231,0.001,0.001,1
"Pdia5",0.764406400618936,-0.000356312662929511,0.001,0.001,1
"Gm31045",0.764406400618936,-0.000500272796898603,0.001,0.001,1
"4930543E12Rik",0.764406400618936,-0.00102401414117016,0.001,0.001,1
"Gm49300",0.764406400618936,-0.00127559027703048,0.001,0.001,1
"1700012I11Rik",0.764406400618936,-0.00187259715505411,0.001,0.001,1
"Fbxo15",0.764406400618936,-0.00214428046688515,0.001,0.001,1
"Gm13416",0.764406400618936,-0.00223926489041781,0.001,0.001,1
"Gm48605",0.764406400618936,-0.00332664196655571,0.001,0.001,1
"Proc",0.764406400618936,-0.00377698456170152,0.001,0.001,1
"Gbp2-ps",0.764406400618936,-0.00508525303233653,0.001,0.001,1
"Gm36855",0.764406400618936,-0.00596364521528701,0.001,0.001,1
"Mx1",0.764406400618936,-0.00913756592165911,0.001,0.001,1
"Snora57",0.764406400618945,0.00577252449228948,0.001,0.001,1
"Gm2617",0.764406400618945,0.00139866527825302,0.001,0.001,1
"Serpina1b",0.764406400618945,0.00132744013263262,0.001,0.001,1
"Themis2",0.764406400618945,0.000847617818695402,0.001,0.001,1
"Adam8",0.764406400618945,0.000322023916135559,0.001,0.001,1
"Gm17826",0.764406400618945,-0.000286942554112773,0.001,0.001,1
"Gm15587",0.764406400618945,-0.000397765367072228,0.001,0.001,1
"Optc",0.764406400618945,-0.00102306927225146,0.001,0.001,1
"Tmco5",0.764406400618945,-0.00148086983923552,0.001,0.001,1
"Gm5492",0.764406400618945,-0.00318439488739652,0.001,0.001,1
"Gm28777",0.764406400618945,-0.00388605858981107,0.001,0.001,1
"Cfap52",0.764406400618945,-0.0042624335350593,0.001,0.001,1
"Gm48784",0.764406400618945,-0.00434376738511795,0.001,0.001,1
"Gm45507",0.764406400618945,-0.00629240525939631,0.001,0.001,1
"Gm6503",0.764406400618945,-0.00727905789563561,0.001,0.001,1
"Esam",0.764406400618945,-0.00842512139991625,0.001,0.001,1
"Gm30382",0.764406400618945,-0.0084936796621144,0.001,0.001,1
"AI506816",0.764406400618945,-0.00924172656776538,0.001,0.001,1
"Gm12877",0.764406400618954,0.00621026531424115,0.001,0.001,1
"Rp1l1",0.764406400618954,0.00422792671151918,0.001,0.001,1
