"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Erich6",0.889353987643252,0.00491208546497952,0.02,0.022,1
"Col16a1",0.889364935958813,0.00705639989893556,0.022,0.018,1
"1700086O06Rik",0.889366778221652,0.0127950386907362,0.053,0.047,1
"Klhdc4",0.889457801961967,0.00650657967210239,0.029,0.031,1
"Ide",0.889499170635388,-0.00093353318240591,0.131,0.137,1
"Ccdc12",0.889506548128984,0.0233984826391987,0.18,0.182,1
"Gm9866",0.889512178388191,0.00988641877472363,0.208,0.196,1
"Gm16894",0.88955584193029,0.0220321424213852,0.097,0.09,1
"Gm41764",0.889632764691946,0.0145270722441208,0.04,0.045,1
"Ano1",0.889753110571991,0.0167173646731822,0.022,0.02,1
"Tpst1",0.88976341590036,-0.00457527943275782,0.149,0.142,1
"Atp7b",0.889764971771155,0.0099969821176377,0.015,0.011,1
"Gm15990",0.88989856792714,0.000872472894284135,0.009,0.007,1
"Gm38162",0.889915077661344,-0.0107647436638715,0.134,0.144,1
"Taf4",0.889919087856516,-0.0162003218430462,0.044,0.049,1
"Cyp2c38",0.889950476569299,-0.0195560322284125,0.015,0.016,1
"Gm19426",0.8900175756202,0.0115779140194368,0.006,0.004,1
"Gm31728",0.890046062626061,0.0159270081923925,0.009,0.007,1
"Rbl1",0.890055723842769,0.0136066265460722,0.029,0.027,1
"S1pr1",0.890100157397988,-0.0090151541094303,0.006,0.007,1
"Pla2g4c",0.890161426480291,0.0120155298172867,0.006,0.004,1
"Atad3aos",0.89020281218364,0.00969657214346591,0.009,0.007,1
"2610008E11Rik",0.890223997069932,-0.0257585025969919,0.162,0.166,1
"Klhl21",0.890271084607299,-0.0100270083329762,0.018,0.022,1
"Otub1",0.890356250319794,0.0162190873045794,0.11,0.101,1
"Gm26787",0.89036582942513,-0.0235922946396905,0.05,0.052,1
"Dok4",0.890378662034061,-0.0111799504426459,0.013,0.016,1
"Cdk7",0.890473818159497,-0.0380307592035112,0.165,0.169,1
"Oprl1",0.890502274005894,-0.016014318081581,0.02,0.025,1
"4930473A02Rik",0.890567953513197,-0.0315527106115037,0.108,0.112,1
"Gm35715",0.890581878772381,-0.0140702664891745,0.007,0.009,1
"S100a6",0.890597664791785,-0.0105156258388336,0.007,0.009,1
"Adra2c",0.890641464701668,-0.00154257813504867,0.029,0.029,1
"Lcat",0.89065804986824,0.000736112725858608,0.009,0.007,1
"6820408C15Rik",0.890662476570668,-0.0064304209947217,0.018,0.018,1
"Gm16638",0.890686823592448,0.00392925488360954,0.072,0.079,1
"Gm2350",0.890787649068041,0.00747100674802008,0.015,0.011,1
"Rgs22",0.890797228046845,-0.0087311612355153,0.015,0.018,1
"Fam199x",0.890813419537432,0.0103794569531054,0.05,0.054,1
"Hook3",0.890841758969169,-0.00564279327680373,0.41,0.402,1
"Fnip1",0.890858062737917,-0.0165961663512467,0.351,0.351,1
"Piwil4",0.890900651002144,0.00041469745073741,0.002,0.002,1
"Gm31805",0.890900651002155,0.000608743301680293,0.002,0.002,1
"1700016C15Rik",0.890900651002155,-7.01658375253829e-05,0.002,0.002,1
"Ptp4a1",0.890900651002155,-8.01112219248204e-05,0.002,0.002,1
"1700012B09Rik",0.890900651002155,-0.000135895449324482,0.002,0.002,1
"C230035I16Rik",0.890900651002155,-0.000706957986027367,0.002,0.002,1
"Gm4491",0.890900651002155,-0.000778508290129308,0.002,0.002,1
"Gm15567",0.890900651002155,-0.00088656043543187,0.002,0.002,1
"Gm50102",0.890900651002155,-0.000899731931008682,0.002,0.002,1
"Cdrt4os1",0.890900651002155,-0.00607800636840517,0.002,0.002,1
"Gm13589",0.890900651002155,-0.00691268134829211,0.002,0.002,1
"Gm50337",0.890900651002165,0.0015318215516187,0.002,0.002,1
"D430020J02Rik",0.890900651002165,0.000519139161828667,0.002,0.002,1
"Klkb1",0.890900651002165,5.56083766103748e-06,0.002,0.002,1
"Tbx3os1",0.890900651002165,-0.000718394110734535,0.002,0.002,1
"Slc36a3",0.890900651002165,-0.000886145785106945,0.002,0.002,1
"AC117248.1",0.890900651002165,-0.00110859158674453,0.002,0.002,1
"Gm14174",0.890900651002165,-0.00118204024212768,0.002,0.002,1
"Acap1",0.890900651002165,-0.0013721302037422,0.002,0.002,1
"Sfn",0.890900651002165,-0.00157560492410078,0.002,0.002,1
"Cdkn2b",0.890900651002165,-0.00175914917375768,0.002,0.002,1
"Fam180a",0.890900651002165,-0.00264426209729439,0.002,0.002,1
"Gm9899",0.890900651002165,-0.00441267802501759,0.002,0.002,1
"Myct1",0.890900651002165,-0.00764332459640096,0.002,0.002,1
"Gm35822",0.890900651002165,-0.00937787228629359,0.002,0.002,1
"Dio3",0.890900651002165,-0.0170134647808628,0.002,0.002,1
"Gm15964",0.890900651002175,0.00182816136945931,0.002,0.002,1
"Gm25379",0.890900651002175,-0.00254289826163429,0.002,0.002,1
"Gm44570",0.890900651002175,-0.00281884358070163,0.002,0.002,1
"Slc12a7",0.890900651002175,-0.00436037540809215,0.002,0.002,1
"Gm45162",0.890900651002175,-0.00652148254042959,0.002,0.002,1
"Tjp3",0.890900651002175,-0.00809807924898396,0.002,0.002,1
"Fam166b",0.890900651002175,-0.0129948599983376,0.002,0.002,1
"Gm4070",0.890900651002185,0.00324642028930846,0.002,0.002,1
"Srp54b",0.890900651002185,0.00324642028930846,0.002,0.002,1
"Eva1b",0.890900651002185,0.00118032156486571,0.002,0.002,1
"Ctbp2",0.890900651002185,7.44310128502419e-05,0.002,0.002,1
"Gm31946",0.890900651002185,-0.00109360697787891,0.002,0.002,1
"Gm15642",0.890900651002185,-0.00201601580238495,0.002,0.002,1
"Gm44771",0.890900651002185,-0.00683245680978879,0.002,0.002,1
"Gm10643",0.890900651002196,0.0094577692922973,0.002,0.002,1
"C230029F24Rik",0.890900651002196,0.0030837664823925,0.002,0.002,1
"Bag3",0.890900651002196,0.00270372496321154,0.002,0.002,1
"Gm232",0.890900651002196,0.00169838648642184,0.002,0.002,1
"Gm7488",0.890900651002196,0.000884420890964758,0.002,0.002,1
"Hhla1",0.890900651002196,0.000869052581338802,0.002,0.002,1
"Gm24576",0.890900651002196,-0.000268244632493142,0.002,0.002,1
"D230030E09Rik",0.890900651002196,-0.00032474789842995,0.002,0.002,1
"Gm42601",0.890900651002196,-0.000629645889068337,0.002,0.002,1
"Gm11560",0.890900651002196,-0.00108062790668658,0.002,0.002,1
"Gm11281",0.890900651002196,-0.0029512073982325,0.002,0.002,1
"AU021092",0.890900651002196,-0.00300593554270225,0.002,0.002,1
"Gm48759",0.890900651002196,-0.00721393218260113,0.002,0.002,1
"Gm50333",0.890900651002196,-0.00976354943092245,0.002,0.002,1
"1700084F23Rik",0.890900651002206,-0.00508699848011244,0.002,0.002,1
"Slc26a9",0.890900651002216,0.0130588314670854,0.002,0.002,1
"Rnase4",0.890900651002216,0.00882399542511016,0.002,0.002,1
"Sox18",0.890900651002216,0.0060754789879113,0.002,0.002,1
"Ttc36",0.890900651002216,0.00302048246749659,0.002,0.002,1
"Gm37336",0.890900651002216,0.00196192381553611,0.002,0.002,1
"Gm37986",0.890900651002216,0.000796119356942974,0.002,0.002,1
"Gm13216",0.890900651002216,-0.0015185143344537,0.002,0.002,1
"Gm28358",0.890900651002216,-0.00182821615805323,0.002,0.002,1
"Gm49172",0.890900651002216,-0.0018595255959028,0.002,0.002,1
"Gm10369",0.890900651002216,-0.00263355549612808,0.002,0.002,1
"Gm35638",0.890900651002216,-0.00279784095112145,0.002,0.002,1
"Plin5",0.890900651002216,-0.00291157598352248,0.002,0.002,1
"Gm8802",0.890900651002216,-0.00298853913118459,0.002,0.002,1
"Loxl1",0.890900651002216,-0.00323530846625516,0.002,0.002,1
"Gm43443",0.890900651002216,-0.00343444307863046,0.002,0.002,1
"Gm7054",0.890900651002216,-0.00421837446572293,0.002,0.002,1
"Gm12043",0.890900651002216,-0.00426340916048684,0.002,0.002,1
"Drd4",0.890900651002216,-0.00532511005082375,0.002,0.002,1
"Gm20109",0.890900651002216,-0.00560156731671216,0.002,0.002,1
"Mcm2",0.890900651002216,-0.00609734849823325,0.002,0.002,1
"Pdgfrl",0.890900651002216,-0.00797958644486858,0.002,0.002,1
"Rasd1",0.890900651002216,-0.00918029683324222,0.002,0.002,1
"Gm40853",0.890900651002216,-0.00923867176992203,0.002,0.002,1
"Tedc1",0.890900651002216,-0.0109118625006216,0.002,0.002,1
"Nkpd1",0.890900651002226,0.00355856234234027,0.002,0.002,1
"Gm30228",0.890900651002226,0.00330055547095081,0.002,0.002,1
"4930511A02Rik",0.890900651002226,0.00309988942433335,0.002,0.002,1
"Gm14549",0.890900651002226,0.00269473043733461,0.002,0.002,1
"Tmem51os1",0.890900651002226,0.00198617135044752,0.002,0.002,1
"Plac8l1",0.890900651002226,0.00185541855565474,0.002,0.002,1
"Sp100",0.890900651002226,0.00170017191537936,0.002,0.002,1
"Gm34069",0.890900651002226,0.00014545927554826,0.002,0.002,1
"Crb2",0.890900651002226,4.95533895290227e-06,0.002,0.002,1
"Slc22a1",0.890900651002226,-0.00096948275491739,0.002,0.002,1
"Sh3tc1",0.890900651002226,-0.00147934027135823,0.002,0.002,1
"Syce1l",0.890900651002226,-0.00177142090291304,0.002,0.002,1
"E130111B04Rik",0.890900651002226,-0.00200718655076517,0.002,0.002,1
"5830468F06Rik",0.890900651002226,-0.00202383876969086,0.002,0.002,1
"Pdxk-ps",0.890900651002226,-0.00207940109240745,0.002,0.002,1
"Cc2d2b",0.890900651002226,-0.00214922273711263,0.002,0.002,1
"Gm26705",0.890900651002226,-0.0026578852969542,0.002,0.002,1
"Gm14799",0.890900651002226,-0.00286766549114501,0.002,0.002,1
"Aspdh",0.890900651002226,-0.00338461141468919,0.002,0.002,1
"Thegl",0.890900651002226,-0.00346073695110005,0.002,0.002,1
"Hist1h4h",0.890900651002226,-0.00434690501352509,0.002,0.002,1
"Gm35769",0.890900651002226,-0.00461068414296451,0.002,0.002,1
"Gm42944",0.890900651002226,-0.00534988085909083,0.002,0.002,1
"Trim52",0.890900651002226,-0.00562007161216735,0.002,0.002,1
"Pah",0.890900651002226,-0.00594791887098232,0.002,0.002,1
"Tmem171",0.890900651002226,-0.0071547811873361,0.002,0.002,1
"Gm27019",0.890900651002226,-0.00841621921677552,0.002,0.002,1
"Zfp185",0.890900651002226,-0.0112530317258984,0.002,0.002,1
"Cnga3",0.890900651002236,0.00496815405802878,0.002,0.002,1
"Gm47156",0.890900651002236,0.00262995370286458,0.002,0.002,1
"Adam34",0.890900651002236,0.00186051507545227,0.002,0.002,1
"Gm13687",0.890900651002236,0.00171235726156842,0.002,0.002,1
"Gm13853",0.890900651002236,0.00137052158517767,0.002,0.002,1
"CAAA01077340.1",0.890900651002236,0.000920539354304475,0.002,0.002,1
"5830462I19Rik",0.890900651002236,0.000750204730950045,0.002,0.002,1
"Vwa5b1",0.890900651002236,0.000328900833852102,0.002,0.002,1
"Myh13",0.890900651002236,0.000190155662312353,0.002,0.002,1
"Gm44983",0.890900651002236,-0.000153080532702643,0.002,0.002,1
"Vmn2r-ps104",0.890900651002236,-0.00132639336842879,0.002,0.002,1
"Gm45684",0.890900651002236,-0.00200765503815377,0.002,0.002,1
"Foxj1",0.890900651002236,-0.00262414945628739,0.002,0.002,1
"BC022960",0.890900651002236,-0.00328280439374659,0.002,0.002,1
"Ldlrap1",0.890900651002236,-0.00360101328177616,0.002,0.002,1
"Dennd1c",0.890900651002236,-0.00405747284764046,0.002,0.002,1
"Ccl6",0.890900651002236,-0.00412980430223082,0.002,0.002,1
"Gm49928",0.890900651002236,-0.00459401339001444,0.002,0.002,1
"Clca3a1",0.890900651002236,-0.00669724711181983,0.002,0.002,1
"Ankle1",0.890900651002247,0.0134035314052871,0.002,0.002,1
"Gm4811",0.890900651002247,0.0067313064658021,0.002,0.002,1
"9230116L04Rik",0.890900651002247,0.00494601308319711,0.002,0.002,1
"Gm45542",0.890900651002247,0.0048856030099729,0.002,0.002,1
"Marc1",0.890900651002247,0.00411030358953171,0.002,0.002,1
"Mug2",0.890900651002247,0.000917677185285169,0.002,0.002,1
"Gm6710",0.890900651002247,0.000800606975247864,0.002,0.002,1
"Grin3b",0.890900651002247,0.000436835820835939,0.002,0.002,1
"Kank4",0.890900651002247,0.000290374766192905,0.002,0.002,1
"Gm2981",0.890900651002247,-0.000644869384293921,0.002,0.002,1
"Gm5242",0.890900651002247,-0.00161664335253682,0.002,0.002,1
"Unc13d",0.890900651002247,-0.00188670590986127,0.002,0.002,1
"Chrm5",0.890900651002247,-0.00203209084474045,0.002,0.002,1
"Adamtsl2",0.890900651002247,-0.0030321612772402,0.002,0.002,1
"Fdps",0.890900651002247,-0.00504468605029854,0.002,0.002,1
"Fetub",0.890900651002247,-0.00528929468008771,0.002,0.002,1
"Zic2",0.890900651002247,-0.00538405359390889,0.002,0.002,1
"Rhag",0.890900651002247,-0.00597161111377205,0.002,0.002,1
"Gm16170",0.890900651002247,-0.00629671920049008,0.002,0.002,1
"Gm37345",0.890900651002257,0.0105545565098215,0.002,0.002,1
"Gm46542",0.890900651002257,0.00742089312409389,0.002,0.002,1
"Gm13446",0.890900651002257,0.00585768883680522,0.002,0.002,1
"Gm31374",0.890900651002257,0.0045430533764316,0.002,0.002,1
"Gm21973",0.890900651002257,0.00388322640012086,0.002,0.002,1
"Gm37971",0.890900651002257,0.00297026262330446,0.002,0.002,1
"Trpm5",0.890900651002257,0.00235522693972375,0.002,0.002,1
"Gm48758",0.890900651002257,0.000348516672046614,0.002,0.002,1
"Higd1b",0.890900651002257,-0.000596637122717954,0.002,0.002,1
"Gm37849",0.890900651002257,-0.00077653867314093,0.002,0.002,1
"Neil3",0.890900651002257,-0.000964090328584613,0.002,0.002,1
"Gm1979",0.890900651002257,-0.00117351268387552,0.002,0.002,1
"Gm9333",0.890900651002257,-0.00147230541871574,0.002,0.002,1
"Gm9104",0.890900651002257,-0.00151332301584534,0.002,0.002,1
"Nat8f4",0.890900651002257,-0.00162551896731033,0.002,0.002,1
"Gm42535",0.890900651002257,-0.00190852689376669,0.002,0.002,1
"Tagln",0.890900651002257,-0.00234061170866218,0.002,0.002,1
"Gm17501",0.890900651002257,-0.00248776875878682,0.002,0.002,1
"Olfr742",0.890900651002257,-0.00264834783185353,0.002,0.002,1
"Gm21399",0.890900651002257,-0.00273397573948513,0.002,0.002,1
"Gm40893",0.890900651002257,-0.00279157188599268,0.002,0.002,1
"Gm6695",0.890900651002257,-0.00306068603590946,0.002,0.002,1
"Gm13027",0.890900651002257,-0.00379920107167634,0.002,0.002,1
"Gm14608",0.890900651002257,-0.00497655848621988,0.002,0.002,1
"Gm49742",0.890900651002257,-0.0064718358834788,0.002,0.002,1
"Ripor3",0.890900651002257,-0.00803521680773522,0.002,0.002,1
"Gm23317",0.890900651002257,-0.00871867729876985,0.002,0.002,1
"9130409I23Rik",0.890900651002257,-0.00990762441287407,0.002,0.002,1
"3010003L21Rik",0.890900651002267,0.0118470361516636,0.002,0.002,1
"2900040C04Rik",0.890900651002267,0.0106631791914157,0.002,0.002,1
"Gm47593",0.890900651002267,0.00750902102729105,0.002,0.002,1
"Gm11175",0.890900651002267,0.00666603632263107,0.002,0.002,1
"1700003G18Rik",0.890900651002267,0.00507340979531386,0.002,0.002,1
"Pmel",0.890900651002267,0.0022293492893667,0.002,0.002,1
"Gm18541",0.890900651002267,0.00209249463171211,0.002,0.002,1
"Lhcgr",0.890900651002267,-0.000491560900828216,0.002,0.002,1
"Gm16206",0.890900651002267,-0.00053441388726684,0.002,0.002,1
"Exoc3l2",0.890900651002267,-0.000549459258559992,0.002,0.002,1
"Myocd",0.890900651002267,-0.00066153473154606,0.002,0.002,1
"Gm11766",0.890900651002267,-0.00077521382688019,0.002,0.002,1
"Gm45785",0.890900651002267,-0.000911608514143416,0.002,0.002,1
"Adad2",0.890900651002267,-0.00161143435105455,0.002,0.002,1
"Gm2814",0.890900651002267,-0.00168359647220073,0.002,0.002,1
"Gm7870",0.890900651002267,-0.00169660896834985,0.002,0.002,1
"Inhbe",0.890900651002267,-0.00216297570549141,0.002,0.002,1
"Cd70",0.890900651002267,-0.00236026034710246,0.002,0.002,1
"Cpn2",0.890900651002267,-0.00257259243284676,0.002,0.002,1
"Vmn2r86",0.890900651002267,-0.0033136215326304,0.002,0.002,1
"Dusp13",0.890900651002267,-0.00388739844420525,0.002,0.002,1
"Gm13062",0.890900651002277,0.00835418195596476,0.002,0.002,1
"Gm3379",0.890900651002277,0.00752233511086719,0.002,0.002,1
"Gm16123",0.890900651002277,0.00550382641944657,0.002,0.002,1
"Gm10739",0.890900651002277,0.0047997000306047,0.002,0.002,1
"Gm40117",0.890900651002277,0.00445446197611035,0.002,0.002,1
"Gm13142",0.890900651002277,0.00425129161424291,0.002,0.002,1
"U90926",0.890900651002277,0.00272957447741988,0.002,0.002,1
"Gm5833",0.890900651002277,0.00242486486622427,0.002,0.002,1
"Sp7",0.890900651002277,0.00193081559753612,0.002,0.002,1
"Gm15929",0.890900651002277,0.000901167363754999,0.002,0.002,1
"Rps6-ps1",0.890900651002277,0.000818963810979097,0.002,0.002,1
"Adgrf5",0.890900651002277,1.93944888663327e-05,0.002,0.002,1
"1700084J12Rik",0.890900651002277,-0.000113428153852161,0.002,0.002,1
"Gm49482",0.890900651002277,-0.000565946422641838,0.002,0.002,1
"St14",0.890900651002277,-0.000985544261646962,0.002,0.002,1
"Gm47118",0.890900651002277,-0.00187595961108464,0.002,0.002,1
"Zfp82",0.890900651002277,-0.00188889380890007,0.002,0.002,1
"Tpbgl",0.890900651002277,-0.00195774452706035,0.002,0.002,1
"Gm18067",0.890900651002277,-0.00196209852728426,0.002,0.002,1
"Mocos",0.890900651002277,-0.00303801200315768,0.002,0.002,1
"Nog",0.890900651002277,-0.00337357870235654,0.002,0.002,1
"Gm13301",0.890900651002277,-0.00343471939988968,0.002,0.002,1
"1110006O24Rik",0.890900651002277,-0.00350521266666223,0.002,0.002,1
"Gm49518",0.890900651002277,-0.00356891129480837,0.002,0.002,1
"Gm18960",0.890900651002277,-0.00431212378967688,0.002,0.002,1
"Gm35533",0.890900651002277,-0.0205483581677688,0.002,0.002,1
"Mmel1",0.890900651002288,0.0102955518812724,0.002,0.002,1
"4930405J17Rik",0.890900651002288,0.00677008257490841,0.002,0.002,1
"Gm15419",0.890900651002288,0.00473723549642059,0.002,0.002,1
"AU016765",0.890900651002288,0.00143843452050612,0.002,0.002,1
"4930448C13Rik",0.890900651002288,0.000350658912818542,0.002,0.002,1
"Gm45454",0.890900651002288,0.000141831425969653,0.002,0.002,1
"1700110C19Rik",0.890900651002288,-0.000134554953566362,0.002,0.002,1
"Gm17571",0.890900651002288,-0.00023750761686372,0.002,0.002,1
"Gm35025",0.890900651002288,-0.00042008245561296,0.002,0.002,1
"Smr2",0.890900651002288,-0.000781628029716963,0.002,0.002,1
"Gnrh1",0.890900651002288,-0.000843501377215955,0.002,0.002,1
"Recql4",0.890900651002288,-0.00115640244540541,0.002,0.002,1
"A330035P11Rik",0.890900651002288,-0.00153254272577891,0.002,0.002,1
"Gchfr",0.890900651002288,-0.00183293005747304,0.002,0.002,1
"Gm12416",0.890900651002288,-0.00200326166903025,0.002,0.002,1
"Gm12013",0.890900651002288,-0.00265296690812426,0.002,0.002,1
"Gm35394",0.890900651002288,-0.00279128723184187,0.002,0.002,1
"Gm30018",0.890900651002288,-0.00284402574473897,0.002,0.002,1
"Cyp4a32",0.890900651002288,-0.00286990274592413,0.002,0.002,1
"Gm46411",0.890900651002288,-0.00306334946112882,0.002,0.002,1
"Vmn1r55",0.890900651002288,-0.00314655090038672,0.002,0.002,1
"Echdc3",0.890900651002288,-0.00492169573576522,0.002,0.002,1
"Gm16118",0.890900651002288,-0.00499462318524034,0.002,0.002,1
"Slc28a1",0.890900651002288,-0.0060481114391914,0.002,0.002,1
"Gm2447",0.890900651002288,-0.00676388454019866,0.002,0.002,1
"Hao2",0.890900651002288,-0.00882252085916647,0.002,0.002,1
"Gm9134",0.890900651002298,0.00342320124892612,0.002,0.002,1
"Olfr107",0.890900651002298,0.00305392091399797,0.002,0.002,1
"Gm11574",0.890900651002298,0.00256648298261862,0.002,0.002,1
"Gm37386",0.890900651002298,0.00201718964499247,0.002,0.002,1
"Gm25618",0.890900651002298,0.000152435721404572,0.002,0.002,1
"A430110L20Rik",0.890900651002298,-0.00187959703111879,0.002,0.002,1
"Agxt2",0.890900651002298,-0.00203445151616131,0.002,0.002,1
"9630028B13Rik",0.890900651002298,-0.00280970352248685,0.002,0.002,1
"Tmprss11c",0.890900651002298,-0.0033228661687004,0.002,0.002,1
"Sept2",0.890900651002298,-0.00333033572113992,0.002,0.002,1
"Ankrd34c",0.890900651002298,-0.00338189805053602,0.002,0.002,1
"Gm47513",0.890900651002298,-0.00498033000333447,0.002,0.002,1
"Slc6a19",0.890900651002308,0.00951343402386276,0.002,0.002,1
"Nudt14",0.890900651002308,0.00314860634548206,0.002,0.002,1
"Gm47611",0.890900651002308,0.00264368370301395,0.002,0.002,1
"1700003D09Rik",0.890900651002308,0.00189753644358321,0.002,0.002,1
"3110053B16Rik",0.890900651002308,0.0016876575137777,0.002,0.002,1
"Cyp4f14",0.890900651002308,0.00123537708427029,0.002,0.002,1
"Gm49607",0.890900651002308,0.00108459461960923,0.002,0.002,1
"Lrrc46",0.890900651002308,0.000720823407985753,0.002,0.002,1
"Gm37918",0.890900651002308,0.000498066342726974,0.002,0.002,1
"Ccer2",0.890900651002308,-0.000273106250690631,0.002,0.002,1
"Gm13991",0.890900651002308,-0.000396145853421832,0.002,0.002,1
"Vdr",0.890900651002308,-0.000563438816567664,0.002,0.002,1
"Gm28289",0.890900651002308,-0.00166063763865597,0.002,0.002,1
"Gm15266",0.890900651002308,-0.00212116742373279,0.002,0.002,1
"Ndufab1-ps",0.890900651002308,-0.00218605099140463,0.002,0.002,1
"Emx1",0.890900651002308,-0.0032298210355018,0.002,0.002,1
"Tmem249",0.890900651002308,-0.00818039359722436,0.002,0.002,1
"Gm3896",0.890900651002308,-0.00897476685964452,0.002,0.002,1
"Gm44946",0.890900651002318,0.0116888558668279,0.002,0.002,1
"Mlph",0.890900651002318,0.00777323327841546,0.002,0.002,1
"Gm11627",0.890900651002318,0.00616470280333487,0.002,0.002,1
"Gm31592",0.890900651002318,0.00514776580894777,0.002,0.002,1
"Cracr2b",0.890900651002318,0.00410540724554708,0.002,0.002,1
"Flnc",0.890900651002318,0.00297131924119381,0.002,0.002,1
"Atp12a",0.890900651002318,0.00204817762152401,0.002,0.002,1
"Rab29",0.890900651002318,-0.000518268320899586,0.002,0.002,1
"Gm49625",0.890900651002318,-0.000762034022884531,0.002,0.002,1
"Retn",0.890900651002318,-0.000833074919772427,0.002,0.002,1
"Rnf225",0.890900651002318,-0.000997837467340125,0.002,0.002,1
"Gad1-ps",0.890900651002318,-0.00169312750562707,0.002,0.002,1
"Gm8345",0.890900651002318,-0.00206575427348474,0.002,0.002,1
"Vamp5",0.890900651002318,-0.0020852439293191,0.002,0.002,1
"4930519K11Rik",0.890900651002318,-0.00260367532887457,0.002,0.002,1
"9130230N09Rik",0.890900651002318,-0.00329501095299456,0.002,0.002,1
"Gm32950",0.890900651002318,-0.00385832264849082,0.002,0.002,1
"Gm21122",0.890900651002318,-0.00386327185600955,0.002,0.002,1
"Gm42636",0.890900651002318,-0.00466413951714546,0.002,0.002,1
"Aadat",0.890900651002318,-0.00556710202088429,0.002,0.002,1
"Lrrc75aos1",0.890900651002318,-0.00571759853221742,0.002,0.002,1
"Mc4r",0.890900651002318,-0.00586329182801228,0.002,0.002,1
"Gm38391",0.890900651002318,-0.00641259873401286,0.002,0.002,1
"Lrrc38",0.890900651002318,-0.00813677903302079,0.002,0.002,1
"Fosb",0.890900651002329,0.00653832150191781,0.002,0.002,1
"Sardh",0.890900651002329,0.00636006422981071,0.002,0.002,1
"Gm47210",0.890900651002329,0.00581073614469137,0.002,0.002,1
"Gm13147",0.890900651002329,0.00359579691365713,0.002,0.002,1
"Ces4a",0.890900651002329,0.00154935834095405,0.002,0.002,1
"1500002C15Rik",0.890900651002329,0.000742350312397113,0.002,0.002,1
"Gm2065",0.890900651002329,-0.000570992389999417,0.002,0.002,1
"Sult2a4",0.890900651002329,-0.000843486932543785,0.002,0.002,1
"Gm47448",0.890900651002329,-0.000963599745313958,0.002,0.002,1
"Ticrr",0.890900651002329,-0.00733634030513324,0.002,0.002,1
"Gm47790",0.890900651002329,-0.0088373681603981,0.002,0.002,1
"AA467197",0.890900651002329,-0.0100321686480916,0.002,0.002,1
"Ifit3b",0.890900651002329,-0.016022655304038,0.002,0.002,1
"Gm35037",0.890900651002339,0.0121570530472852,0.002,0.002,1
"Gm830",0.890900651002339,0.0100204162711622,0.002,0.002,1
"H2-DMb1",0.890900651002339,0.00934165249140249,0.002,0.002,1
"Mfsd3",0.890900651002339,0.00579206099443631,0.002,0.002,1
"Cyp2j15-ps",0.890900651002339,0.00261302761628527,0.002,0.002,1
"Gm6407",0.890900651002339,0.00147463642928118,0.002,0.002,1
"Cma2",0.890900651002339,0.00147050208123998,0.002,0.002,1
"Gm5628",0.890900651002339,0.00125843993959425,0.002,0.002,1
"Rem2",0.890900651002339,0.000838121751004272,0.002,0.002,1
"A26c2",0.890900651002339,0.000695738000903242,0.002,0.002,1
"Gm43972",0.890900651002339,0.000391275725288001,0.002,0.002,1
"Gm12766",0.890900651002339,-0.000647596564547823,0.002,0.002,1
"Fes",0.890900651002339,-0.00100986723476111,0.002,0.002,1
"Gm39302",0.890900651002339,-0.00291443089901484,0.002,0.002,1
"Angptl4",0.890900651002339,-0.00342568458411906,0.002,0.002,1
"Trarg1",0.890900651002339,-0.00488321351828382,0.002,0.002,1
"Sptssb",0.890900651002339,-0.00614815793960561,0.002,0.002,1
"Gm47255",0.890900651002349,0.00829764804394775,0.002,0.002,1
"Trp73",0.890900651002349,0.00810275367470785,0.002,0.002,1
"Syce3",0.890900651002349,0.00807139916439109,0.002,0.002,1
"Neu2",0.890900651002349,0.0042530350208471,0.002,0.002,1
"Gm37320",0.890900651002349,0.00377534202586869,0.002,0.002,1
"Ccl9",0.890900651002349,0.00365423959682321,0.002,0.002,1
"Gm9496",0.890900651002349,0.00324481367055676,0.002,0.002,1
"Gm14547",0.890900651002349,0.0027385638952945,0.002,0.002,1
"Gm15082",0.890900651002349,0.00251445848285576,0.002,0.002,1
"Gm9761",0.890900651002349,0.00194651901692189,0.002,0.002,1
"Gm49496",0.890900651002349,0.00165903606349139,0.002,0.002,1
"Gm36879",0.890900651002349,0.00145759833073813,0.002,0.002,1
"Bmf",0.890900651002349,0.00144252631158484,0.002,0.002,1
"Gm29611",0.890900651002349,6.09577332895692e-05,0.002,0.002,1
"Gm34294",0.890900651002349,-0.000246026601599463,0.002,0.002,1
"Ankdd1b",0.890900651002349,-0.000252053477671995,0.002,0.002,1
"A1cf",0.890900651002349,-0.00064155891731793,0.002,0.002,1
"Mrgpra1",0.890900651002349,-0.00139529327357239,0.002,0.002,1
"Gm19519",0.890900651002349,-0.00139987776549976,0.002,0.002,1
"Ccm2l",0.890900651002349,-0.00142060760668402,0.002,0.002,1
"Gm13479",0.890900651002349,-0.00151235978641841,0.002,0.002,1
"1700112M02Rik",0.890900651002349,-0.00195400071250833,0.002,0.002,1
"Il2ra",0.890900651002349,-0.00233151877483018,0.002,0.002,1
"Bace2",0.890900651002349,-0.00285850810040444,0.002,0.002,1
"Gm34284",0.890900651002349,-0.00296012986718803,0.002,0.002,1
"Gm48420",0.890900651002349,-0.00314584680229795,0.002,0.002,1
"Gm50407",0.890900651002349,-0.00384754644981544,0.002,0.002,1
"Nod1",0.890900651002349,-0.00425692876150352,0.002,0.002,1
